,EMA_monthly_10
2022-04-04,38.4962
2022-03-31,38.6798
2022-02-28,38.7508
2022-01-31,38.9533
2021-12-31,38.7362
2021-11-30,37.8541
2021-10-29,38.3312
2021-09-30,38.0619
2021-08-31,37.5983
2021-07-30,35.9740
2021-06-30,34.9569
2021-05-28,33.9879
2021-04-30,34.5706
2021-03-31,34.4871
2021-02-26,34.0445
2021-01-29,33.7656
2020-12-31,32.3720
2020-11-30,31.5609
2020-10-30,31.5928
2020-09-30,31.8726
2020-08-31,32.4639
2020-07-31,32.4115
2020-06-30,32.4742
2020-05-29,32.8752
2020-04-30,32.6349
2020-03-31,32.8686
2020-02-28,34.5173
2020-01-31,35.2980
2019-12-31,35.4887
2019-11-29,35.1949
2019-10-31,34.8400
2019-09-30,34.3260
2019-08-30,33.8108
2019-07-31,33.8392
2019-06-28,34.3386
2019-05-31,34.7538
2019-04-30,35.4832
2019-03-29,34.9098
2019-02-28,33.9461
2019-01-31,32.9326
2018-12-31,31.8519
2018-11-30,30.8060
2018-10-31,29.7677
2018-09-28,28.9581
2018-08-31,27.7268
2018-07-31,26.6339
2018-06-29,26.0607
2018-05-31,25.5649
2018-04-30,24.2360
2018-03-29,23.2733
2018-02-28,22.1989
2018-01-31,21.8412
2017-12-29,21.3733
2017-11-30,20.3028
2017-10-31,19.1641
2017-09-29,18.3138
2017-08-31,17.1603
2017-07-31,15.8893
2017-06-30,14.3950
2017-05-31,14.0833
2017-04-28,13.9388
2017-03-31,13.5909
2017-02-28,12.8055
2017-01-31,12.2811
2016-12-30,11.6442
2016-11-30,11.7414
2016-10-31,12.0471
2016-09-30,12.5649
2016-08-31,13.0866
2016-07-29,13.5419
2016-06-30,13.7481
2016-05-31,13.7736
2016-04-29,13.5238
2016-03-31,13.4771
2016-02-29,13.8478
2016-01-29,14.7507
2015-12-31,15.8825
2015-11-30,17.0714
2015-10-30,18.4072
2015-09-30,19.9345
2015-08-31,21.4443
2015-07-31,22.2926
2015-06-30,22.8319
2015-05-29,23.4354
2015-04-30,23.7199
2015-03-31,24.0597
2015-02-27,24.5125
2015-01-30,25.3010
2014-12-31,26.1325
2014-11-28,26.7349
2014-10-31,26.6387
2014-09-30,26.7684
2014-08-29,26.8579
2014-07-31,26.9096
2014-06-30,26.9381
2014-05-30,25.8059
2014-04-30,24.7206
2014-03-31,23.9529
2014-02-28,23.2165
2014-01-31,22.8366
2013-12-31,22.6048
2013-11-29,22.1793
2013-10-31,22.0881
2013-09-30,21.5838
2013-08-30,21.2167
2013-07-31,20.9720
2013-06-28,20.5652
2013-05-31,20.1131
2013-04-30,19.7824
2013-03-28,18.9362
2013-02-28,18.1829
2013-01-31,17.7285
2012-12-31,17.1731
2012-11-30,16.6997
2012-10-31,16.4737
2012-09-28,16.1116
2012-08-31,15.7174
2012-07-31,15.2450
2012-06-29,14.9499
2012-05-31,15.0609
2012-04-30,15.5739
2012-03-30,15.8902
2012-02-29,16.5228
2012-01-31,17.0314
2011-12-30,17.6937
2011-11-30,18.2739
2011-10-31,18.6944
2011-09-30,18.8865
2011-08-31,19.1602
2011-07-29,19.0821
2011-06-30,18.7870
2011-05-31,18.4151
2011-04-29,17.9274
2011-03-31,17.4348
2011-02-28,17.3248
2011-01-31,17.4771
2010-12-31,17.5226
2010-11-30,17.8021
2010-10-29,18.1733
2010-09-30,18.5289
2010-08-31,18.7952
2010-07-30,19.2132
2010-06-30,19.2875
2010-05-28,19.6503
2010-04-30,19.6978
2010-03-31,19.6043
2010-02-26,20.0948
2010-01-29,20.5204
2009-12-31,20.6207
2009-11-30,20.8357
2009-10-30,21.0376
2009-09-30,21.4600
2009-08-31,21.0143
2009-07-31,20.7176
2009-06-30,20.2883
2009-05-29,19.9948
2009-04-30,20.2761
2009-03-31,21.4560
2009-02-27,22.9684
2009-01-30,24.5765
2008-12-31,25.7168
2008-11-28,27.1162
2008-10-31,28.7599
2008-09-30,30.8503
2008-08-29,33.1277
2008-07-31,33.5269
2008-06-30,34.2645
2008-05-30,33.9434
2008-04-30,33.7932
2008-03-31,33.1731
2008-02-29,33.3326
2008-01-31,33.1059
2007-12-31,33.3245
2007-11-30,32.7131
2007-10-31,32.1415
2007-09-28,30.8380
2007-08-31,29.8682
2007-07-31,29.4598
2007-06-29,28.8756
2007-05-31,27.6030
2007-04-30,25.6081
2007-03-30,23.9960
2007-02-28,22.6655
2007-01-31,21.5657
2006-12-29,20.8153
2006-11-30,20.2606
2006-10-31,19.4986
2006-09-29,19.3783
2006-08-31,19.4948
2006-07-31,19.1434
2006-06-30,18.8425
2006-05-31,18.5736
2006-04-28,18.0998
2006-03-31,17.7204
2006-02-28,17.4760
2006-01-31,17.3594
2005-12-30,16.7526
2005-11-30,16.1174
2005-10-31,15.6601
2005-09-30,15.1621
2005-08-31,14.5915
2005-07-29,14.1327
2005-06-30,13.7264
2005-05-31,13.2991
2005-04-29,12.9480
2005-03-31,12.9489
2005-02-28,12.6680
2005-01-31,11.9214
2004-12-31,11.3335
2004-11-30,10.5178
2004-10-29,9.8955
