,EMA_monthly_10
2022-04-04,46.9684
2022-03-31,46.3013
2022-02-28,47.9928
2022-01-31,50.7578
2021-12-31,53.7018
2021-11-30,56.0310
2021-10-29,58.7179
2021-09-30,59.8686
2021-08-31,59.7527
2021-07-30,58.6978
2021-06-30,56.2417
2021-05-28,53.4488
2021-04-30,52.4374
2021-03-31,51.8191
2021-02-26,49.1944
2021-01-29,43.0020
2020-12-31,41.3292
2020-11-30,38.4801
2020-10-30,36.6957
2020-09-30,35.6591
2020-08-31,33.6945
2020-07-31,32.1644
2020-06-30,31.2231
2020-05-29,31.5416
2020-04-30,31.6686
2020-03-31,32.3328
2020-02-28,34.0601
2020-01-31,34.2512
2019-12-31,34.6448
2019-11-29,35.2214
2019-10-31,36.1795
2019-09-30,37.5594
2019-08-30,36.7504
2019-07-31,35.4394
2019-06-28,33.9126
2019-05-31,33.6932
2019-04-30,33.0828
2019-03-29,31.5656
2019-02-28,31.2735
2019-01-31,31.3832
2018-12-31,30.8994
2018-11-30,31.3793
2018-10-31,31.3636
2018-09-28,30.6110
2018-08-31,31.0890
2018-07-31,30.1799
2018-06-29,29.8044
2018-05-31,26.7231
2018-04-30,24.9505
2018-03-29,23.7595
2018-02-28,22.5927
2018-01-31,20.5333
2017-12-29,19.3607
2017-11-30,18.3275
2017-10-31,17.8269
2017-09-29,17.2063
2017-08-31,17.2810
2017-07-31,17.3634
2017-06-30,17.6464
2017-05-31,17.5967
2017-04-28,17.4360
2017-03-31,17.6484
2017-02-28,18.2481
2017-01-31,18.7987
2016-12-30,19.0607
2016-11-30,19.6742
2016-10-31,19.9373
2016-09-30,20.3789
2016-08-31,19.7854
2016-07-29,19.9132
2016-06-30,20.6406
2016-05-31,21.4696
2016-04-29,22.8585
2016-03-31,24.6892
2016-02-29,26.4979
2016-01-29,28.3597
2015-12-31,30.9285
2015-11-30,32.6593
2015-10-30,34.2725
2015-09-30,35.5641
2015-08-31,37.4806
2015-07-31,39.6341
2015-06-30,41.5505
2015-05-29,42.7351
2015-04-30,44.0829
2015-03-31,45.2213
2015-02-27,44.1416
2015-01-30,43.2664
2014-12-31,44.5412
2014-11-28,46.4681
2014-10-31,47.5188
2014-09-30,48.8630
