,EMA_monthly_10
2022-04-04,477.0537
2022-03-31,467.6590
2022-02-28,456.9632
2022-01-31,452.4972
2021-12-31,443.4075
2021-11-30,427.1756
2021-10-29,415.4928
2021-09-30,405.6165
2021-08-31,409.0055
2021-07-30,404.1784
2021-06-30,396.2384
2021-05-28,387.9808
2021-04-30,372.5757
2021-03-31,360.3709
2021-02-26,352.5997
2021-01-29,349.2852
2020-12-31,347.3879
2020-11-30,335.4784
2020-10-30,318.7488
2020-09-30,313.4995
2020-08-31,305.6164
2020-07-31,294.0991
2020-06-30,285.5412
2020-05-29,281.0048
2020-04-30,276.4429
2020-03-31,278.5335
2020-02-28,286.9199
2020-01-31,290.9166
2019-12-31,290.7019
2019-11-29,282.7568
2019-10-31,277.6685
2019-09-30,273.4834
2019-08-30,270.8622
2019-07-31,272.6721
2019-06-28,271.5077
2019-05-31,274.9228
2019-04-30,280.4846
2019-03-29,283.2928
2019-02-28,282.7293
2019-01-31,281.2302
2018-12-31,281.6587
2018-11-30,284.9203
2018-10-31,282.2501
2018-09-28,285.5805
2018-08-31,274.2912
2018-07-31,261.1916
2018-06-29,247.0313
2018-05-31,237.6745
2018-04-30,226.1155
2018-03-29,218.0145
2018-02-28,207.9224
2018-01-31,199.8848
2017-12-29,188.6456
2017-11-30,181.8046
2017-10-31,176.5271
2017-09-29,175.2050
2017-08-31,177.2708
2017-07-31,183.3195
2017-06-30,190.1226
2017-05-31,195.6311
2017-04-28,204.0427
2017-03-31,210.4335
2017-02-28,210.1469
2017-01-31,206.7241
2016-12-30,201.8538
2016-11-30,199.9890
2016-10-31,198.0477
2016-09-30,200.4219
2016-08-31,199.9787
2016-07-29,198.2727
2016-06-30,198.7935
2016-05-31,197.7588
2016-04-29,196.2754
2016-03-31,193.4786
2016-02-29,190.2761
2016-01-29,189.6333
2015-12-31,193.0646
2015-11-30,196.0973
2015-10-30,200.2074
2015-09-30,203.5983
2015-08-31,206.7621
2015-07-31,208.9793
2015-06-30,210.8881
2015-05-29,211.6753
2015-04-30,211.9208
2015-03-31,210.8729
2015-02-27,212.0377
2015-01-30,213.2481
2014-12-31,215.1397
2014-11-28,213.7765
2014-10-31,213.8871
2014-09-30,214.0073
2014-08-29,213.2225
2014-07-31,213.3102
2014-06-30,215.7485
2014-05-30,215.0725
2014-04-30,213.4625
2014-03-31,212.4610
2014-02-28,211.5684
2014-01-31,210.0280
2013-12-31,212.2329
2013-11-29,210.9566
2013-10-31,208.9225
2013-09-30,204.5146
2013-08-30,200.4993
2013-07-31,198.3057
2013-06-28,193.0053
2013-05-31,188.4028
2013-04-30,181.7868
2013-03-28,175.9376
2013-02-28,172.8208
2013-01-31,168.7337
2012-12-31,165.5104
2012-11-30,164.4591
2012-10-31,164.7351
2012-09-28,163.8421
2012-08-31,161.4549
2012-07-31,158.9858
2012-06-29,156.3270
2012-05-31,155.5979
2012-04-30,154.2598
2012-03-30,150.1480
2012-02-29,143.8312
2012-01-31,137.4185
2011-12-30,132.8346
2011-11-30,127.8856
2011-10-31,121.8902
2011-09-30,117.5533
2011-08-31,116.2460
2011-07-29,113.8116
2011-06-30,112.0182
2011-05-31,108.8624
2011-04-29,105.4763
2011-03-31,101.3649
2011-02-28,98.8695
2011-01-31,96.6319
2010-12-31,94.3078
2010-11-30,90.2654
2010-10-29,87.7105
2010-09-30,84.8462
2010-08-31,82.2322
2010-07-30,81.4381
2010-06-30,79.4416
2010-05-28,79.2546
2010-04-30,78.6135
2010-03-31,76.3530
2010-02-26,74.0222
2010-01-29,72.3282
2009-12-31,70.7626
2009-11-30,69.2844
2009-10-30,67.3231
2009-09-30,65.7104
2009-08-31,64.5121
2009-07-31,63.3817
2009-06-30,61.6504
2009-05-29,60.9469
2009-04-30,60.6235
2009-03-31,59.4241
2009-02-27,60.3543
2009-01-30,62.1944
2008-12-31,63.3253
2008-11-28,63.6828
2008-10-31,65.5584
2008-09-30,66.5338
2008-08-29,66.2726
2008-07-31,65.4240
2008-06-30,64.5482
2008-05-30,64.8056
2008-04-30,63.4910
2008-03-31,62.7369
2008-02-29,63.5841
2008-01-31,65.0876
2007-12-31,66.0046
2007-11-30,65.7363
2007-10-31,65.2753
2007-09-28,64.4977
2007-08-31,63.3315
2007-07-31,61.8347
2007-06-29,60.7889
2007-05-31,58.5475
2007-04-30,56.6544
2007-03-30,55.3179
2007-02-28,54.5914
2007-01-31,53.6949
2006-12-29,52.5870
2006-11-30,52.5278
2006-10-31,52.0489
2006-09-29,51.4433
2006-08-31,51.6663
2006-07-31,51.9758
2006-06-30,53.1908
2006-05-31,52.4885
2006-04-28,52.1412
2006-03-31,50.9714
2006-02-28,49.8021
2006-01-31,48.5901
2005-12-30,47.6637
2005-11-30,46.5034
2005-10-31,45.2290
2005-09-30,44.2479
2005-08-31,43.7174
2005-07-29,42.8385
2005-06-30,42.1332
2005-05-31,42.5066
2005-04-29,43.0287
2005-03-31,43.5580
2005-02-28,43.0646
2005-01-31,42.3782
2004-12-31,41.8279
2004-11-30,40.2743
2004-10-29,39.1506
2004-09-30,38.3417
2004-08-31,37.5056
2004-07-30,37.1718
2004-06-30,36.8720
2004-05-28,35.7701
2004-04-30,34.9163
2004-03-31,34.2365
2004-02-27,34.1143
2004-01-30,34.0857
2003-12-31,33.9371
2003-11-28,33.8759
2003-10-31,33.9823
2003-09-30,34.2187
2003-08-29,34.2249
2003-07-31,33.8680
2003-06-30,33.5629
2003-05-30,33.5784
2003-04-30,33.6069
2003-03-31,33.7591
2003-02-28,34.4604
2003-01-31,34.8213
2002-12-31,35.0903
2002-11-29,34.7480
2002-10-31,33.9774
2002-09-30,33.9028
2002-08-30,34.7416
2002-07-31,35.3734
2002-06-28,35.5469
2002-05-31,35.5929
2002-04-30,35.2604
2002-03-28,34.3355
2002-02-28,33.1802
2002-01-31,31.2931
2001-12-31,29.7906
2001-11-30,28.9354
2001-10-31,28.0770
2001-09-28,27.5990
2001-08-31,27.7051
2001-07-31,27.2981
2001-06-29,26.8614
2001-05-31,26.4729
2001-04-30,25.5301
2001-03-30,25.2401
2001-02-28,25.6438
2001-01-31,25.9589
2000-12-29,25.7001
2000-11-30,25.8246
2000-10-31,25.9675
2000-09-29,26.8744
