,EMA_monthly_10
2022-04-04,197.4024
2022-03-31,202.3607
2022-02-28,208.9342
2022-01-31,210.6373
2021-12-31,211.1455
2021-11-30,206.3766
2021-10-29,204.2749
2021-09-30,203.5097
2021-08-31,204.1006
2021-07-30,200.9540
2021-06-30,197.4112
2021-05-28,193.8469
2021-04-30,185.3416
2021-03-31,175.3876
2021-02-26,166.7038
2021-01-29,162.6373
2020-12-31,159.0106
2020-11-30,155.5664
2020-10-30,148.3230
2020-09-30,141.7996
2020-08-31,134.0550
2020-07-31,125.9065
2020-06-30,119.2973
2020-05-29,118.3419
2020-04-30,118.8091
2020-03-31,121.7779
2020-02-28,130.8464
2020-01-31,133.1097
2019-12-31,132.3134
2019-11-29,131.0575
2019-10-31,130.4431
2019-09-30,128.0687
2019-08-30,123.8802
2019-07-31,122.7336
2019-06-28,120.2744
2019-05-31,117.9063
2019-04-30,120.6284
2019-03-29,119.3221
2019-02-28,118.9264
2019-01-31,116.6972
2018-12-31,115.9111
2018-11-30,120.2012
2018-10-31,121.5758
2018-09-28,126.7658
2018-08-31,131.3215
2018-07-31,135.6506
2018-06-29,139.9596
2018-05-31,142.2446
2018-04-30,145.3290
2018-03-29,147.3042
2018-02-28,150.0784
2018-01-31,151.8617
2017-12-29,150.3505
2017-11-30,150.9873
2017-10-31,151.7792
2017-09-29,153.8626
2017-08-31,152.4497
2017-07-31,153.1976
2017-06-30,153.1261
2017-05-31,150.4035
2017-04-28,148.2420
2017-03-31,145.7870
2017-02-28,145.5220
2017-01-31,144.0043
2016-12-30,142.8507
2016-11-30,140.1365
2016-10-31,140.4837
2016-09-30,143.4745
2016-08-31,144.8049
2016-07-29,143.3259
2016-06-30,139.1319
2016-05-31,138.8252
2016-04-29,136.9550
2016-03-31,134.9535
2016-02-29,131.3523
2016-01-29,131.6112
2015-12-31,135.9741
2015-11-30,138.9958
2015-10-30,139.7912
2015-09-30,141.3719
2015-08-31,145.6753
2015-07-31,147.0981
2015-06-30,147.2382
2015-05-29,148.2666
2015-04-30,147.4724
2015-03-31,148.2393
2015-02-27,144.3541
2015-01-30,137.8030
2014-12-31,132.2683
2014-11-28,126.4736
2014-10-31,120.7661
2014-09-30,116.4844
2014-08-29,116.0263
2014-07-31,114.1333
2014-06-30,113.8233
2014-05-30,114.0601
2014-04-30,113.5700
2014-03-31,111.3444
2014-02-28,109.3261
2014-01-31,107.7241
2013-12-31,107.8991
2013-11-29,103.9130
2013-10-31,99.7719
2013-09-30,96.0263
2013-08-30,91.3720
2013-07-31,88.8411
2013-06-28,84.9237
2013-05-31,83.5944
2013-04-30,79.6026
2013-03-28,77.2018
2013-02-28,73.5327
2013-01-31,70.0169
2012-12-31,65.3835
2012-11-30,62.1058
2012-10-31,58.0841
2012-09-28,53.9860
2012-08-31,51.5486
2012-07-31,49.8666
2012-06-29,49.2644
2012-05-31,49.6352
2012-04-30,49.9638
2012-03-30,50.0846
2012-02-29,48.0296
2012-01-31,45.7392
2011-12-30,46.6464
2011-11-30,48.9259
2011-10-31,51.4377
2011-09-30,54.2921
2011-08-31,57.9327
2011-07-29,60.2252
2011-06-30,62.0226
2011-05-31,62.1960
2011-04-29,61.9930
2011-03-31,61.4319
2011-02-28,60.8827
2011-01-31,60.6871
2010-12-31,60.0242
2010-11-30,58.6628
2010-10-29,59.6185
2010-09-30,60.3905
2010-08-31,60.4899
2010-07-30,61.7302
2010-06-30,61.8193
2010-05-28,61.1886
2010-04-30,57.6986
2010-03-31,52.7848
2010-02-26,50.3011
2010-01-29,47.7688
2009-12-31,46.1994
2009-11-30,43.3931
2009-10-30,41.0167
2009-09-30,38.5963
2009-08-31,35.9006
2009-07-31,33.5324
2009-06-30,31.8484
2009-05-29,32.1152
2009-04-30,32.5085
2009-03-31,32.5807
2009-02-27,35.1347
2009-01-30,39.4219
2008-12-31,42.9823
2008-11-28,46.1020
2008-10-31,50.2213
2008-09-30,54.2068
2008-08-29,54.0578
2008-07-31,53.5574
2008-06-30,53.8783
2008-05-30,56.4076
2008-04-30,57.6708
2008-03-31,59.4185
2008-02-29,59.4254
2008-01-31,59.8003
2007-12-31,60.1813
2007-11-30,61.2008
2007-10-31,62.5482
2007-09-28,64.5284
2007-08-31,65.4554
2007-07-31,65.4879
2007-06-29,64.7386
2007-05-31,62.4605
2007-04-30,59.6087
2007-03-30,57.0264
2007-02-28,57.0232
2007-01-31,56.5266
2006-12-29,55.5052
2006-11-30,55.5061
2006-10-31,55.1686
2006-09-29,54.5763
2006-08-31,54.2692
2006-07-31,54.3670
2006-06-30,55.0986
2006-05-31,55.1900
2006-04-28,54.2327
2006-03-31,53.1520
2006-02-28,51.5795
2006-01-31,50.0284
2005-12-30,49.3967
2005-11-30,48.1762
2005-10-31,46.9625
2005-09-30,46.0288
2005-08-31,45.2831
2005-07-29,44.3310
2005-06-30,42.6624
2005-05-31,42.0446
2005-04-29,41.4783
2005-03-31,41.8190
2005-02-28,41.4244
2005-01-31,41.5114
2004-12-31,41.0379
2004-11-30,40.3241
2004-10-29,40.1139
2004-09-30,40.7371
2004-08-31,41.3097
2004-07-30,41.8613
2004-06-30,42.4136
