,EMA_monthly_10
2022-04-04,59.4332
2022-03-31,58.8784
2022-02-28,58.2447
2022-01-31,58.3413
2021-12-31,57.6596
2021-11-30,54.8603
2021-10-29,54.0775
2021-09-30,52.8044
2021-08-31,51.6009
2021-07-30,49.3741
2021-06-30,47.1664
2021-05-28,44.7825
2021-04-30,42.2385
2021-03-31,40.0388
2021-02-26,37.4077
2021-01-29,36.1790
2020-12-31,35.0913
2020-11-30,33.5060
2020-10-30,32.5194
2020-09-30,32.4497
2020-08-31,32.1180
2020-07-31,31.7368
2020-06-30,31.1322
2020-05-29,31.0038
2020-04-30,31.3214
2020-03-31,32.0533
2020-02-28,33.7932
2020-01-31,34.2838
2019-12-31,33.4028
2019-11-29,31.7927
2019-10-31,30.3691
2019-09-30,29.0872
2019-08-30,27.7495
2019-07-31,27.6324
2019-06-28,27.0575
2019-05-31,26.1982
2019-04-30,26.6725
2019-03-29,26.0486
2019-02-28,26.0710
2019-01-31,25.7060
2018-12-31,25.6556
2018-11-30,25.9961
2018-10-31,26.3735
2018-09-28,26.9041
2018-08-31,27.0461
2018-07-31,26.6852
2018-06-29,26.5609
2018-05-31,26.5186
2018-04-30,26.3336
2018-03-29,26.4850
2018-02-28,26.2136
2018-01-31,26.2333
2017-12-29,26.6298
2017-11-30,26.9392
2017-10-31,26.7618
2017-09-29,26.6836
2017-08-31,26.5305
2017-07-31,25.7468
2017-06-30,24.9879
2017-05-31,24.3386
2017-04-28,23.3899
2017-03-31,22.4385
2017-02-28,21.2969
2017-01-31,20.6242
2016-12-30,20.1421
2016-11-30,19.6183
2016-10-31,19.5104
2016-09-30,19.3553
2016-08-31,19.0648
2016-07-29,18.8422
2016-06-30,18.7633
2016-05-31,19.0610
2016-04-29,19.2969
2016-03-31,19.9629
2016-02-29,20.3783
2016-01-29,20.5564
2015-12-31,20.9879
2015-11-30,20.8131
2015-10-30,20.1216
2015-09-30,19.8348
2015-08-31,19.6106
2015-07-31,19.9618
2015-06-30,20.2218
2015-05-29,20.3250
2015-04-30,19.7749
2015-03-31,19.5409
2015-02-27,19.0782
2015-01-30,18.8024
2014-12-31,18.7605
2014-11-28,18.4594
2014-10-31,18.3125
2014-09-30,18.1081
2014-08-29,18.0174
2014-07-31,17.6188
2014-06-30,17.4782
2014-05-30,17.1154
2014-04-30,17.0945
2014-03-31,17.4015
2014-02-28,17.6269
2014-01-31,17.7993
2013-12-31,18.1348
2013-11-29,18.6516
2013-10-31,18.7132
2013-09-30,18.6858
2013-08-30,18.4878
2013-07-31,18.0170
2013-06-28,17.4229
2013-05-31,17.2187
2013-04-30,17.0332
2013-03-28,17.2733
2013-02-28,17.4313
2013-01-31,17.5747
2012-12-31,17.7292
2012-11-30,17.8428
2012-10-31,18.0391
2012-09-28,18.6245
2012-08-31,19.0675
2012-07-31,18.8074
2012-06-29,18.7179
2012-05-31,18.8780
2012-04-30,19.3097
2012-03-30,19.0059
2012-02-29,18.3073
2012-01-31,17.3144
2011-12-30,16.7361
2011-11-30,16.6153
2011-10-31,16.3485
2011-09-30,15.9815
2011-08-31,16.0718
2011-07-29,16.3652
2011-06-30,16.4549
2011-05-31,16.1985
2011-04-29,15.6177
2011-03-31,15.2574
2011-02-28,14.7031
2011-01-31,13.8325
2010-12-31,13.0165
2010-11-30,12.0424
2010-10-29,11.8103
2010-09-30,11.4959
2010-08-31,11.2899
2010-07-30,11.8351
2010-06-30,11.7018
2010-05-28,11.7693
2010-04-30,11.7775
2010-03-31,11.4907
2010-02-26,10.9753
2010-01-29,10.5388
2009-12-31,10.1489
2009-11-30,9.1271
2009-10-30,8.6443
2009-09-30,8.0531
2009-08-31,7.3249
2009-07-31,6.8968
2009-06-30,6.7215
2009-05-29,6.8317
2009-04-30,6.8899
2009-03-31,6.9256
2009-02-27,7.4382
2009-01-30,8.3269
2008-12-31,9.1154
2008-11-28,9.9094
2008-10-31,10.9108
2008-09-30,11.8155
2008-08-29,12.7170
2008-07-31,12.4960
2008-06-30,12.3458
2008-05-30,12.1352
2008-04-30,12.5421
2008-03-31,13.3828
2008-02-29,14.6643
2008-01-31,15.6115
2007-12-31,16.7215
2007-11-30,17.7184
2007-10-31,18.6378
2007-09-28,18.9244
2007-08-31,19.0779
2007-07-31,19.3789
2007-06-29,19.7000
2007-05-31,20.1738
2007-04-30,20.5884
2007-03-30,21.0543
2007-02-28,21.9571
2007-01-31,22.1240
2006-12-29,22.8209
2006-11-30,23.5741
2006-10-31,23.8246
2006-09-29,24.0809
2006-08-31,24.4187
2006-07-31,25.1369
2006-06-30,26.6812
2006-05-31,28.1313
2006-04-28,28.2905
2006-03-31,27.7682
2006-02-28,26.4541
2006-01-31,25.7228
2005-12-30,24.3838
2005-11-30,23.3251
2005-10-31,22.7246
2005-09-30,22.5616
2005-08-31,22.1756
2005-07-29,21.9622
2005-06-30,21.3959
2005-05-31,20.7840
2005-04-29,20.2980
2005-03-31,19.9888
2005-02-28,19.4501
2005-01-31,19.2825
2004-12-31,19.4513
2004-11-30,19.3067
2004-10-29,19.2207
2004-09-30,19.2466
2004-08-31,19.5070
2004-07-30,20.2391
2004-06-30,20.9384
2004-05-28,21.1941
2004-04-30,20.9599
2004-03-31,21.0091
2004-02-27,20.5382
2004-01-30,20.2160
2003-12-31,19.5392
2003-11-28,18.9391
2003-10-31,18.3435
2003-09-30,17.5563
2003-08-29,16.9084
2003-07-31,15.7499
2003-06-30,15.2245
2003-05-30,14.7483
2003-04-30,14.3601
2003-03-31,14.2855
2003-02-28,14.4040
2003-01-31,14.7042
2002-12-31,15.2457
2002-11-29,15.5042
2002-10-31,15.2036
2002-09-30,15.8928
2002-08-30,16.8435
2002-07-31,17.3190
2002-06-28,18.0609
2002-05-31,18.3879
2002-04-30,18.4645
2002-03-28,19.0034
2002-02-28,19.1172
2002-01-31,20.1086
2001-12-31,20.5256
2001-11-30,21.1191
2001-10-31,21.2194
2001-09-28,22.2325
2001-08-31,24.0471
2001-07-31,25.3551
2001-06-29,25.3139
2001-05-31,25.5500
2001-04-30,26.0970
2001-03-30,26.8249
2001-02-28,29.0103
2001-01-31,31.5313
2000-12-29,31.8148
2000-11-30,34.4525
2000-10-31,36.6512
2000-09-29,34.8312
