,EMA_monthly_10
2022-04-04,11.4580
2022-03-31,11.4421
2022-02-28,11.4803
2022-01-31,11.7819
2021-12-31,11.7163
2021-11-30,11.5948
2021-10-29,11.4919
2021-09-30,11.5183
2021-08-31,11.4376
2021-07-30,11.3581
2021-06-30,11.2792
2021-05-28,10.9488
2021-04-30,10.4930
2021-03-31,10.1941
2021-02-26,9.7222
2021-01-29,9.4087
2020-12-31,9.0074
2020-11-30,9.0464
2020-10-30,8.9531
2020-09-30,9.2480
2020-08-31,9.3194
2020-07-31,9.2769
2020-06-30,9.4834
2020-05-29,9.6628
2020-04-30,9.9204
2020-03-31,10.1341
2020-02-28,10.6128
2020-01-31,10.7548
2019-12-31,10.6364
2019-11-29,10.5743
2019-10-31,10.2634
2019-09-30,10.2084
2019-08-30,10.2241
2019-07-31,10.4419
2019-06-28,10.6272
2019-05-31,10.9118
2019-04-30,11.4911
2019-03-29,12.0750
2019-02-28,12.6902
2019-01-31,13.2804
2018-12-31,13.6417
2018-11-30,14.1120
2018-10-31,14.0697
2018-09-28,13.8092
2018-08-31,13.3990
2018-07-31,12.8714
2018-06-29,12.7264
2018-05-31,12.5699
2018-04-30,12.5322
2018-03-29,12.4301
2018-02-28,12.6394
2018-01-31,12.7854
2017-12-29,12.9428
2017-11-30,13.3054
2017-10-31,14.0636
2017-09-29,14.4346
2017-08-31,14.9011
2017-07-31,15.3524
2017-06-30,15.4791
2017-05-31,15.5478
2017-04-28,15.5527
2017-03-31,15.4592
2017-02-28,15.6353
2017-01-31,15.8288
2016-12-30,15.8489
2016-11-30,16.1547
2016-10-31,16.5637
2016-09-30,16.7276
2016-08-31,16.8154
2016-07-29,16.8738
2016-06-30,16.5428
2016-05-31,16.4537
2016-04-29,16.5900
2016-03-31,16.3394
2016-02-29,15.9046
2016-01-29,15.6138
2015-12-31,15.9048
2015-11-30,16.2930
2015-10-30,16.5462
2015-09-30,16.7641
2015-08-31,17.4094
2015-07-31,18.0282
2015-06-30,18.5970
2015-05-29,19.1984
2015-04-30,19.4696
2015-03-31,19.5432
2015-02-27,19.7999
2015-01-30,19.7879
2014-12-31,19.8536
2014-11-28,19.6532
2014-10-31,19.2695
2014-09-30,18.7813
2014-08-29,18.2526
2014-07-31,17.5949
2014-06-30,17.0512
2014-05-30,16.7318
2014-04-30,16.2358
2014-03-31,15.9383
2014-02-28,15.8063
2014-01-31,15.8812
2013-12-31,16.2367
2013-11-29,16.3424
2013-10-31,16.5980
2013-09-30,16.6265
2013-08-30,16.9294
2013-07-31,17.1701
2013-06-28,17.1739
2013-05-31,17.2318
2013-04-30,17.4302
2013-03-28,17.3693
2013-02-28,17.5504
2013-01-31,17.8758
2012-12-31,17.6776
2012-11-30,17.5724
2012-10-31,17.5479
2012-09-28,17.5644
2012-08-31,17.3803
2012-07-31,17.0397
2012-06-29,16.6950
2012-05-31,16.4776
2012-04-30,16.3136
2012-03-30,16.1775
2012-02-29,16.0024
2012-01-31,15.7040
2011-12-30,15.6475
2011-11-30,15.5623
2011-10-31,15.4994
2011-09-30,15.6347
2011-08-31,16.0008
2011-07-29,16.2342
2011-06-30,16.4312
2011-05-31,16.3668
2011-04-29,16.1023
2011-03-31,15.9967
2011-02-28,15.7981
2011-01-31,15.5888
2010-12-31,15.2122
2010-11-30,14.4916
2010-10-29,13.9560
2010-09-30,13.4421
2010-08-31,12.9817
2010-07-30,12.7694
2010-06-30,12.5562
2010-05-28,12.4935
2010-04-30,12.3913
2010-03-31,12.2848
2010-02-26,12.0414
2010-01-29,11.9048
2009-12-31,11.7592
2009-11-30,11.4007
2009-10-30,11.0134
2009-09-30,10.8483
2009-08-31,10.5548
2009-07-31,10.3635
2009-06-30,10.1959
2009-05-29,10.0453
2009-04-30,9.9014
2009-03-31,10.0104
2009-02-27,10.0690
2009-01-30,10.3336
2008-12-31,10.5964
2008-11-28,10.9032
2008-10-31,11.3360
2008-09-30,12.0219
2008-08-29,12.0178
2008-07-31,11.9186
2008-06-30,11.9007
2008-05-30,12.0395
2008-04-30,12.2265
2008-03-31,12.6631
2008-02-29,13.1412
2008-01-31,13.5231
2007-12-31,13.9458
2007-11-30,14.1370
2007-10-31,14.2886
2007-09-28,14.3790
2007-08-31,14.3375
2007-07-31,14.1636
2007-06-29,14.1032
2007-05-31,13.8069
2007-04-30,13.4190
2007-03-30,13.1847
2007-02-28,12.9585
2007-01-31,12.7173
2006-12-29,12.4163
2006-11-30,12.1306
2006-10-31,11.8588
2006-09-29,11.6920
2006-08-31,11.5278
2006-07-31,11.3167
2006-06-30,11.1499
2006-05-31,11.0448
2006-04-28,11.0228
2006-03-31,10.8556
2006-02-28,10.5528
2006-01-31,10.4048
2005-12-30,10.4097
2005-11-30,10.4254
2005-10-31,10.4487
2005-09-30,10.5069
2005-08-31,10.4224
2005-07-29,10.2555
2005-06-30,10.1613
2005-05-31,10.0283
2005-04-29,9.9969
2005-03-31,10.1033
2005-02-28,10.0851
2005-01-31,10.0118
2004-12-31,9.9937
2004-11-30,9.7742
2004-10-29,9.6853
2004-09-30,9.6337
2004-08-31,9.4229
2004-07-30,9.3098
2004-06-30,9.2540
2004-05-28,9.2508
2004-04-30,9.2613
2004-03-31,9.3431
2004-02-27,9.5383
2004-01-30,9.7068
2003-12-31,10.0609
2003-11-28,10.0689
2003-10-31,10.0733
2003-09-30,9.8744
2003-08-29,9.7582
2003-07-31,9.5604
2003-06-30,9.3507
