,EMA_monthly_10
2022-04-04,55.2090
2022-03-31,56.2088
2022-02-28,57.2796
2022-01-31,54.9551
2021-12-31,53.8185
2021-11-30,51.3537
2021-10-29,49.6056
2021-09-30,48.7980
2021-08-31,48.8842
2021-07-30,47.1895
2021-06-30,45.1628
2021-05-28,42.4900
2021-04-30,39.3301
2021-03-31,35.8301
2021-02-26,32.4590
2021-01-29,29.3010
2020-12-31,26.5545
2020-11-30,23.1222
2020-10-30,20.3982
2020-09-30,20.2156
2020-08-31,20.7079
2020-07-31,21.7897
2020-06-30,23.3030
2020-05-29,25.0081
2020-04-30,27.2232
2020-03-31,29.8839
2020-02-28,34.1270
2020-01-31,35.9730
2019-12-31,37.3092
2019-11-29,37.1224
2019-10-31,37.1185
2019-09-30,38.4626
2019-08-30,39.6409
2019-07-31,42.5878
2019-06-28,44.1429
2019-05-31,46.2458
2019-04-30,49.3048
2019-03-29,50.4659
2019-02-28,51.5139
2019-01-31,52.8281
2018-12-31,55.1276
2018-11-30,58.9515
2018-10-31,62.3297
2018-09-28,63.8674
2018-08-31,62.8246
2018-07-31,60.6478
2018-06-29,59.2962
2018-05-31,57.6731
2018-04-30,57.7361
2018-03-29,55.3618
2018-02-28,53.8689
2018-01-31,51.8553
2017-12-29,48.7121
2017-11-30,45.5481
2017-10-31,42.6832
2017-09-29,41.3217
2017-08-31,39.8710
2017-07-31,39.3490
2017-06-30,39.9955
2017-05-31,40.8278
2017-04-28,42.5273
2017-03-31,43.6823
2017-02-28,44.9206
2017-01-31,46.7918
2016-12-30,47.6767
2016-11-30,48.7204
2016-10-31,49.2160
2016-09-30,48.8684
2016-08-31,49.3303
2016-07-29,49.4148
2016-06-30,48.9026
2016-05-31,48.7743
2016-04-29,50.1197
2016-03-31,49.7774
2016-02-29,48.1812
2016-01-29,46.2993
2015-12-31,47.7213
2015-11-30,49.4238
2015-10-30,50.8469
2015-09-30,53.5596
2015-08-31,56.0750
2015-07-31,58.8784
2015-06-30,62.6313
2015-05-29,67.1961
2015-04-30,71.7952
2015-03-31,74.0030
2015-02-27,75.8370
2015-01-30,77.7097
2014-12-31,79.2474
2014-11-28,80.1690
2014-10-31,80.9377
2014-09-30,81.4594
2014-08-29,83.6971
2014-07-31,84.4920
2014-06-30,85.1613
2014-05-30,84.3861
2014-04-30,82.1652
2014-03-31,80.1575
2014-02-28,77.2436
2014-01-31,72.6244
2013-12-31,71.0009
2013-11-29,68.7367
2013-10-31,65.8892
2013-09-30,63.4313
2013-08-30,60.9671
2013-07-31,58.0509
2013-06-28,55.9867
2013-05-31,54.6460
2013-04-30,52.8295
2013-03-28,51.9161
2013-02-28,50.8330
2013-01-31,48.9559
2012-12-31,47.3616
2012-11-30,46.5465
2012-10-31,45.0790
