,EMA_monthly_10
2022-04-04,524.0177
2022-03-31,536.2860
2022-02-28,554.2118
2022-01-31,573.4411
2021-12-31,582.1391
2021-11-30,585.4900
2021-10-29,566.7434
2021-09-30,548.1619
2021-08-31,542.0379
2021-07-30,515.0018
2021-06-30,491.3067
2021-05-28,470.3437
2021-04-30,462.7357
2021-03-31,452.6014
2021-02-26,447.5417
2021-01-29,444.8465
2020-12-31,441.7524
2020-11-30,428.7818
2020-10-30,417.7400
2020-09-30,411.2155
2020-08-31,393.6123
2020-07-31,366.9950
2020-06-30,349.8117
2020-05-29,330.8121
2020-04-30,318.4148
2020-03-31,310.5869
2020-02-28,308.8862
2020-01-31,300.8343
2019-12-31,289.6553
2019-11-29,280.7320
2019-10-31,274.3324
2019-09-30,273.5329
2019-08-30,272.9292
2019-07-31,270.3556
2019-06-28,264.0213
2019-05-31,257.2150
2019-04-30,254.1738
2019-03-29,246.3791
2019-02-28,241.9101
2019-01-31,237.3345
2018-12-31,235.0044
2018-11-30,236.9521
2018-10-31,233.8548
2018-09-28,231.2092
2018-08-31,222.6001
2018-07-31,213.5090
2018-06-29,206.5821
2018-05-31,198.3092
2018-04-30,186.9824
2018-03-29,179.2896
2018-02-28,171.1139
2018-01-31,162.6659
2017-12-29,154.4228
2017-11-30,149.7967
2017-10-31,142.7582
2017-09-29,135.5578
2017-08-31,132.5307
2017-07-31,127.5020
2017-06-30,123.2824
2017-05-31,119.2474
2017-04-28,114.2224
2017-03-31,109.8851
2017-02-28,105.3862
2017-01-31,102.5076
2016-12-30,100.0915
2016-11-30,99.4563
2016-10-31,98.7111
2016-09-30,96.7557
2016-08-31,94.1370
2016-07-29,92.3208
2016-06-30,91.0899
2016-05-31,90.0454
2016-04-29,87.9511
2016-03-31,86.5580
2016-02-29,84.9486
2016-01-29,84.9039
2015-12-31,83.9647
2015-11-30,81.7480
2015-10-30,79.5898
2015-09-30,77.5742
2015-08-31,76.5417
2015-07-31,76.0910
2015-06-30,74.7801
2015-05-29,73.3957
2015-04-30,72.1303
2015-03-31,71.2571
2015-02-27,70.6609
2015-01-30,68.7855
2014-12-31,68.4867
2014-11-28,67.5504
2014-10-31,66.1883
2014-09-30,65.3146
2014-08-29,64.4534
2014-07-31,62.7986
2014-06-30,61.3650
2014-05-30,58.9216
2014-04-30,57.6731
2014-03-31,56.7805
2014-02-28,54.7895
2014-01-31,51.7138
2013-12-31,50.0524
2013-11-29,47.8688
2013-10-31,45.8885
2013-09-30,44.0370
2013-08-30,42.2808
2013-07-31,41.5099
2013-06-28,40.2276
2013-05-31,39.0427
2013-04-30,38.1833
2013-03-28,36.6507
2013-02-28,35.1252
2013-01-31,34.1953
2012-12-31,33.3876
2012-11-30,32.4337
2012-10-31,31.9501
2012-09-28,31.4890
2012-08-31,31.2788
2012-07-31,31.2807
2012-06-29,31.3698
2012-05-31,31.1475
2012-04-30,31.1692
2012-03-30,30.6401
2012-02-29,29.8246
2012-01-31,29.1434
2011-12-30,28.7419
2011-11-30,28.8468
2011-10-31,29.1638
2011-09-30,29.1091
2011-08-31,30.2067
2011-07-29,31.3104
2011-06-30,32.1105
2011-05-31,32.2573
2011-04-29,31.7300
2011-03-31,31.3256
2011-02-28,30.9180
2011-01-31,30.1219
2010-12-31,29.4713
2010-11-30,29.1804
2010-10-29,29.4872
2010-09-30,29.7844
2010-08-31,30.5920
2010-07-30,31.2347
2010-06-30,31.7935
2010-05-28,32.9854
2010-04-30,33.1866
2010-03-31,33.0947
2010-02-26,32.5891
2010-01-29,32.1311
2009-12-31,32.0935
2009-11-30,31.0521
2009-10-30,30.1570
2009-09-30,29.5386
2009-08-31,28.7605
2009-07-31,28.1695
2009-06-30,27.2249
2009-05-29,26.9860
2009-04-30,26.7207
2009-03-31,26.5808
2009-02-27,27.7344
2009-01-30,30.1865
2008-12-31,32.6034
2008-11-28,35.1175
2008-10-31,37.7748
2008-09-30,40.2492
2008-08-29,40.4223
2008-07-31,39.8873
2008-06-30,39.5622
2008-05-30,39.6005
2008-04-30,38.6095
2008-03-31,38.9027
2008-02-29,39.6389
2008-01-31,40.9697
2007-12-31,42.3119
2007-11-30,42.2190
2007-10-31,42.2365
2007-09-28,40.9780
2007-08-31,40.3820
2007-07-31,39.8557
2007-06-29,39.7592
2007-05-31,39.6724
2007-04-30,38.6973
2007-03-30,38.0612
2007-02-28,37.2525
2007-01-31,36.8087
2006-12-29,36.3506
2006-11-30,35.2907
2006-10-31,34.2087
2006-09-29,33.3106
2006-08-31,32.3885
2006-07-31,32.3771
2006-06-30,33.2364
2006-05-31,33.8756
2006-04-28,35.0413
2006-03-31,34.1171
2006-02-28,33.9320
2006-01-31,32.9058
2005-12-30,31.3894
2005-11-30,30.1514
2005-10-31,29.6051
2005-09-30,29.0173
2005-08-31,28.8323
2005-07-29,29.2306
2005-06-30,29.1396
2005-05-31,29.2573
2005-04-29,28.3989
2005-03-31,28.1020
2005-02-28,26.8835
2005-01-31,25.9978
2004-12-31,25.4541
2004-11-30,24.1408
2004-10-29,22.7791
2004-09-30,21.6180
2004-08-31,20.9274
2004-07-30,20.4846
2004-06-30,20.3531
2004-05-28,19.7127
2004-04-30,19.1390
2004-03-31,18.7852
2004-02-27,18.5971
2004-01-30,18.5960
2003-12-31,18.4782
2003-11-28,18.2490
2003-10-31,17.7215
2003-09-30,16.8049
2003-08-29,16.1695
2003-07-31,15.4563
2003-06-30,15.2612
2003-05-30,15.0958
2003-04-30,14.5349
2003-03-31,13.9368
2003-02-28,13.6161
2003-01-31,13.5943
2002-12-31,13.6874
2002-11-29,13.9820
2002-10-31,13.8180
2002-09-30,14.2700
2002-08-30,15.3254
2002-07-31,16.5059
2002-06-28,17.5215
2002-05-31,18.2603
2002-04-30,18.3237
2002-03-28,17.9741
2002-02-28,17.5104
2002-01-31,17.3775
2001-12-31,17.5115
2001-11-30,17.9684
2001-10-31,18.4144
2001-09-28,19.5875
2001-08-31,21.2888
2001-07-31,22.3054
2001-06-29,23.1190
2001-05-31,23.0624
2001-04-30,23.7935
2001-03-30,24.1182
2001-02-28,25.6142
2001-01-31,28.0968
2000-12-29,29.5153
2000-11-30,29.6493
2000-10-31,29.2400
2000-09-29,27.3398
