,EMA_monthly_10
2022-04-04,184.8641
2022-03-31,184.8183
2022-02-28,183.8224
2022-01-31,184.1451
2021-12-31,182.5040
2021-11-30,176.0415
2021-10-29,170.4459
2021-09-30,162.7007
2021-08-31,160.3782
2021-07-30,155.0627
2021-06-30,150.5967
2021-05-28,142.5849
2021-04-30,133.0765
2021-03-31,121.5061
2021-02-26,111.9432
2021-01-29,109.4959
2020-12-31,107.1830
2020-11-30,104.1974
2020-10-30,101.0729
2020-09-30,103.8018
2020-08-31,104.2442
2020-07-31,103.2509
2020-06-30,104.2893
2020-05-29,106.3290
2020-04-30,110.9390
2020-03-31,116.4763
2020-02-28,123.4797
2020-01-31,128.2484
2019-12-31,130.7685
2019-11-29,129.4441
2019-10-31,129.4149
2019-09-30,130.6982
2019-08-30,130.0961
2019-07-31,131.4233
2019-06-28,131.1078
2019-05-31,129.9402
2019-04-30,131.6420
2019-03-29,128.7430
2019-02-28,131.0072
2019-01-31,131.5551
2018-12-31,134.2467
2018-11-30,138.8723
2018-10-31,141.2213
2018-09-28,145.0528
2018-08-31,142.8504
2018-07-31,141.1137
2018-06-29,142.0162
2018-05-31,148.2180
2018-04-30,155.2771
2018-03-29,163.5722
2018-02-28,169.4911
2018-01-31,175.9841
2017-12-29,181.3271
2017-11-30,183.1745
2017-10-31,186.4329
2017-09-29,191.3373
2017-08-31,196.4700
2017-07-31,201.5406
2017-06-30,202.0933
2017-05-31,202.6595
2017-04-28,212.1578
2017-03-31,220.8895
2017-02-28,225.5086
2017-01-31,229.5630
2016-12-30,235.4055
2016-11-30,237.4272
2016-10-31,235.4215
2016-09-30,239.0347
2016-08-31,234.5432
2016-07-29,226.7630
2016-06-30,220.0168
2016-05-31,214.9485
2016-04-29,206.3426
2016-03-31,199.1212
2016-02-29,195.9230
2016-01-29,193.9086
2015-12-31,192.9691
2015-11-30,185.0301
2015-10-30,175.9616
2015-09-30,167.5472
2015-08-31,166.6390
2015-07-31,161.3386
2015-06-30,153.4875
2015-05-29,148.5253
2015-04-30,143.2180
2015-03-31,138.8024
2015-02-27,133.1708
2015-01-30,128.3876
2014-12-31,124.4047
2014-11-28,121.6930
2014-10-31,118.7840
2014-09-30,114.9620
2014-08-29,115.0246
2014-07-31,113.7653
2014-06-30,115.8222
2014-05-30,111.6633
2014-04-30,109.3352
2014-03-31,106.6930
2014-02-28,101.7638
2014-01-31,93.9074
2013-12-31,87.3315
2013-11-29,83.1454
2013-10-31,79.4944
2013-09-30,75.4681
2013-08-30,72.4058
2013-07-31,70.0682
2013-06-28,66.9956
2013-05-31,65.6316
2013-04-30,64.0613
2013-03-28,62.5961
2013-02-28,61.6102
2013-01-31,60.6673
2012-12-31,59.3709
2012-11-30,58.0442
2012-10-31,56.7615
2012-09-28,55.5045
2012-08-31,54.2987
2012-07-31,52.6388
2012-06-29,51.9407
2012-05-31,52.6154
2012-04-30,52.6737
2012-03-30,52.5165
2012-02-29,50.8067
2012-01-31,48.8533
2011-12-30,47.3091
2011-11-30,46.5612
2011-10-31,46.2314
2011-09-30,46.6675
2011-08-31,49.4023
2011-07-29,50.6261
2011-06-30,51.5605
2011-05-31,51.2296
2011-04-29,49.7304
2011-03-31,48.3546
2011-02-28,46.7663
2011-01-31,45.2404
2010-12-31,43.6538
2010-11-30,41.2224
2010-10-29,39.0523
2010-09-30,37.1972
2010-08-31,36.1807
2010-07-30,36.0922
2010-06-30,35.2728
2010-05-28,35.5021
2010-04-30,34.7889
2010-03-31,33.0638
2010-02-26,31.6081
2010-01-29,30.5025
2009-12-31,29.8187
2009-11-30,29.0370
2009-10-30,28.7800
2009-09-30,28.5947
2009-08-31,28.2793
2009-07-31,27.9145
2009-06-30,28.0071
2009-05-29,28.4491
2009-04-30,29.1686
2009-03-31,29.7265
2009-02-27,31.7108
2009-01-30,34.0582
2008-12-31,36.1172
2008-11-28,37.0164
2008-10-31,39.7385
2008-09-30,41.4322
2008-08-29,42.1495
2008-07-31,42.6704
2008-06-30,43.8459
2008-05-30,43.8477
2008-04-30,42.8025
2008-03-31,42.6211
2008-02-29,43.4145
2008-01-31,44.0891
2007-12-31,44.6915
2007-11-30,45.5588
2007-10-31,47.7287
2007-09-28,48.7070
2007-08-31,49.3948
2007-07-31,49.8220
2007-06-29,49.0268
2007-05-31,47.8467
2007-04-30,46.3182
2007-03-30,44.7685
2007-02-28,43.8385
2007-01-31,42.5159
2006-12-29,40.3720
2006-11-30,38.9722
2006-10-31,37.1359
2006-09-29,35.5152
2006-08-31,34.3874
2006-07-31,33.5395
2006-06-30,32.3044
2006-05-31,31.7803
2006-04-28,30.9437
2006-03-31,29.6480
2006-02-28,28.3476
2006-01-31,26.8587
2005-12-30,25.3546
2005-11-30,24.7434
2005-10-31,24.1357
2005-09-30,24.0373
2005-08-31,23.5826
2005-07-29,23.0542
2005-06-30,22.4767
2005-05-31,22.4813
2005-04-29,22.7083
2005-03-31,23.1101
2005-02-28,23.0311
2005-01-31,22.8091
2004-12-31,22.5725
2004-11-30,21.4790
2004-10-29,20.5978
2004-09-30,20.0780
2004-08-31,19.9999
2004-07-30,20.0496
2004-06-30,19.9499
2004-05-28,19.2587
2004-04-30,18.8582
2004-03-31,18.4046
2004-02-27,17.9906
2004-01-30,17.3810
2003-12-31,16.6603
2003-11-28,15.5254
2003-10-31,14.5038
2003-09-30,13.6959
2003-08-29,13.3772
2003-07-31,13.0156
2003-06-30,12.5290
2003-05-30,11.9589
2003-04-30,11.5575
2003-03-31,11.3142
2003-02-28,11.3708
2003-01-31,11.4673
2002-12-31,11.5944
2002-11-29,11.7230
2002-10-31,11.8729
