,EMA_monthly_10
2022-04-04,3.0134
2022-03-31,2.7586
2022-02-28,2.5894
2022-01-31,2.7649
2021-12-31,2.9682
2021-11-30,3.1255
2021-10-29,3.2290
2021-09-30,3.2843
2021-08-31,3.3586
2021-07-30,3.1806
2021-06-30,3.1362
2021-05-28,2.9932
2021-04-30,2.9250
2021-03-31,2.9483
2021-02-26,2.8724
2021-01-29,2.6351
2020-12-31,2.3407
2020-11-30,2.2076
2020-10-30,2.1226
2020-09-30,2.1009
2020-08-31,2.1489
2020-07-31,2.1714
2020-06-30,2.1139
2020-05-29,2.0504
2020-04-30,2.1127
2020-03-31,2.2088
2020-02-28,2.3441
2020-01-31,2.4939
2019-12-31,2.5970
2019-11-29,2.7345
2019-10-31,2.8243
2019-09-30,3.0053
2019-08-30,3.2065
2019-07-31,3.3857
2019-06-28,3.5647
2019-05-31,3.8213
2019-04-30,3.9559
2019-03-29,3.9306
2019-02-28,3.9596
2019-01-31,3.9950
2018-12-31,4.0206
2018-11-30,4.2564
2018-10-31,4.3492
2018-09-28,4.4646
2018-08-31,4.5834
2018-07-31,4.7688
2018-06-29,4.7485
2018-05-31,4.7216
2018-04-30,4.6575
2018-03-29,4.6436
2018-02-28,4.4843
2018-01-31,4.3698
2017-12-29,4.2275
2017-11-30,4.2469
2017-10-31,4.0351
2017-09-29,4.4185
2017-08-31,4.8470
2017-07-31,5.5241
2017-06-30,6.1651
2017-05-31,6.9795
2017-04-28,7.7550
2017-03-31,8.3094
2017-02-28,8.9226
2017-01-31,9.4232
2016-12-30,10.8506
2016-11-30,12.3285
2016-10-31,14.0315
2016-09-30,15.9163
2016-08-31,18.0199
2016-07-29,20.6597
2016-06-30,23.3507
2016-05-31,27.3364
2016-04-29,32.7638
2016-03-31,38.6970
2016-02-29,45.9964
2016-01-29,54.5204
2015-12-31,65.4694
2015-11-30,70.6848
2015-10-30,74.2593
2015-09-30,77.0946
2015-08-31,74.2268
2015-07-31,75.8216
2015-06-30,80.2042
2015-05-29,85.6940
2015-04-30,91.5371
2015-03-31,91.3121
2015-02-27,97.6036
2015-01-30,107.1267
2014-12-31,116.7659
2014-11-28,128.5472
2014-10-31,136.7800
2014-09-30,143.6088
2014-08-29,149.8219
2014-07-31,152.0157
2014-06-30,152.2969
2014-05-30,152.0740
2014-04-30,151.8683
2014-03-31,151.1501
2014-02-28,150.6724
2014-01-31,150.2885
