,EMA_monthly_10
2022-04-04,27.2126
2022-03-31,26.4577
2022-02-28,25.3349
2022-01-31,24.7605
2021-12-31,24.6228
2021-11-30,24.6984
2021-10-29,25.1138
2021-09-30,25.1009
2021-08-31,25.2361
2021-07-30,25.0625
2021-06-30,24.6809
2021-05-28,24.0636
2021-04-30,22.7569
2021-03-31,21.7420
2021-02-26,20.6525
2021-01-29,19.6080
2020-12-31,19.0230
2020-11-30,18.4261
2020-10-30,17.8460
2020-09-30,18.0979
2020-08-31,18.6387
2020-07-31,18.9583
2020-06-30,19.6075
2020-05-29,20.5894
2020-04-30,22.0824
2020-03-31,23.4393
2020-02-28,25.6499
2020-01-31,26.6937
2019-12-31,27.2944
2019-11-29,27.5950
2019-10-31,27.6501
2019-09-30,28.3500
2019-08-30,28.8327
2019-07-31,30.2663
2019-06-28,30.7383
2019-05-31,31.0584
2019-04-30,31.8493
2019-03-29,31.7622
2019-02-28,32.3017
2019-01-31,32.2809
2018-12-31,32.7565
2018-11-30,34.4170
2018-10-31,35.1976
2018-09-28,36.0848
2018-08-31,36.6876
2018-07-31,37.8401
2018-06-29,38.7077
2018-05-31,40.3349
2018-04-30,41.9806
2018-03-29,42.1875
2018-02-28,42.6276
2018-01-31,42.5368
2017-12-29,42.0074
2017-11-30,41.0836
2017-10-31,39.6312
2017-09-29,38.7120
2017-08-31,37.8003
2017-07-31,37.2350
2017-06-30,36.1812
2017-05-31,35.5855
2017-04-28,35.1630
2017-03-31,34.3966
2017-02-28,33.3931
2017-01-31,31.8087
2016-12-30,30.4993
2016-11-30,29.2105
2016-10-31,27.9401
2016-09-30,27.6488
2016-08-31,27.3450
2016-07-29,26.9189
2016-06-30,26.7998
2016-05-31,26.9858
2016-04-29,26.2821
2016-03-31,25.9138
2016-02-29,26.0911
2016-01-29,26.7392
2015-12-31,27.5114
2015-11-30,27.6556
2015-10-30,27.2241
2015-09-30,27.0606
2015-08-31,27.3527
2015-07-31,27.4493
2015-06-30,27.1571
2015-05-29,26.8474
2015-04-30,26.6091
2015-03-31,26.4598
2015-02-27,26.3828
2015-01-30,26.3187
2014-12-31,26.6819
2014-11-28,26.4837
2014-10-31,26.5331
2014-09-30,26.5513
2014-08-29,26.4407
2014-07-31,25.9750
2014-06-30,25.7450
2014-05-30,25.4172
2014-04-30,25.1644
2014-03-31,24.9755
2014-02-28,24.4074
2014-01-31,23.8050
2013-12-31,23.5156
2013-11-29,22.6905
2013-10-31,21.9425
2013-09-30,21.3439
2013-08-30,20.8608
2013-07-31,20.4265
2013-06-28,19.5334
2013-05-31,18.8547
2013-04-30,18.1772
2013-03-28,17.4500
2013-02-28,16.5224
2013-01-31,16.0316
2012-12-31,15.6291
2012-11-30,15.5805
2012-10-31,15.5938
2012-09-28,15.6287
2012-08-31,15.8711
2012-07-31,16.1186
2012-06-29,16.5253
2012-05-31,17.0044
2012-04-30,17.4531
2012-03-30,17.3689
2012-02-29,17.1604
2012-01-31,17.1433
2011-12-30,17.1589
2011-11-30,17.4865
2011-10-31,17.6487
2011-09-30,17.6269
2011-08-31,18.0914
2011-07-29,18.2340
2011-06-30,18.2684
2011-05-31,18.1489
2011-04-29,17.8666
2011-03-31,17.4938
2011-02-28,17.0913
2011-01-31,16.5537
2010-12-31,16.1564
2010-11-30,15.8027
2010-10-29,15.8150
2010-09-30,15.6785
2010-08-31,15.5705
2010-07-30,15.7791
2010-06-30,15.5848
2010-05-28,15.5434
2010-04-30,15.2668
2010-03-31,14.7074
2010-02-26,13.9881
2010-01-29,13.7465
2009-12-31,13.6508
2009-11-30,13.5542
2009-10-30,13.5131
2009-09-30,13.3170
2009-08-31,12.8512
2009-07-31,12.1078
2009-06-30,11.7999
2009-05-29,11.9000
2009-04-30,11.8234
2009-03-31,11.8524
2009-02-27,12.5082
2009-01-30,13.6769
2008-12-31,14.4755
2008-11-28,14.7641
2008-10-31,15.6994
2008-09-30,16.7087
2008-08-29,16.4899
2008-07-31,16.1740
2008-06-30,15.9837
2008-05-30,16.3432
2008-04-30,16.2158
2008-03-31,16.1960
2008-02-29,16.3701
2008-01-31,16.4429
2007-12-31,16.5769
2007-11-30,16.5721
2007-10-31,16.4033
2007-09-28,16.4296
2007-08-31,16.2989
2007-07-31,16.1392
2007-06-29,15.9703
2007-05-31,15.4966
2007-04-30,14.8513
2007-03-30,14.3184
2007-02-28,13.9627
2007-01-31,13.7768
2006-12-29,13.4590
2006-11-30,13.2698
2006-10-31,13.0845
2006-09-29,12.9651
2006-08-31,12.8898
2006-07-31,12.8648
2006-06-30,13.2489
2006-05-31,13.4414
2006-04-28,13.7024
2006-03-31,13.6647
2006-02-28,13.6050
2006-01-31,13.5003
2005-12-30,13.4268
2005-11-30,12.9819
2005-10-31,12.5511
2005-09-30,12.2823
2005-08-31,11.9340
2005-07-29,11.6853
2005-06-30,11.4070
2005-05-31,11.2019
2005-04-29,10.9452
2005-03-31,10.8769
2005-02-28,10.7602
2005-01-31,10.6325
2004-12-31,10.4392
2004-11-30,10.1001
2004-10-29,10.0369
