,EMA_monthly_10
2018-11-06,40.4313
2018-10-31,39.5404
2018-09-28,38.4694
2018-08-31,37.2071
2018-07-31,35.7420
2018-06-29,33.9172
2018-05-31,33.5782
2018-04-30,33.1439
2018-03-29,32.8763
2018-02-28,32.7465
2018-01-31,32.3247
2017-12-29,31.7020
2017-11-30,31.5006
2017-10-31,31.3001
2017-09-29,31.2601
2017-08-31,30.9951
2017-07-31,30.7144
2017-06-30,30.8859
2017-05-31,30.3602
2017-04-28,30.2965
2017-03-31,30.0480
2017-02-28,29.9802
2017-01-31,29.7805
2016-12-30,29.8020
2016-11-30,29.7230
2016-10-31,29.5862
2016-09-30,29.7285
2016-08-31,29.4129
2016-07-29,28.8533
2016-06-30,28.0682
2016-05-31,27.4867
2016-04-29,26.8818
2016-03-31,26.7445
2016-02-29,26.3439
2016-01-29,26.1634
2015-12-31,26.1098
2015-11-30,26.0791
2015-10-30,26.1334
2015-09-30,26.3336
2015-08-31,26.6612
2015-07-31,27.0637
2015-06-30,27.2394
2015-05-29,27.4230
2015-04-30,27.4150
2015-03-31,27.1920
2015-02-27,26.7525
2015-01-30,26.2332
2014-12-31,26.0857
2014-11-28,25.8758
2014-10-31,25.4812
2014-09-30,25.4585
2014-08-29,25.6500
2014-07-31,25.8252
2014-06-30,25.9637
2014-05-30,26.1601
2014-04-30,26.4098
2014-03-31,26.4832
2014-02-28,26.4114
2014-01-31,25.8391
2013-12-31,25.4572
2013-11-29,24.6929
2013-10-31,23.8826
2013-09-30,23.1754
2013-08-30,22.7068
2013-07-31,22.2137
2013-06-28,21.5645
2013-05-31,20.9814
2013-04-30,20.5129
2013-03-28,20.0514
2013-02-28,19.8205
2013-01-31,19.6631
2012-12-31,19.4587
2012-11-30,19.7323
2012-10-31,20.0334
2012-09-28,20.3841
2012-08-31,20.2196
2012-07-31,19.9702
2012-06-29,20.0650
2012-05-31,19.6360
2012-04-30,19.5123
2012-03-30,19.1286
2012-02-29,18.4559
2012-01-31,17.7285
2011-12-30,17.1055
2011-11-30,17.3289
2011-10-31,17.4276
2011-09-30,17.4762
2011-08-31,17.9329
2011-07-29,18.2121
2011-06-30,18.3318
2011-05-31,18.3831
2011-04-29,18.3470
2011-03-31,18.1028
2011-02-28,17.8764
2011-01-31,17.4942
2010-12-31,17.2060
2010-11-30,16.7414
2010-10-29,16.4523
2010-09-30,16.0446
2010-08-31,15.9106
2010-07-30,16.2955
2010-06-30,16.4975
2010-05-28,16.9471
2010-04-30,17.1733
2010-03-31,17.0085
2010-02-26,16.6937
2010-01-29,16.4782
2009-12-31,16.3021
2009-11-30,16.0137
2009-10-30,15.7239
2009-09-30,15.5818
2009-08-31,15.2222
2009-07-31,14.7305
2009-06-30,14.3362
2009-05-29,14.4979
2009-04-30,14.6922
2009-03-31,14.9714
2009-02-27,15.2504
2009-01-30,15.7055
2008-12-31,16.0885
2008-11-28,16.4634
2008-10-31,17.2134
2008-09-30,17.9716
2008-08-29,18.5261
2008-07-31,18.5309
2008-06-30,18.5179
2008-05-30,18.6619
2008-04-30,18.2521
2008-03-31,18.5068
2008-02-29,18.7562
2008-01-31,19.0028
2007-12-31,19.4549
2007-11-30,19.5019
2007-10-31,19.6446
2007-09-28,19.4835
2007-08-31,19.4117
2007-07-31,19.4214
2007-06-29,19.4521
2007-05-31,19.3615
2007-04-30,19.1380
2007-03-30,18.7404
2007-02-28,18.4847
2007-01-31,18.1572
2006-12-29,18.0106
2006-11-30,18.1550
2006-10-31,18.5000
2006-09-29,18.4014
2006-08-31,18.4627
2006-07-31,18.5650
2006-06-30,19.1329
2006-05-31,19.8967
2006-04-28,20.6368
2006-03-31,20.9265
2006-02-28,20.9671
2006-01-31,21.0319
2005-12-30,21.0874
2005-11-30,21.0048
2005-10-31,20.8562
2005-09-30,20.7658
2005-08-31,20.6823
2005-07-29,20.7303
2005-06-30,20.7064
2005-05-31,20.6720
2005-04-29,20.6723
2005-03-31,20.7349
2005-02-28,20.7778
2005-01-31,20.8318
2004-12-31,20.8810
2004-11-30,20.2893
2004-10-29,19.6621
2004-09-30,19.3699
2004-08-31,19.2500
2004-07-30,19.4534
2004-06-30,19.5303
2004-05-28,19.1500
2004-04-30,18.8600
2004-03-31,18.5476
2004-02-27,18.1574
2004-01-30,17.7309
2003-12-31,17.2801
2003-11-28,16.5277
2003-10-31,16.2928
2003-09-30,15.9688
2003-08-29,15.1385
2003-07-31,14.2041
2003-06-30,13.0923
2003-05-30,12.2651
2003-04-30,11.3626
2003-03-31,11.1687
2003-02-28,11.3637
2003-01-31,11.6539
2002-12-31,12.0053
2002-11-29,12.4129
2002-10-31,12.6493
2002-09-30,12.9799
2002-08-30,14.2620
2002-07-31,15.5619
2002-06-28,17.4612
2002-05-31,18.6892
2002-04-30,19.9514
2002-03-28,21.2875
2002-02-28,22.3727
2002-01-31,24.6333
2001-12-31,24.3686
2001-11-30,24.0401
2001-10-31,23.8481
2001-09-28,24.0043
2001-08-31,25.0568
2001-07-31,25.4600
2001-06-29,25.3822
2001-05-31,25.0343
2001-04-30,25.8855
2001-03-30,26.2895
2001-02-28,27.6123
2001-01-31,28.5663
2000-12-29,28.9313
2000-11-30,32.1206
2000-10-31,34.9258
2000-09-29,37.4010
