,EMA_monthly_10
2022-04-04,457.1781
2022-03-31,463.0532
2022-02-28,471.9872
2022-01-31,475.1448
2021-12-31,475.0843
2021-11-30,455.1007
2021-10-29,433.3117
2021-09-30,415.4968
2021-08-31,411.6089
2021-07-30,393.5916
2021-06-30,375.3957
2021-05-28,357.3931
2021-04-30,340.2791
2021-03-31,322.6348
2021-02-26,318.1274
2021-01-29,315.0541
2020-12-31,307.0208
2020-11-30,293.1653
2020-10-30,282.0460
2020-09-30,267.7674
2020-08-31,253.6793
2020-07-31,237.9344
2020-06-30,221.2655
2020-05-29,210.7365
2020-04-30,198.4935
2020-03-31,196.2489
2020-02-28,196.7664
2020-01-31,194.4136
2019-12-31,189.7162
2019-11-29,185.4864
2019-10-31,181.6119
2019-09-30,176.7904
2019-08-30,172.1391
2019-07-31,167.6131
2019-06-28,163.7252
2019-05-31,158.6194
2019-04-30,154.8161
2019-03-29,149.4277
2019-02-28,146.9069
2019-01-31,145.0985
2018-12-31,144.9680
2018-11-30,145.0805
2018-10-31,142.2249
2018-09-28,142.4475
2018-08-31,138.1700
2018-07-31,133.5059
2018-06-29,130.2691
2018-05-31,126.6886
2018-04-30,124.1548
2018-03-29,122.0304
2018-02-28,117.8478
2018-01-31,114.5655
2017-12-29,111.1495
2017-11-30,108.1679
2017-10-31,105.3799
2017-09-29,103.0896
2017-08-31,102.9745
2017-07-31,104.6387
2017-06-30,104.9573
2017-05-31,103.3421
2017-04-28,101.0371
2017-03-31,98.1938
2017-02-28,94.7799
2017-01-31,91.6475
2016-12-30,89.7489
2016-11-30,87.6857
2016-10-31,85.9507
2016-09-30,85.5878
2016-08-31,84.7364
2016-07-29,82.3609
2016-06-30,79.2279
2016-05-31,77.1277
2016-04-29,75.0764
2016-03-31,73.5056
2016-02-29,71.5167
2016-01-29,70.6988
2015-12-31,68.8185
2015-11-30,67.2948
2015-10-30,65.1702
2015-09-30,62.7312
2015-08-31,61.6676
2015-07-31,60.9115
2015-06-30,59.8873
2015-05-29,58.6852
2015-04-30,58.0222
2015-03-31,57.5498
2015-02-27,55.9692
2015-01-30,54.2054
2014-12-31,53.4785
2014-11-28,52.3376
2014-10-31,51.7705
2014-09-30,51.0628
2014-08-29,51.3802
2014-07-31,51.2076
2014-06-30,51.4290
2014-05-30,51.3328
2014-04-30,50.9768
2014-03-31,50.3241
2014-02-28,49.0596
2014-01-31,48.1324
2013-12-31,47.8652
2013-11-29,46.7374
2013-10-31,45.7839
2013-09-30,44.9931
2013-08-30,43.6859
2013-07-31,42.8907
2013-06-28,41.8173
2013-05-31,40.5797
2013-04-30,39.2599
2013-03-28,38.1713
2013-02-28,37.0449
2013-01-31,36.1554
2012-12-31,35.0483
2012-11-30,34.3935
2012-10-31,33.6789
2012-09-28,32.8043
2012-08-31,31.8307
2012-07-31,31.0759
2012-06-29,30.6878
2012-05-31,29.5010
2012-04-30,28.7411
2012-03-30,27.8558
2012-02-29,26.6732
2012-01-31,25.4567
2011-12-30,24.4389
2011-11-30,23.9623
2011-10-31,23.3014
2011-09-30,22.7733
2011-08-31,22.7216
2011-07-29,22.7071
2011-06-30,22.5592
2011-05-31,21.7842
2011-04-29,20.7535
2011-03-31,19.5163
2011-02-28,19.1930
2011-01-31,18.6588
2010-12-31,18.1174
2010-11-30,17.8096
2010-10-29,17.6928
2010-09-30,17.7757
2010-08-31,17.8904
2010-07-30,18.3401
2010-06-30,18.2128
2010-05-28,18.0972
2010-04-30,17.5628
2010-03-31,16.8310
2010-02-26,16.2937
2010-01-29,16.1622
2009-12-31,16.3058
2009-11-30,16.3461
2009-10-30,16.5869
2009-09-30,16.6189
2009-08-31,16.1653
2009-07-31,15.3124
2009-06-30,14.3237
2009-05-29,14.4331
2009-04-30,14.4054
2009-03-31,14.3169
2009-02-27,15.0303
2009-01-30,15.9528
2008-12-31,16.6103
2008-11-28,17.0276
2008-10-31,17.6725
2008-09-30,18.4584
2008-08-29,18.3508
2008-07-31,18.0516
2008-06-30,18.1010
2008-05-30,18.9365
2008-04-30,19.4464
2008-03-31,19.8731
2008-02-29,20.9192
2008-01-31,22.1894
2007-12-31,22.7506
2007-11-30,24.2894
2007-10-31,25.9060
2007-09-28,27.5051
2007-08-31,29.2128
2007-07-31,29.9476
2007-06-29,30.6970
2007-05-31,30.6606
2007-04-30,30.2787
2007-03-30,29.9776
2007-02-28,30.3680
2007-01-31,30.9863
2006-12-29,31.4800
2006-11-30,31.6345
2006-10-31,31.5091
2006-09-29,31.3717
2006-08-31,31.6357
2006-07-31,32.0334
2006-06-30,32.3872
2006-05-31,32.0029
2006-04-28,31.6097
2006-03-31,30.5356
2006-02-28,29.1899
2006-01-31,28.1414
2005-12-30,27.4966
2005-11-30,27.1686
2005-10-31,26.4719
2005-09-30,26.1470
2005-08-31,25.9293
2005-07-29,25.3750
2005-06-30,24.7414
2005-05-31,24.1993
2005-04-29,23.4094
2005-03-31,23.0173
2005-02-28,22.6617
2005-01-31,21.8527
2004-12-31,21.6163
2004-11-30,20.9539
2004-10-29,20.2076
2004-09-30,19.7075
2004-08-31,19.5151
2004-07-30,19.0428
2004-06-30,18.5863
2004-05-28,17.5997
2004-04-30,16.9339
2004-03-31,16.1364
2004-02-27,15.4963
2004-01-30,14.8285
2003-12-31,14.4886
2003-11-28,14.0017
2003-10-31,13.0505
2003-09-30,11.9719
2003-08-29,11.4759
2003-07-31,10.9274
2003-06-30,10.4242
2003-05-30,10.1404
2003-04-30,9.9583
2003-03-31,9.6753
2003-02-28,9.5789
2003-01-31,9.6358
2002-12-31,9.6803
2002-11-29,9.6236
2002-10-31,9.3796
2002-09-30,9.3090
2002-08-30,9.3052
2002-07-31,9.2846
2002-06-28,9.4688
2002-05-31,9.4740
2002-04-30,9.3669
2002-03-28,9.0522
2002-02-28,8.6896
2002-01-31,8.3712
2001-12-31,8.0855
2001-11-30,7.8067
2001-10-31,7.5900
2001-09-28,7.5194
2001-08-31,7.5760
2001-07-31,7.3481
2001-06-29,7.0000
2001-05-31,6.8194
2001-04-30,6.6230
2001-03-30,6.5069
2001-02-28,6.3146
2001-01-31,6.0418
2000-12-29,5.6927
2000-11-30,5.4424
2000-10-31,5.2908
2000-09-29,5.1620
