,EMA_monthly_10
2008-11-28,7.8706
2008-10-31,8.0964
2008-09-30,8.3032
2008-08-29,8.1949
2008-07-31,7.9620
2008-06-30,7.8091
2008-05-30,7.8465
2008-04-30,7.6451
2008-03-31,7.4237
2008-02-29,7.2665
2008-01-31,7.2817
2007-12-31,7.3196
2007-11-30,7.3655
2007-10-31,7.4522
2007-09-28,7.3689
2007-08-31,7.2306
2007-07-31,7.0539
2007-06-29,6.8679
2007-05-31,6.7655
2007-04-30,6.5828
2007-03-30,6.4458
2007-02-28,6.5145
2007-01-31,6.5900
2006-12-29,6.6121
2006-11-30,6.6933
2006-10-31,6.7883
2006-09-29,6.7400
2006-08-31,6.7448
2006-07-31,6.8245
2006-06-30,6.9722
2006-05-31,6.9711
2006-04-28,6.8654
2006-03-31,6.5897
2006-02-28,6.2323
2006-01-31,5.9275
2005-12-30,5.7836
2005-11-30,5.5702
2005-10-31,5.2875
2005-09-30,5.1196
2005-08-31,5.0874
2005-07-29,5.0579
2005-06-30,4.9312
2005-05-31,4.8600
2005-04-29,4.8325
2005-03-31,4.8867
2005-02-28,4.9189
2005-01-31,4.8981
2004-12-31,4.8468
2004-11-30,4.7570
2004-10-29,4.6548
2004-09-30,4.6423
2004-08-31,4.5821
2004-07-30,4.4103
2004-06-30,4.2129
2004-05-28,4.0763
2004-04-30,4.0051
2004-03-31,3.8597
2004-02-27,3.7039
2004-01-30,3.6126
2003-12-31,3.5140
2003-11-28,3.3587
2003-10-31,3.1701
2003-09-30,3.0378
2003-08-29,3.0020
2003-07-31,2.9111
2003-06-30,2.8473
2003-05-30,2.8436
2003-04-30,2.8487
2003-03-31,2.8345
2003-02-28,2.9358
2003-01-31,2.9646
2002-12-31,3.0035
2002-11-29,2.9712
2002-10-31,2.9627
2002-09-30,2.9857
2002-08-30,3.0581
2002-07-31,3.0786
2002-06-28,3.0502
2002-05-31,3.0072
2002-04-30,2.9360
2002-03-28,2.8058
2002-02-28,2.7245
2002-01-31,2.6305
2001-12-31,2.5898
2001-11-30,2.5445
2001-10-31,2.5466
2001-09-28,2.5607
2001-08-31,2.5973
2001-07-31,2.5601
2001-06-29,2.5169
2001-05-31,2.4970
2001-04-30,2.4247
2001-03-30,2.3576
2001-02-28,2.3722
2001-01-31,2.3387
2000-12-29,2.3307
2000-11-30,2.3365
2000-10-31,2.2808
2000-09-29,2.2517
