,EMA_monthly_10
2022-04-04,46.1888
2022-03-31,42.9308
2022-02-28,39.3310
2022-01-31,35.0598
2021-12-31,31.8015
2021-11-30,29.2437
2021-10-29,26.7312
2021-09-30,24.0846
2021-08-31,21.8290
2021-07-30,20.4575
2021-06-30,19.5626
2021-05-28,17.7634
2021-04-30,16.1823
2021-03-31,14.9777
2021-02-26,13.8196
2021-01-29,12.5218
2020-12-31,11.9660
2020-11-30,11.4185
2020-10-30,11.1372
2020-09-30,11.8128
2020-08-31,12.5319
2020-07-31,13.1531
2020-06-30,14.0329
2020-05-29,14.9427
2020-04-30,16.1758
2020-03-31,17.3624
2020-02-28,19.8864
2020-01-31,21.2079
2019-12-31,21.7777
2019-11-29,21.6636
2019-10-31,22.3179
2019-09-30,23.4235
2019-08-30,24.0566
2019-07-31,25.2389
2019-06-28,25.7354
2019-05-31,26.0545
2019-04-30,27.0969
2019-03-29,27.0540
2019-02-28,27.1110
2019-01-31,27.5825
2018-12-31,28.6970
2018-11-30,30.8326
2018-10-31,32.6129
2018-09-28,33.7814
2018-08-31,33.7948
2018-07-31,33.2660
2018-06-29,32.2301
2018-05-31,31.1607
2018-04-30,30.3161
2018-03-29,30.2631
2018-02-28,31.0469
2018-01-31,32.2247
2017-12-29,31.6681
2017-11-30,30.9822
2017-10-31,30.6906
2017-09-29,30.6378
2017-08-31,30.6087
2017-07-31,31.5725
2017-06-30,32.3953
2017-05-31,33.6501
2017-04-28,34.8214
2017-03-31,35.2302
2017-02-28,35.3161
2017-01-31,35.1285
2016-12-30,34.4951
2016-11-30,33.6969
2016-10-31,32.2395
2016-09-30,32.3907
2016-08-31,31.4241
2016-07-29,30.3988
2016-06-30,30.0790
2016-05-31,30.0633
2016-04-29,30.0849
2016-03-31,30.3714
2016-02-29,32.0575
2016-01-29,35.5850
2015-12-31,38.3942
2015-11-30,41.0784
2015-10-30,41.8585
2015-09-30,43.5524
2015-08-31,46.5008
2015-07-31,49.1413
2015-06-30,51.1495
2015-05-29,51.7881
2015-04-30,51.5799
2015-03-31,50.7883
2015-02-27,51.2401
2015-01-30,51.6079
2014-12-31,52.2937
2014-11-28,52.9638
2014-10-31,54.2297
2014-09-30,55.5935
2014-08-29,55.8034
2014-07-31,54.8157
2014-06-30,53.5944
2014-05-30,51.4093
2014-04-30,49.7561
2014-03-31,48.4257
2014-02-28,47.3429
2014-01-31,46.5033
2013-12-31,46.3941
2013-11-29,45.7933
2013-10-31,45.3187
2013-09-30,44.2819
2013-08-30,43.9740
2013-07-31,43.7526
2013-06-28,43.8460
2013-05-31,44.5082
2013-04-30,44.4874
2013-03-28,44.7742
2013-02-28,44.8875
2013-01-31,45.4365
2012-12-31,45.5985
2012-11-30,46.6911
2012-10-31,48.1246
2012-09-28,48.7448
2012-08-31,49.1065
2012-07-31,50.0431
2012-06-29,50.9654
2012-05-31,52.2875
2012-04-30,53.6759
2012-03-30,53.5971
2012-02-29,53.2825
2012-01-31,52.5563
2011-12-30,53.2973
2011-11-30,54.5132
2011-10-31,55.4363
2011-09-30,56.6516
2011-08-31,59.7628
2011-07-29,61.4779
2011-06-30,61.7208
2011-05-31,61.9988
2011-04-29,61.4731
2011-03-31,59.6515
2011-02-28,57.2941
2011-01-31,54.4973
2010-12-31,51.5459
2010-11-30,49.6675
2010-10-29,48.7460
2010-09-30,48.5603
2010-08-31,48.3807
2010-07-30,48.9433
2010-06-30,49.2575
2010-05-28,49.9069
2010-04-30,50.2306
2010-03-31,50.0394
2010-02-26,50.2948
2010-01-29,49.8856
2009-12-31,49.7137
2009-11-30,48.3947
2009-10-30,47.8456
2009-09-30,47.6176
2009-08-31,46.8992
2009-07-31,47.0449
2009-06-30,47.7737
2009-05-29,49.2655
2009-04-30,49.6511
2009-03-31,52.0247
2009-02-27,56.1217
2009-01-30,61.3258
2008-12-31,64.7025
2008-11-28,68.1457
2008-10-31,71.2777
2008-09-30,73.6911
2008-08-29,74.9240
2008-07-31,74.6574
2008-06-30,75.5186
2008-05-30,72.3822
2008-04-30,69.2749
2008-03-31,65.8975
2008-02-29,63.2710
2008-01-31,60.3533
2007-12-31,59.7078
2007-11-30,58.2809
2007-10-31,57.5664
2007-09-28,54.9456
2007-08-31,53.4257
2007-07-31,52.8916
2007-06-29,52.3542
2007-05-31,51.0911
2007-04-30,49.8184
2007-03-30,48.9059
2007-02-28,48.3907
2007-01-31,48.3639
2006-12-29,47.6107
2006-11-30,47.1840
2006-10-31,45.6495
2006-09-29,44.8437
2006-08-31,44.4634
2006-07-31,44.1239
2006-06-30,43.3574
2006-05-31,43.1123
2006-04-28,43.3330
2006-03-31,43.1540
2006-02-28,42.7623
2006-01-31,42.7161
2005-12-30,41.0995
2005-11-30,40.0470
2005-10-31,39.1528
2005-09-30,38.0305
2005-08-31,35.3150
2005-07-29,33.2883
2005-06-30,31.5716
2005-05-31,30.3526
2005-04-29,29.6509
2005-03-31,28.9117
2005-02-28,27.5897
2005-01-31,26.1419
2004-12-31,25.3636
2004-11-30,24.6959
2004-10-29,23.4833
2004-09-30,22.7187
2004-08-31,22.0237
2004-07-30,21.6832
2004-06-30,20.8891
2004-05-28,20.2004
2004-04-30,19.9029
2004-03-31,19.3909
2004-02-27,19.0111
2004-01-30,18.6656
2003-12-31,18.2691
2003-11-28,17.7201
2003-10-31,17.6886
2003-09-30,17.7193
2003-08-29,17.7817
2003-07-31,17.5759
2003-06-30,17.6762
2003-05-30,17.3144
2003-04-30,16.9846
2003-03-31,16.9632
2003-02-28,16.8629
2003-01-31,16.7461
2002-12-31,16.8358
2002-11-29,16.8973
2002-10-31,16.9851
2002-09-30,16.7152
2002-08-30,16.5655
2002-07-31,16.4866
2002-06-28,16.8158
2002-05-31,16.6101
2002-04-30,16.1255
2002-03-28,15.7682
2002-02-28,15.4146
2002-01-31,15.3530
2001-12-31,15.7934
2001-11-30,16.2176
2001-10-31,17.0802
2001-09-28,17.8228
2001-08-31,19.0414
2001-07-31,19.5845
2001-06-29,19.6155
2001-05-31,19.7896
2001-04-30,19.5514
2001-03-30,19.1966
2001-02-28,18.8275
2001-01-31,18.4754
2000-12-29,18.2203
2000-11-30,17.4174
2000-10-31,17.3723
2000-09-29,17.2258
