,EMA_monthly_10
2022-04-04,248.7206
2022-03-31,246.5896
2022-02-28,243.7179
2022-01-31,239.2560
2021-12-31,237.5063
2021-11-30,235.9425
2021-10-29,237.3113
2021-09-30,238.4567
2021-08-31,238.5152
2021-07-30,237.4911
2021-06-30,235.3700
2021-05-28,235.4737
2021-04-30,236.0589
2021-03-31,235.2940
2021-02-26,235.5697
2021-01-29,236.5103
2020-12-31,233.2599
2020-11-30,231.7536
2020-10-30,233.3638
2020-09-30,236.1201
2020-08-31,239.1596
2020-07-31,240.9044
2020-06-30,234.8706
2020-05-29,236.4034
2020-04-30,236.8215
2020-03-31,236.1506
2020-02-28,240.1342
2020-01-31,243.4753
2019-12-31,239.7007
2019-11-29,235.7625
2019-10-31,233.9484
2019-09-30,232.2555
2019-08-30,230.8237
2019-07-31,229.0283
2019-06-28,227.0680
2019-05-31,224.8373
2019-04-30,226.1518
2019-03-29,226.2371
2019-02-28,224.4678
2019-01-31,222.6625
2018-12-31,220.3169
2018-11-30,222.4652
2018-10-31,219.5641
2018-09-28,220.6258
2018-08-31,215.6076
2018-07-31,209.4527
2018-06-29,204.3045
2018-05-31,200.2441
2018-04-30,199.1405
2018-03-29,195.6760
2018-02-28,194.5636
2018-01-31,192.2620
2017-12-29,185.1581
2017-11-30,182.3991
2017-10-31,176.2852
2017-09-29,172.8068
2017-08-31,171.1555
2017-07-31,168.5723
2017-06-30,165.0160
2017-05-31,161.9504
2017-04-28,159.5465
2017-03-31,157.0670
2017-02-28,154.7527
2017-01-31,152.1500
2016-12-30,150.1329
2016-11-30,150.0401
2016-10-31,149.3607
2016-09-30,148.7697
2016-08-31,145.6693
2016-07-29,142.5189
2016-06-30,138.9108
2016-05-31,135.7859
2016-04-29,132.7260
2016-03-31,130.0224
2016-02-29,128.6028
2016-01-29,127.8718
2015-12-31,127.3918
2015-11-30,125.0717
2015-10-30,123.1263
2015-09-30,122.2786
2015-08-31,123.1941
2015-07-31,122.7825
2015-06-30,120.0862
2015-05-29,118.8598
2015-04-30,117.7036
2015-03-31,116.2198
2015-02-27,113.8726
2015-01-30,110.5084
2014-12-31,108.0849
2014-11-28,104.9118
2014-10-31,100.9221
2014-09-30,98.3086
2014-08-29,98.0115
2014-07-31,97.1009
2014-06-30,96.1682
2014-05-30,94.6292
2014-04-30,92.9685
2014-03-31,91.8391
2014-02-28,89.6779
2014-01-31,87.4996
2013-12-31,86.1995
2013-11-29,84.1558
2013-10-31,82.1268
2013-09-30,80.3073
2013-08-30,79.0591
2013-07-31,78.1302
2013-06-28,75.7905
2013-05-31,73.8598
2013-04-30,71.6351
2013-03-28,69.7324
2013-02-28,67.1593
2013-01-31,65.5343
2012-12-31,64.3037
2012-11-30,63.8989
2012-10-31,63.7818
2012-09-28,63.8236
2012-08-31,63.3368
2012-07-31,63.3067
2012-06-29,63.3199
2012-05-31,63.5143
2012-04-30,64.1361
2012-03-30,63.9146
2012-02-29,63.7914
2012-01-31,63.9881
2011-12-30,63.8268
2011-11-30,64.3065
2011-10-31,65.1485
2011-09-30,65.3666
2011-08-31,66.5281
2011-07-29,66.5542
2011-06-30,66.1817
2011-05-31,65.2622
2011-04-29,63.9643
2011-03-31,62.6685
2011-02-28,62.2254
2011-01-31,61.6890
2010-12-31,60.5036
2010-11-30,58.7729
2010-10-29,57.9113
2010-09-30,57.2888
2010-08-31,56.7817
2010-07-30,57.2818
2010-06-30,57.7848
2010-05-28,58.6091
2010-04-30,59.0300
2010-03-31,58.6483
2010-02-26,57.7645
2010-01-29,56.9014
2009-12-31,56.2863
2009-11-30,54.9205
2009-10-30,54.0279
2009-09-30,54.0646
2009-08-31,53.8660
2009-07-31,53.7030
2009-06-30,54.2828
2009-05-29,53.9179
2009-04-30,54.1621
2009-03-31,55.7092
2009-02-27,56.4278
2009-01-30,58.2888
2008-12-31,58.7034
2008-11-28,59.9486
2008-10-31,62.3659
2008-09-30,64.3128
2008-08-29,64.8283
2008-07-31,64.2863
2008-06-30,64.0464
2008-05-30,64.3709
2008-04-30,64.2770
2008-03-31,63.3184
2008-02-29,62.7520
2008-01-31,61.3311
2007-12-31,60.2708
2007-11-30,59.4609
2007-10-31,58.6628
2007-09-28,57.5637
2007-08-31,56.4592
2007-07-31,56.0164
2007-06-29,55.5731
2007-05-31,55.3452
2007-04-30,54.8134
2007-03-30,53.7528
2007-02-28,52.7594
2007-01-31,51.7454
2006-12-29,50.3402
2006-11-30,49.7614
2006-10-31,48.8310
2006-09-29,47.9764
2006-08-31,46.8249
2006-07-31,45.6160
2006-06-30,44.7683
2006-05-31,44.5305
2006-04-28,44.3923
2006-03-31,43.7901
2006-02-28,43.2964
2006-01-31,42.3523
2005-12-30,41.0411
2005-11-30,40.2197
2005-10-31,39.5573
2005-09-30,39.9810
2005-08-31,40.2218
2005-07-29,40.5121
2005-06-30,40.4167
2005-05-31,40.7767
2005-04-29,40.4282
2005-03-31,39.8270
2005-02-28,39.1086
2005-01-31,38.0229
2004-12-31,37.2219
2004-11-30,36.2183
2004-10-29,35.3498
2004-09-30,34.6595
2004-08-31,33.9460
2004-07-30,33.6799
2004-06-30,33.4991
2004-05-28,32.5365
2004-04-30,31.6238
2004-03-31,30.4712
2004-02-27,29.3973
2004-01-30,28.0810
2003-12-31,27.0513
2003-11-28,26.4252
2003-10-31,25.8634
2003-09-30,25.7344
2003-08-29,25.6475
2003-07-31,25.4900
2003-06-30,25.2831
2003-05-30,24.6743
2003-04-30,23.7618
2003-03-31,23.3820
2003-02-28,23.0713
2003-01-31,22.7141
2002-12-31,22.5327
2002-11-29,22.6473
2002-10-31,22.9654
2002-09-30,23.3795
2002-08-30,24.0622
2002-07-31,24.5737
2002-06-28,25.4318
2002-05-31,25.6269
2002-04-30,25.3821
2002-03-28,25.1508
2002-02-28,24.7812
2002-01-31,24.5075
2001-12-31,24.2470
