,EMA_monthly_10
2022-04-04,63.9543
2022-03-31,57.9664
2022-02-28,50.8412
2022-01-31,45.4166
2021-12-31,42.9217
2021-11-30,39.2353
2021-10-29,37.6264
2021-09-30,35.7886
2021-08-31,32.9021
2021-07-30,30.3864
2021-06-30,28.2463
2021-05-28,26.3637
2021-04-30,23.4360
2021-03-31,20.5288
2021-02-26,17.8947
2021-01-29,16.4338
2020-12-31,16.0990
2020-11-30,14.5714
2020-10-30,13.4019
2020-09-30,13.5185
2020-08-31,13.9467
2020-07-31,13.8079
2020-06-30,13.9970
2020-05-29,14.6180
2020-04-30,15.8265
2020-03-31,17.5384
2020-02-28,20.0715
2020-01-31,21.4598
2019-12-31,23.1389
2019-11-29,23.5167
2019-10-31,24.2355
2019-09-30,25.0164
2019-08-30,26.1304
2019-07-31,27.9660
2019-06-28,29.1994
2019-05-31,30.5032
2019-04-30,32.5884
2019-03-29,33.9210
2019-02-28,35.2220
2019-01-31,36.5153
2018-12-31,38.0561
2018-11-30,40.6259
2018-10-31,42.6085
2018-09-28,44.3272
2018-08-31,45.2297
2018-07-31,45.3870
2018-06-29,45.8893
2018-05-31,45.7037
2018-04-30,45.2133
2018-03-29,43.9207
2018-02-28,43.7228
2018-01-31,43.4788
2017-12-29,41.6191
2017-11-30,38.9363
2017-10-31,38.3950
2017-09-29,36.3447
2017-08-31,34.0956
