,EMA_monthly_10
2022-04-04,42.5715
2022-03-31,42.1607
2022-02-28,41.4586
2022-01-31,41.0539
2021-12-31,41.0636
2021-11-30,41.0075
2021-10-29,41.3161
2021-09-30,41.2570
2021-08-31,41.3191
2021-07-30,41.4232
2021-06-30,41.3150
2021-05-28,40.5039
2021-04-30,39.3820
2021-03-31,38.4500
2021-02-26,37.3870
2021-01-29,36.6063
2020-12-31,36.3253
2020-11-30,36.5980
2020-10-30,36.6034
2020-09-30,38.4287
2020-08-31,40.0478
2020-07-31,41.5915
2020-06-30,43.8513
2020-05-29,45.8669
2020-04-30,48.7350
2020-03-31,50.8470
2020-02-28,54.9424
2020-01-31,56.4921
2019-12-31,55.9610
2019-11-29,55.2950
2019-10-31,55.2271
2019-09-30,55.0675
2019-08-30,55.2436
2019-07-31,56.0652
2019-06-28,56.4666
2019-05-31,56.9984
2019-04-30,57.2491
2019-03-29,57.1359
2019-02-28,57.3132
2019-01-31,57.5540
2018-12-31,57.3656
2018-11-30,58.7118
2018-10-31,58.5321
2018-09-28,59.1424
2018-08-31,58.9925
2018-07-31,58.0809
2018-06-29,58.0053
2018-05-31,57.5519
2018-04-30,57.7577
2018-03-29,58.4227
2018-02-28,59.3659
2018-01-31,60.6673
2017-12-29,61.3258
2017-11-30,61.0900
2017-10-31,60.9009
2017-09-29,61.2672
2017-08-31,61.3596
2017-07-31,61.8929
2017-06-30,61.7948
2017-05-31,62.2756
2017-04-28,63.1031
2017-03-31,63.6451
2017-02-28,63.7375
2017-01-31,62.5112
2016-12-30,61.5112
2016-11-30,60.6567
2016-10-31,60.5336
2016-09-30,61.1678
2016-08-31,60.7783
2016-07-29,60.0122
2016-06-30,58.5994
2016-05-31,57.8724
2016-04-29,57.6155
2016-03-31,57.3585
2016-02-29,57.2218
2016-01-29,58.1557
2015-12-31,59.0107
2015-11-30,58.5848
2015-10-30,58.4977
2015-09-30,57.9662
2015-08-31,58.6798
2015-07-31,59.9866
2015-06-30,60.2761
2015-05-29,60.9802
2015-04-30,61.1777
2015-03-31,61.0219
2015-02-27,59.7009
2015-01-30,58.3467
2014-12-31,56.6384
2014-11-28,55.1362
2014-10-31,54.0364
2014-09-30,53.0274
2014-08-29,52.9260
2014-07-31,52.0995
2014-06-30,51.1593
2014-05-30,49.9262
2014-04-30,48.3779
2014-03-31,47.0980
2014-02-28,46.0075
2014-01-31,44.9408
2013-12-31,44.1600
2013-11-29,43.6443
2013-10-31,43.1141
2013-09-30,42.4193
2013-08-30,42.1469
2013-07-31,42.1325
2013-06-28,41.7935
2013-05-31,41.6033
2013-04-30,41.7027
2013-03-28,41.0377
2013-02-28,40.6695
2013-01-31,40.6087
2012-12-31,40.0523
2012-11-30,39.9465
2012-10-31,40.3400
2012-09-28,40.4579
2012-08-31,40.5093
2012-07-31,40.5590
2012-06-29,40.4399
2012-05-31,40.2418
2012-04-30,40.2251
2012-03-30,39.8497
2012-02-29,39.5689
2012-01-31,39.4938
2011-12-30,39.4941
2011-11-30,40.0011
2011-10-31,40.8800
2011-09-30,41.1315
2011-08-31,42.3126
2011-07-29,42.5519
2011-06-30,42.1230
2011-05-31,41.6379
2011-04-29,40.4956
2011-03-31,39.3534
2011-02-28,38.9202
2011-01-31,37.7792
2010-12-31,36.9344
2010-11-30,36.4698
2010-10-29,36.0841
2010-09-30,35.0747
2010-08-31,34.0332
2010-07-30,33.2220
2010-06-30,32.1001
2010-05-28,31.7388
2010-04-30,30.8113
2010-03-31,29.1635
2010-02-26,27.9311
2010-01-29,27.4417
2009-12-31,26.9495
2009-11-30,25.8835
2009-10-30,25.0324
2009-09-30,24.6507
2009-08-31,23.7001
2009-07-31,23.2259
2009-06-30,23.3501
2009-05-29,24.0933
2009-04-30,24.8407
2009-03-31,25.6277
2009-02-27,28.1048
2009-01-30,31.1817
2008-12-31,33.2841
2008-11-28,34.9475
2008-10-31,37.6360
2008-09-30,39.3910
2008-08-29,39.6251
2008-07-31,39.1140
2008-06-30,38.9819
2008-05-30,39.4766
2008-04-30,39.1782
2008-03-31,39.3266
2008-02-29,40.1404
2008-01-31,41.3787
2007-12-31,42.2726
2007-11-30,43.6603
2007-10-31,45.1698
2007-09-28,45.0376
2007-08-31,45.1688
2007-07-31,45.5786
2007-06-29,46.1158
2007-05-31,46.5206
2007-04-30,46.0144
2007-03-30,45.6089
2007-02-28,45.1243
2007-01-31,43.8325
2006-12-29,42.6852
2006-11-30,41.4315
2006-10-31,39.4918
2006-09-29,37.8544
2006-08-31,36.7482
2006-07-31,35.6660
2006-06-30,34.5324
2006-05-31,33.7535
2006-04-28,33.4652
2006-03-31,32.6863
2006-02-28,31.7035
2006-01-31,31.1043
2005-12-30,30.4279
2005-11-30,30.0666
2005-10-31,29.5304
2005-09-30,29.3117
2005-08-31,28.5739
2005-07-29,27.7224
2005-06-30,26.5258
2005-05-31,25.7472
2005-04-29,24.9367
2005-03-31,24.1949
2005-02-28,23.8783
2005-01-31,23.5383
2004-12-31,23.1511
2004-11-30,22.1100
2004-10-29,21.0511
2004-09-30,20.3276
2004-08-31,19.8066
2004-07-30,19.1634
2004-06-30,18.7526
2004-05-28,18.3851
2004-04-30,18.1313
2004-03-31,18.1545
2004-02-27,17.4523
2004-01-30,16.8744
2003-12-31,16.2425
2003-11-28,15.6303
2003-10-31,14.8973
2003-09-30,14.3740
2003-08-29,13.9249
2003-07-31,13.4434
2003-06-30,12.9543
2003-05-30,12.5748
2003-04-30,12.2155
2003-03-31,12.1406
2003-02-28,12.2106
2003-01-31,12.3549
2002-12-31,12.5679
2002-11-29,12.6837
