,EMA_monthly_10
2022-04-04,308.7062
2022-03-31,300.5454
2022-02-28,288.9088
2022-01-31,281.6774
2021-12-31,274.7124
2021-11-30,269.3151
2021-10-29,267.6763
2021-09-30,263.3799
2021-08-31,261.2554
2021-07-30,255.8077
2021-06-30,250.8117
2021-05-28,244.7876
2021-04-30,234.8648
2021-03-31,225.9570
2021-02-26,219.3986
2021-01-29,214.7072
2020-12-31,211.7821
2020-11-30,207.3181
2020-10-30,202.5199
2020-09-30,202.6577
2020-08-31,200.3727
2020-07-31,196.4466
2020-06-30,196.5948
2020-05-29,200.6136
2020-04-30,203.9544
2020-03-31,207.6421
2020-02-28,213.1559
2020-01-31,214.6705
2019-12-31,212.5017
2019-11-29,209.3910
2019-10-31,206.9667
2019-09-30,205.7194
2019-08-30,205.2081
2019-07-31,205.6077
2019-06-28,205.6472
2019-05-31,203.9754
2019-04-30,205.4322
2019-03-29,202.9260
2019-02-28,203.3785
2019-01-31,203.8403
2018-12-31,203.4626
2018-11-30,203.3032
2018-10-31,199.9839
2018-09-28,198.8070
2018-08-31,195.4064
2018-07-31,192.4478
2018-06-29,191.2429
2018-05-31,192.2635
2018-04-30,192.4265
2018-03-29,192.1369
2018-02-28,190.5051
2018-01-31,186.7951
2017-12-29,180.6651
2017-11-30,176.7640
2017-10-31,173.1538
2017-09-29,170.0902
2017-08-31,167.1502
2017-07-31,164.0369
2017-06-30,161.6073
2017-05-31,159.8823
2017-04-28,158.6828
2017-03-31,157.2323
2017-02-28,155.1328
2017-01-31,151.5135
2016-12-30,148.7076
2016-11-30,145.5359
2016-10-31,142.8905
2016-09-30,142.5773
2016-08-31,142.1567
2016-07-29,140.3049
2016-06-30,139.4238
2016-05-31,138.2313
2016-04-29,137.7182
2016-03-31,135.9934
2016-02-29,134.6853
2016-01-29,134.7998
2015-12-31,135.9175
2015-11-30,136.7792
2015-10-30,137.3768
2015-09-30,137.6783
2015-08-31,139.2956
2015-07-31,140.4636
2015-06-30,139.9577
2015-05-29,140.8127
2015-04-30,140.3267
2015-03-31,140.1304
2015-02-27,139.1994
2015-01-30,137.3748
2014-12-31,135.9225
2014-11-28,132.7608
2014-10-31,129.2210
2014-09-30,126.7901
2014-08-29,124.2679
2014-07-31,121.3830
2014-06-30,120.4837
2014-05-30,119.1334
2014-04-30,117.0875
2014-03-31,114.4736
2014-02-28,112.1411
2014-01-31,111.3324
2013-12-31,111.2729
2013-11-29,109.6536
2013-10-31,108.1255
2013-09-30,106.5778
2013-08-30,105.0374
2013-07-31,103.6634
2013-06-28,100.9509
2013-05-31,98.5133
2013-04-30,95.0563
2013-03-28,92.5532
2013-02-28,89.9650
2013-01-31,87.2550
2012-12-31,85.1050
2012-11-30,84.0839
2012-10-31,83.1959
2012-09-28,82.4950
2012-08-31,81.2272
2012-07-31,80.5355
2012-06-29,79.5789
2012-05-31,78.7454
2012-04-30,78.6088
2012-03-30,78.1996
2012-02-29,77.5440
2012-01-31,77.3427
2011-12-30,77.1144
2011-11-30,77.2953
2011-10-31,76.9699
2011-09-30,76.7720
2011-08-31,78.0458
2011-07-29,79.1671
2011-06-30,80.2776
2011-05-31,80.9193
2011-04-29,81.3302
2011-03-31,80.8925
2011-02-28,80.2842
2011-01-31,78.7295
2010-12-31,78.0583
2010-11-30,77.6024
2010-10-29,77.1407
2010-09-30,76.6031
2010-08-31,75.2527
2010-07-30,74.4688
2010-06-30,73.6574
2010-05-28,72.3169
2010-04-30,72.7095
2010-03-31,71.7561
2010-02-26,69.6419
2010-01-29,67.3112
2009-12-31,65.2848
2009-11-30,65.1880
2009-10-30,64.7720
2009-09-30,64.5747
2009-08-31,64.1558
2009-07-31,63.8081
2009-06-30,63.8522
2009-05-29,65.1716
2009-04-30,66.4453
2009-03-31,67.5888
2009-02-27,70.0751
2009-01-30,74.2518
2008-12-31,77.4678
2008-11-28,80.3984
2008-10-31,82.7136
2008-09-30,84.0278
2008-08-29,83.1673
2008-07-31,84.3067
2008-06-30,86.0237
2008-05-30,87.3090
2008-04-30,86.7199
2008-03-31,86.1821
2008-02-29,85.4537
2008-01-31,83.6678
2007-12-31,82.0385
2007-11-30,79.2203
2007-10-31,75.9804
2007-09-28,73.2472
2007-08-31,71.9599
2007-07-31,70.6621
2007-06-29,70.3470
2007-05-31,69.9574
2007-04-30,69.3924
2007-03-30,68.6885
2007-02-28,67.7748
2007-01-31,67.1781
2006-12-29,65.8072
2006-11-30,64.1377
2006-10-31,62.5905
2006-09-29,60.8773
2006-08-31,60.2989
2006-07-31,59.4609
2006-06-30,59.1322
2006-05-31,58.7482
2006-04-28,58.1634
2006-03-31,57.9686
2006-02-28,57.4638
2006-01-31,57.3980
2005-12-30,57.1220
2005-11-30,56.7691
2005-10-31,56.2511
2005-09-30,56.2403
2005-08-31,56.6003
2005-07-29,56.8404
2005-06-30,57.1071
2005-05-31,57.4265
2005-04-29,57.6990
2005-03-31,58.0854
2005-02-28,58.3000
2005-01-31,57.8555
2004-12-31,57.4052
2004-11-30,57.1130
2004-10-29,57.4492
2004-09-30,57.7535
2004-08-31,57.8276
2004-07-30,57.8159
2004-06-30,57.8017
2004-05-28,57.5132
2004-04-30,57.0850
2004-03-31,55.9084
2004-02-27,54.5057
2004-01-30,52.6937
2003-12-31,51.1545
2003-11-28,50.0110
2003-10-31,48.6757
2003-09-30,47.9703
2003-08-29,47.5370
2003-07-31,46.8564
2003-06-30,46.5889
2003-05-30,46.1420
2003-04-30,45.8446
2003-03-31,45.6679
2003-02-28,46.3185
