,EMA_monthly_10
2022-04-04,15.9434
2022-03-31,16.1753
2022-02-28,16.4609
2022-01-31,16.6855
2021-12-31,16.8504
2021-11-30,16.9155
2021-10-29,17.1205
2021-09-30,17.2066
2021-08-31,17.2855
2021-07-30,17.0503
2021-06-30,16.8851
2021-05-28,16.5944
2021-04-30,16.0506
2021-03-31,15.0920
2021-02-26,14.2190
2021-01-29,13.5775
2020-12-31,13.3364
2020-11-30,13.1931
2020-10-30,13.0988
2020-09-30,12.6248
2020-08-31,12.1129
2020-07-31,11.5840
2020-06-30,11.2100
2020-05-29,11.3455
2020-04-30,11.8094
2020-03-31,12.3925
2020-02-28,13.5304
2020-01-31,13.8184
2019-12-31,14.0929
2019-11-29,14.2069
2019-10-31,14.3016
2019-09-30,14.4178
2019-08-30,14.5376
2019-07-31,15.0183
2019-06-28,15.1497
2019-05-31,15.0852
2019-04-30,15.4785
2019-03-29,15.3509
2019-02-28,15.2324
2019-01-31,14.9473
2018-12-31,15.3331
2018-11-30,16.2865
2018-10-31,16.7897
2018-09-28,17.1901
2018-08-31,17.4329
2018-07-31,17.9025
2018-06-29,17.5957
2018-05-31,17.2668
2018-04-30,17.5945
2018-03-29,17.9803
2018-02-28,18.4615
2018-01-31,18.8626
2017-12-29,18.9403
2017-11-30,19.1887
2017-10-31,19.4961
2017-09-29,19.5998
2017-08-31,19.3243
2017-07-31,19.0591
2017-06-30,19.0136
2017-05-31,18.9132
2017-04-28,19.2592
2017-03-31,19.4938
2017-02-28,19.9753
2017-01-31,20.7029
2016-12-30,20.9373
2016-11-30,21.6179
2016-10-31,22.1440
2016-09-30,22.3534
2016-08-31,22.6919
2016-07-29,22.8690
2016-06-30,23.0833
2016-05-31,23.6246
2016-04-29,23.9320
2016-03-31,23.9713
2016-02-29,24.1449
2016-01-29,24.3298
2015-12-31,24.2017
2015-11-30,24.2516
2015-10-30,24.0880
2015-09-30,23.6775
2015-08-31,23.7170
2015-07-31,23.5542
2015-06-30,23.2077
2015-05-29,22.3722
2015-04-30,21.6137
2015-03-31,20.8443
2015-02-27,19.4682
2015-01-30,18.5633
2014-12-31,18.1361
2014-11-28,17.6041
2014-10-31,16.7863
2014-09-30,16.2117
2014-08-29,15.4349
2014-07-31,14.6795
2014-06-30,13.9709
2014-05-30,13.0752
2014-04-30,12.5335
2014-03-31,11.9949
2014-02-28,11.5637
2014-01-31,11.1664
2013-12-31,10.7792
2013-11-29,10.3410
2013-10-31,9.8124
2013-09-30,9.2541
2013-08-30,8.8053
2013-07-31,8.3706
2013-06-28,7.6875
2013-05-31,7.3351
2013-04-30,6.9670
2013-03-28,6.5128
2013-02-28,6.1413
2013-01-31,5.9237
2012-12-31,5.7438
2012-11-30,5.5903
2012-10-31,5.3915
2012-09-28,5.2535
2012-08-31,5.1483
2012-07-31,4.9978
2012-06-29,4.9100
2012-05-31,4.8942
2012-04-30,4.8696
2012-03-30,4.8252
2012-02-29,4.7183
2012-01-31,4.6199
2011-12-30,4.6645
2011-11-30,4.8284
2011-10-31,4.9181
2011-09-30,4.9584
2011-08-31,5.0618
2011-07-29,5.0466
2011-06-30,4.9501
2011-05-31,4.9104
2011-04-29,4.7917
2011-03-31,4.5587
2011-02-28,4.4923
2011-01-31,4.4563
2010-12-31,4.5276
2010-11-30,4.5198
2010-10-29,4.4403
2010-09-30,4.4370
2010-08-31,4.3907
2010-07-30,4.4108
2010-06-30,4.3910
2010-05-28,4.4063
2010-04-30,4.2964
2010-03-31,4.1147
2010-02-26,3.9185
2010-01-29,3.7541
2009-12-31,3.6714
2009-11-30,3.5248
2009-10-30,3.3496
2009-09-30,3.2309
2009-08-31,3.0946
2009-07-31,2.9416
2009-06-30,2.8009
2009-05-29,2.8241
2009-04-30,2.7770
2009-03-31,2.7370
2009-02-27,2.9632
2009-01-30,3.3423
2008-12-31,3.7261
2008-11-28,4.0452
2008-10-31,4.4284
2008-09-30,4.7150
2008-08-29,4.8946
2008-07-31,5.0306
2008-06-30,5.2926
2008-05-30,5.3853
2008-04-30,5.2647
2008-03-31,5.0367
2008-02-29,4.9903
2008-01-31,4.9375
2007-12-31,5.0124
2007-11-30,5.0417
2007-10-31,5.0351
2007-09-28,4.9149
2007-08-31,4.8870
2007-07-31,4.7770
