,EMA_monthly_10
2022-04-04,95.9564
2022-03-31,94.4978
2022-02-28,92.6484
2022-01-31,91.8787
2021-12-31,91.0479
2021-11-30,91.0209
2021-10-29,92.1082
2021-09-30,92.4416
2021-08-31,92.6256
2021-07-30,91.4406
2021-06-30,90.4476
2021-05-28,88.4743
2021-04-30,84.2032
2021-03-31,80.8700
2021-02-26,76.7302
2021-01-29,72.0856
2020-12-31,70.0561
2020-11-30,66.3338
2020-10-30,63.1650
2020-09-30,62.9661
2020-08-31,62.2989
2020-07-31,62.5252
2020-06-30,63.6148
2020-05-29,64.2911
2020-04-30,65.6997
2020-03-31,68.5948
2020-02-28,73.8138
2020-01-31,75.7833
2019-12-31,77.1256
2019-11-29,75.4577
2019-10-31,73.8055
2019-09-30,72.5517
2019-08-30,71.0646
2019-07-31,71.8373
2019-06-28,71.5570
2019-05-31,70.7409
2019-04-30,72.2377
2019-03-29,71.3892
2019-02-28,71.1472
2019-01-31,70.7658
2018-12-31,70.0252
2018-11-30,72.1865
2018-10-31,73.3686
2018-09-28,75.4568
2018-08-31,75.9006
2018-07-31,74.9680
2018-06-29,74.1421
2018-05-31,73.2811
2018-04-30,72.0191
2018-03-29,71.4766
2018-02-28,70.8215
2018-01-31,69.7797
2017-12-29,66.7048
2017-11-30,64.4226
2017-10-31,62.6442
2017-09-29,60.6504
2017-08-31,58.9022
2017-07-31,58.2036
2017-06-30,57.4258
2017-05-31,57.3427
2017-04-28,57.9655
2017-03-31,58.0886
2017-02-28,57.2712
2017-01-31,56.3900
2016-12-30,55.0101
2016-11-30,54.4407
2016-10-31,53.0677
2016-09-30,53.1111
2016-08-31,53.0001
2016-07-29,53.1260
2016-06-30,53.9400
2016-05-31,55.0576
2016-04-29,55.4099
2016-03-31,55.7755
2016-02-29,55.8017
2016-01-29,56.6098
2015-12-31,58.0326
2015-11-30,58.4937
2015-10-30,57.7808
2015-09-30,57.4364
2015-08-31,58.3707
2015-07-31,59.2259
2015-06-30,59.2003
2015-05-29,57.8070
2015-04-30,56.4443
2015-03-31,54.5497
2015-02-27,54.4265
2015-01-30,54.5395
2014-12-31,55.7170
2014-11-28,57.1148
2014-10-31,58.8965
2014-09-30,59.4047
2014-08-29,57.6878
2014-07-31,54.8083
2014-06-30,52.4912
2014-05-30,50.8326
2014-04-30,48.5435
2014-03-31,46.7103
2014-02-28,45.0476
2014-01-31,43.1319
2013-12-31,42.1248
2013-11-29,40.6894
2013-10-31,39.3519
2013-09-30,38.1410
2013-08-30,36.8439
2013-07-31,35.7325
2013-06-28,34.5651
2013-05-31,33.4630
2013-04-30,32.0643
2013-03-28,31.2033
2013-02-28,29.8102
2013-01-31,28.7220
2012-12-31,26.8178
2012-11-30,25.3176
2012-10-31,24.4457
2012-09-28,23.3543
2012-08-31,22.2319
2012-07-31,21.2045
2012-06-29,20.5199
2012-05-31,20.1994
2012-04-30,19.9059
2012-03-30,19.3201
2012-02-29,18.3800
2012-01-31,17.3175
2011-12-30,16.0283
2011-11-30,15.7174
2011-10-31,15.3160
2011-09-30,15.3416
2011-08-31,16.2396
2011-07-29,16.2865
2011-06-30,15.8731
2011-05-31,15.4639
2011-04-29,14.4232
2011-03-31,13.0908
2011-02-28,11.9672
