,EMA_monthly_10
2022-04-04,46.0851
2022-03-31,45.9218
2022-02-28,45.9399
2022-01-31,46.3732
2021-12-31,47.7828
2021-11-30,47.6838
2021-10-29,47.7403
2021-09-30,46.2362
2021-08-31,45.5928
2021-07-30,44.4719
2021-06-30,44.6531
2021-05-28,44.9411
2021-04-30,45.4546
2021-03-31,45.5093
2021-02-26,44.4391
2021-01-29,43.0097
2020-12-31,41.6117
2020-11-30,39.4357
2020-10-30,38.7311
2020-09-30,38.5870
2020-08-31,37.7326
2020-07-31,36.5695
2020-06-30,34.5286
2020-05-29,32.9529
2020-04-30,31.6432
2020-03-31,31.5190
2020-02-28,31.7784
2020-01-31,30.6130
2019-12-31,30.3856
2019-11-29,30.0835
2019-10-31,29.6966
2019-09-30,29.5198
2019-08-30,29.8453
2019-07-31,30.0857
2019-06-28,28.9609
2019-05-31,28.2663
2019-04-30,27.5922
2019-03-29,26.4776
2019-02-28,25.1916
2019-01-31,23.6197
2018-12-31,23.2570
2018-11-30,23.5685
2018-10-31,22.9599
2018-09-28,22.3098
2018-08-31,22.2322
2018-07-31,22.1047
2018-06-29,21.6225
2018-05-31,20.8024
2018-04-30,20.4842
2018-03-29,19.9432
2018-02-28,19.1498
2018-01-31,18.1802
2017-12-29,17.1793
2017-11-30,16.9942
2017-10-31,16.7029
2017-09-29,16.2821
2017-08-31,15.6680
2017-07-31,15.1226
2017-06-30,14.3804
2017-05-31,13.7628
2017-04-28,13.0295
2017-03-31,12.8118
2017-02-28,12.5653
2017-01-31,12.2639
2016-12-30,12.0890
2016-11-30,11.9266
2016-10-31,11.7924
2016-09-30,12.0782
2016-08-31,12.2111
2016-07-29,12.1622
2016-06-30,12.0938
2016-05-31,12.2064
2016-04-29,12.3462
2016-03-31,12.3616
2016-02-29,12.4656
2016-01-29,12.5692
2015-12-31,12.5581
2015-11-30,12.5110
2015-10-30,12.3139
2015-09-30,12.2421
2015-08-31,12.4733
2015-07-31,12.6821
2015-06-30,12.7139
2015-05-29,12.6706
2015-04-30,12.5652
2015-03-31,12.5435
2015-02-27,12.4475
2015-01-30,12.2820
2014-12-31,12.3731
2014-11-28,12.3612
2014-10-31,12.4573
2014-09-30,12.5435
2014-08-29,12.9947
2014-07-31,13.3047
2014-06-30,13.6606
