,EMA_monthly_10
2022-04-04,5.9410
2022-03-31,6.0146
2022-02-28,6.1623
2022-01-31,6.4294
2021-12-31,6.5937
2021-11-30,6.3990
2021-10-29,5.9677
2021-09-30,5.3850
2021-08-31,4.5638
2021-07-30,4.3525
2021-06-30,4.2841
2021-05-28,4.1517
2021-04-30,4.0654
2021-03-31,4.0688
2021-02-26,3.9841
2021-01-29,3.9028
2020-12-31,3.9546
2020-11-30,3.9712
2020-10-30,3.8847
2020-09-30,4.0436
2020-08-31,4.2244
2020-07-31,4.3276
2020-06-30,4.4115
2020-05-29,4.4051
2020-04-30,4.5529
2020-03-31,4.7669
2020-02-28,5.2040
2020-01-31,5.5360
2019-12-31,5.6396
2019-11-29,5.9662
2019-10-31,6.2187
2019-09-30,6.7984
2019-08-30,7.5313
2019-07-31,8.5516
2019-06-28,9.6720
2019-05-31,10.6814
2019-04-30,11.7111
2019-03-29,12.3815
2019-02-28,13.4216
2019-01-31,14.9108
2018-12-31,16.6656
2018-11-30,18.8269
2018-10-31,21.0942
2018-09-28,23.8903
2018-08-31,26.6715
2018-07-31,30.3525
2018-06-29,34.6849
2018-05-31,39.5615
2018-04-30,45.5452
2018-03-29,48.6664
2018-02-28,51.2367
2018-01-31,53.4448
2017-12-29,54.2770
2017-11-30,55.4496
2017-10-31,55.6385
2017-09-29,53.0692
2017-08-31,49.1513
2017-07-31,50.5849
2017-06-30,51.0926
2017-05-31,51.8688
2017-04-28,53.1285
2017-03-31,54.6682
2017-02-28,55.9278
2017-01-31,55.9117
2016-12-30,58.0699
2016-11-30,64.2854
2016-10-31,68.9266
2016-09-30,75.6881
2016-08-31,82.6143
2016-07-29,91.8886
2016-06-30,101.6994
2016-05-31,115.6504
2016-04-29,131.0527
2016-03-31,149.1000
