,EMA_monthly_10
2011-02-28,14.9131
2011-01-31,14.3728
2010-12-31,14.2342
2010-11-30,13.9253
2010-10-29,13.7052
2010-09-30,13.4218
2010-08-31,13.1643
2010-07-30,13.2898
2010-06-30,13.0956
2010-05-28,13.1816
2010-04-30,13.0664
2010-03-31,12.5687
2010-02-26,12.2072
2010-01-29,11.8974
2009-12-31,11.7277
2009-11-30,11.4731
2009-10-30,11.2054
2009-09-30,10.9434
2009-08-31,10.5692
2009-07-31,10.2461
2009-06-30,10.0381
2009-05-29,10.1428
2009-04-30,10.2359
2009-03-31,10.2565
2009-02-27,10.3639
2009-01-30,10.7173
2008-12-31,10.9946
2008-11-28,11.3805
2008-10-31,11.9661
2008-09-30,12.5776
2008-08-29,12.4994
2008-07-31,12.3527
2008-06-30,12.4564
2008-05-30,12.5979
2008-04-30,12.6261
2008-03-31,12.7089
2008-02-29,12.6956
2008-01-31,12.7546
2007-12-31,12.7810
2007-11-30,13.1272
2007-10-31,13.3490
2007-09-28,13.1753
2007-08-31,13.1930
2007-07-31,13.2664
2007-06-29,13.1434
2007-05-31,12.7858
2007-04-30,12.2897
2007-03-30,11.8959
2007-02-28,11.5992
2007-01-31,11.3596
2006-12-29,11.2025
2006-11-30,10.7910
2006-10-31,10.4376
2006-09-29,10.0892
2006-08-31,9.7707
2006-07-31,9.5081
2006-06-30,9.2592
2006-05-31,8.9516
2006-04-28,8.7680
2006-03-31,8.6036
2006-02-28,8.5508
2006-01-31,8.5689
2005-12-30,8.5677
2005-11-30,8.5711
2005-10-31,8.5400
2005-09-30,8.6523
2005-08-31,8.5941
2005-07-29,8.4862
2005-06-30,8.3636
2005-05-31,8.2756
2005-04-29,8.2039
2005-03-31,8.1109
2005-02-28,7.9109
2005-01-31,7.6546
2004-12-31,7.5641
2004-11-30,7.3784
2004-10-29,7.2073
2004-09-30,7.0036
2004-08-31,6.9016
2004-07-30,6.7890
2004-06-30,6.6290
2004-05-28,6.4772
2004-04-30,6.3577
2004-03-31,6.2388
2004-02-27,6.0756
2004-01-30,5.9433
2003-12-31,5.8618
2003-11-28,5.7378
2003-10-31,5.6599
2003-09-30,5.5260
2003-08-29,5.4784
2003-07-31,5.3895
2003-06-30,5.3449
2003-05-30,5.4260
2003-04-30,5.3995
2003-03-31,5.3259
2003-02-28,5.2914
2003-01-31,5.3798
2002-12-31,5.4434
2002-11-29,5.4948
2002-10-31,5.5077
2002-09-30,5.5566
2002-08-30,5.6432
2002-07-31,5.6090
2002-06-28,5.6315
2002-05-31,5.6391
2002-04-30,5.5517
2002-03-28,5.4048
2002-02-28,5.2417
2002-01-31,5.0873
2001-12-31,4.9435
2001-11-30,4.8183
2001-10-31,4.7048
2001-09-28,4.7144
2001-08-31,4.8494
2001-07-31,4.8566
2001-06-29,4.8022
2001-05-31,4.7429
2001-04-30,4.5235
2001-03-30,4.2789
2001-02-28,4.1522
2001-01-31,3.9707
2000-12-29,3.7866
2000-11-30,3.5193
2000-10-31,3.4834
2000-09-29,3.4283
