,EMA_monthly_10
2022-04-04,17.5863
2022-03-31,17.8033
2022-02-28,17.9729
2022-01-31,18.0897
2021-12-31,18.2720
2021-11-30,17.6605
2021-10-29,17.2754
2021-09-30,16.8114
2021-08-31,16.2376
2021-07-30,14.8114
2021-06-30,13.6713
2021-05-28,12.5164
2021-04-30,11.3688
2021-03-31,10.2758
2021-02-26,9.4819
2021-01-29,8.9600
2020-12-31,8.5609
2020-11-30,8.3779
2020-10-30,8.2823
2020-09-30,8.4496
2020-08-31,8.5620
2020-07-31,8.5990
2020-06-30,8.8762
2020-05-29,9.4058
2020-04-30,9.9981
2020-03-31,10.6858
2020-02-28,11.5343
2020-01-31,11.8707
2019-12-31,11.6573
2019-11-29,11.5352
2019-10-31,11.2855
2019-09-30,11.0942
2019-08-30,11.0504
2019-07-31,11.0395
2019-06-28,10.7532
2019-05-31,10.5001
2019-04-30,10.3391
2019-03-29,10.0525
2019-02-28,10.0733
2019-01-31,9.9744
2018-12-31,10.0385
2018-11-30,10.6059
2018-10-31,10.8231
2018-09-28,11.0738
2018-08-31,11.0266
2018-07-31,10.9689
2018-06-29,10.9774
2018-05-31,11.0209
2018-04-30,10.9306
2018-03-29,10.9493
2018-02-28,10.9977
2018-01-31,11.1146
2017-12-29,11.0259
2017-11-30,11.0844
2017-10-31,11.2835
2017-09-29,11.5817
2017-08-31,11.4923
2017-07-31,11.7057
2017-06-30,11.7229
2017-05-31,11.4110
2017-04-28,11.4188
2017-03-31,11.3226
2017-02-28,11.2812
2017-01-31,11.1456
2016-12-30,11.0433
2016-11-30,10.6799
2016-10-31,10.0986
2016-09-30,10.1713
2016-08-31,9.9730
2016-07-29,9.7460
2016-06-30,9.5257
2016-05-31,9.6345
2016-04-29,9.4986
2016-03-31,9.3390
2016-02-29,9.4264
2016-01-29,9.7485
2015-12-31,10.3501
2015-11-30,10.7761
2015-10-30,11.2471
2015-09-30,11.6160
2015-08-31,12.3819
2015-07-31,13.0945
2015-06-30,13.5014
2015-05-29,13.5987
2015-04-30,13.5737
2015-03-31,13.5004
2015-02-27,13.2859
