,EMA_monthly_10
2022-04-04,99.6109
2022-03-31,97.7778
2022-02-28,95.1578
2022-01-31,92.0131
2021-12-31,89.0069
2021-11-30,86.6179
2021-10-29,84.1637
2021-09-30,81.0980
2021-08-31,78.7443
2021-07-30,75.7075
2021-06-30,73.5254
2021-05-28,70.7967
2021-04-30,67.1251
2021-03-31,62.9025
2021-02-26,58.9444
2021-01-29,55.0127
2020-12-31,52.6596
2020-11-30,50.4628
2020-10-30,48.4634
2020-09-30,48.1278
2020-08-31,48.2522
2020-07-31,48.0299
2020-06-30,48.6602
2020-05-29,49.5244
2020-04-30,50.5693
2020-03-31,52.3294
2020-02-28,54.8717
2020-01-31,55.1116
2019-12-31,54.2900
2019-11-29,53.5673
2019-10-31,52.6855
2019-09-30,52.5089
2019-08-30,52.4395
2019-07-31,52.9629
2019-06-28,53.2965
2019-05-31,53.1541
2019-04-30,53.3062
2019-03-29,52.2228
2019-02-28,52.4743
2019-01-31,52.5245
2018-12-31,52.8782
2018-11-30,54.2147
2018-10-31,55.1035
2018-09-28,56.6154
2018-08-31,56.3134
2018-07-31,55.8481
2018-06-29,55.4817
2018-05-31,55.3464
2018-04-30,54.2202
2018-03-29,53.7906
2018-02-28,53.3129
2018-01-31,52.3060
2017-12-29,50.5653
2017-11-30,49.4554
2017-10-31,48.2371
2017-09-29,47.2348
2017-08-31,46.0720
2017-07-31,45.5099
2017-06-30,44.1513
2017-05-31,42.9003
2017-04-28,42.4949
2017-03-31,41.6899
2017-02-28,40.4667
2017-01-31,38.6865
2016-12-30,37.0086
2016-11-30,35.7339
2016-10-31,33.8410
2016-09-30,33.1431
2016-08-31,32.5513
2016-07-29,31.8614
2016-06-30,31.4636
2016-05-31,31.7402
2016-04-29,31.1875
2016-03-31,31.0410
2016-02-29,31.4805
2016-01-29,32.5540
2015-12-31,33.8700
2015-11-30,33.5656
2015-10-30,33.1180
2015-09-30,33.0582
2015-08-31,33.7230
2015-07-31,34.1092
2015-06-30,33.7751
2015-05-29,33.2890
2015-04-30,32.9143
2015-03-31,32.6689
2015-02-27,32.3356
2015-01-30,31.9053
2014-12-31,31.9805
2014-11-28,31.4500
2014-10-31,30.9569
2014-09-30,30.3768
2014-08-29,30.0067
2014-07-31,29.4349
2014-06-30,29.2249
2014-05-30,28.9974
2014-04-30,29.0483
2014-03-31,28.9389
2014-02-28,27.9822
2014-01-31,27.2494
2013-12-31,26.6001
2013-11-29,25.6379
2013-10-31,25.0096
2013-09-30,24.5738
2013-08-30,24.5637
2013-07-31,24.5487
2013-06-28,24.2372
2013-05-31,23.9991
2013-04-30,23.5971
2013-03-28,23.4384
2013-02-28,22.6339
2013-01-31,21.9578
2012-12-31,21.0339
2012-11-30,20.6979
2012-10-31,20.4066
2012-09-28,20.0001
2012-08-31,19.6963
2012-07-31,19.5289
2012-06-29,19.5282
2012-05-31,19.4474
2012-04-30,19.3736
2012-03-30,18.9696
2012-02-29,18.4874
2012-01-31,18.0635
2011-12-30,17.5928
2011-11-30,17.5352
2011-10-31,17.6278
2011-09-30,17.6696
2011-08-31,18.2834
2011-07-29,18.7800
2011-06-30,18.9194
2011-05-31,19.0404
2011-04-29,18.7505
2011-03-31,18.1735
2011-02-28,17.3748
2011-01-31,16.4051
2010-12-31,15.4847
2010-11-30,14.8035
2010-10-29,14.4919
2010-09-30,14.1688
2010-08-31,14.1368
2010-07-30,14.3928
2010-06-30,14.2555
2010-05-28,14.3365
2010-04-30,14.0034
2010-03-31,13.3013
2010-02-26,12.9285
2010-01-29,12.5954
2009-12-31,12.2564
2009-11-30,12.0330
2009-10-30,11.7092
2009-09-30,11.3973
2009-08-31,11.0569
2009-07-31,10.7192
2009-06-30,10.5805
2009-05-29,10.8175
2009-04-30,11.2806
2009-03-31,11.8722
2009-02-27,12.1058
2009-01-30,13.1023
2008-12-31,13.7681
2008-11-28,14.7493
2008-10-31,15.3784
2008-09-30,15.9881
2008-08-29,15.5652
2008-07-31,15.3226
2008-06-30,15.2577
2008-05-30,15.4798
2008-04-30,15.3624
2008-03-31,15.3360
2008-02-29,15.9962
2008-01-31,16.8773
2007-12-31,17.2855
2007-11-30,17.2540
2007-10-31,17.2369
2007-09-28,16.6504
2007-08-31,16.4552
2007-07-31,16.2356
2007-06-29,16.2179
2007-05-31,16.1690
2007-04-30,15.8370
2007-03-30,15.7411
2007-02-28,15.7324
2007-01-31,15.6935
2006-12-29,15.4322
2006-11-30,15.3020
2006-10-31,15.0140
2006-09-29,14.6210
2006-08-31,14.4474
2006-07-31,14.4220
2006-06-30,14.2345
2006-05-31,13.8640
2006-04-28,13.5325
2006-03-31,13.0063
2006-02-28,12.4551
2006-01-31,11.8961
2005-12-30,11.2454
2005-11-30,10.8286
2005-10-31,10.4386
2005-09-30,10.1326
2005-08-31,9.9059
2005-07-29,9.7728
2005-06-30,9.6470
2005-05-31,9.6164
2005-04-29,9.6882
2005-03-31,9.7713
2005-02-28,9.6173
2005-01-31,9.4228
2004-12-31,9.1308
2004-11-30,8.7884
2004-10-29,8.4829
2004-09-30,8.3752
2004-08-31,8.3947
2004-07-30,8.4164
2004-06-30,8.5076
2004-05-28,8.3845
2004-04-30,8.2889
2004-03-31,8.2237
2004-02-27,8.1644
2004-01-30,8.0495
2003-12-31,7.9182
