,EMA_monthly_10
2006-08-31,24.5526
2006-07-31,24.2183
2006-06-30,24.1095
2006-05-31,24.2924
2006-04-28,24.5195
2006-03-31,24.6430
2006-02-28,24.6925
2006-01-31,24.3708
2005-12-30,24.0483
2005-11-30,23.6817
2005-10-31,23.0727
2005-09-30,22.5053
2005-08-31,21.3538
2005-07-29,20.2705
2005-06-30,19.4836
2005-05-31,18.5645
2005-04-29,17.9624
2005-03-31,17.2844
2005-02-28,16.6590
2005-01-31,16.2135
2004-12-31,15.6703
2004-11-30,15.0625
2004-10-29,14.3677
2004-09-30,13.6959
2004-08-31,13.3804
2004-07-30,12.9734
2004-06-30,12.4861
2004-05-28,12.0451
2004-04-30,11.7094
2004-03-31,11.3914
2004-02-27,10.8917
2004-01-30,10.4546
2003-12-31,10.0552
2003-11-28,9.6002
2003-10-31,9.2294
2003-09-30,8.8632
2003-08-29,8.4904
2003-07-31,8.0642
2003-06-30,7.8438
2003-05-30,7.5719
2003-04-30,7.2581
2003-03-31,7.0817
2003-02-28,6.9765
2003-01-31,7.0111
2002-12-31,7.0569
2002-11-29,7.1719
2002-10-31,7.4056
2002-09-30,7.8188
2002-08-30,8.3300
2002-07-31,8.7119
2002-06-28,9.0413
2002-05-31,8.9657
2002-04-30,8.6696
2002-03-28,8.3704
2002-02-28,8.1763
2002-01-31,8.0556
2001-12-31,7.9509
2001-11-30,7.8660
2001-10-31,7.7622
2001-09-28,7.7444
2001-08-31,7.8515
2001-07-31,7.9272
2001-06-29,7.9670
2001-05-31,8.3700
2001-04-30,8.9019
2001-03-30,9.6721
2001-02-28,10.2713
2001-01-31,10.7266
2000-12-29,11.4743
2000-11-30,12.1073
2000-10-31,11.9845
2000-09-29,11.7192
