,EMA_monthly_10
2022-04-04,34.3219
2022-03-31,34.7934
2022-02-28,35.4920
2022-01-31,36.2768
2021-12-31,37.3606
2021-11-30,38.4540
2021-10-29,40.0549
2021-09-30,39.8294
2021-08-31,39.0225
2021-07-30,38.0076
2021-06-30,37.1448
2021-05-28,36.1103
2021-04-30,34.4637
2021-03-31,32.1690
2021-02-26,31.2732
2021-01-29,31.2206
2020-12-31,31.7096
2020-11-30,31.5695
2020-10-30,30.6138
2020-09-30,31.7524
2020-08-31,32.3574
2020-07-31,31.6546
2020-06-30,31.5534
2020-05-29,30.8964
2020-04-30,30.7289
2020-03-31,31.9976
2020-02-28,34.6659
2020-01-31,34.9205
2019-12-31,34.5118
2019-11-29,34.2988
2019-10-31,34.3275
2019-09-30,34.3158
2019-08-30,34.3704
2019-07-31,34.5505
2019-06-28,34.7040
2019-05-31,33.8804
2019-04-30,33.3849
2019-03-29,32.9994
2019-02-28,33.2904
2019-01-31,33.4638
2018-12-31,34.0846
2018-11-30,36.1101
2018-10-31,36.8545
2018-09-28,38.2133
2018-08-31,38.7585
2018-07-31,39.5159
2018-06-29,41.2839
2018-05-31,42.9892
2018-04-30,45.9757
2018-03-29,48.7370
2018-02-28,51.1474
2018-01-31,53.2491
2017-12-29,54.6600
2017-11-30,56.1955
2017-10-31,57.4279
2017-09-29,59.4030
2017-08-31,60.5525
2017-07-31,61.2775
2017-06-30,60.6658
2017-05-31,60.2005
2017-04-28,59.4072
2017-03-31,58.2888
2017-02-28,57.1330
2017-01-31,56.0515
2016-12-30,55.3585
2016-11-30,54.7870
2016-10-31,54.1953
2016-09-30,53.2253
2016-08-31,52.8798
2016-07-29,53.4687
2016-06-30,53.4795
2016-05-31,53.7194
2016-04-29,54.5682
2016-03-31,55.7411
2016-02-29,57.8480
2016-01-29,60.2298
2015-12-31,62.8875
2015-11-30,64.1558
2015-10-30,64.4771
2015-09-30,64.8121
2015-08-31,66.2503
2015-07-31,67.8015
2015-06-30,68.5107
2015-05-29,68.6886
2015-04-30,68.2216
2015-03-31,68.3464
2015-02-27,67.9656
2015-01-30,66.3936
2014-12-31,65.5144
2014-11-28,63.8753
2014-10-31,60.4232
2014-09-30,59.7061
2014-08-29,58.6230
2014-07-31,57.2481
2014-06-30,56.2211
2014-05-30,54.2524
2014-04-30,53.2729
2014-03-31,52.4758
2014-02-28,50.3127
2014-01-31,48.4177
2013-12-31,46.6483
2013-11-29,44.1435
2013-10-31,41.9176
2013-09-30,40.5160
2013-08-30,39.5173
2013-07-31,38.3078
2013-06-28,36.8984
2013-05-31,35.6492
2013-04-30,35.0068
2013-03-28,34.0772
2013-02-28,33.2276
2013-01-31,32.8782
2012-12-31,31.9045
2012-11-30,30.9055
2012-10-31,29.7608
2012-09-28,28.6667
2012-08-31,28.4154
2012-07-31,27.8098
2012-06-29,27.3357
2012-05-31,27.2342
2012-04-30,27.2206
2012-03-30,26.3538
2012-02-29,25.0866
2012-01-31,24.3513
2011-12-30,23.7230
2011-11-30,22.8339
2011-10-31,22.5930
2011-09-30,22.7844
2011-08-31,22.8425
2011-07-29,22.9516
2011-06-30,22.1317
2011-05-31,20.9219
2011-04-29,19.5212
2011-03-31,18.8561
2011-02-28,18.1792
2011-01-31,17.5735
2010-12-31,17.2609
2010-11-30,17.1685
2010-10-29,17.3094
2010-09-30,17.1858
2010-08-31,17.1667
2010-07-30,17.3970
2010-06-30,17.2509
2010-05-28,17.4580
2010-04-30,17.1717
2010-03-31,16.5580
2010-02-26,16.0776
2010-01-29,15.6604
2009-12-31,15.4920
2009-11-30,14.7848
2009-10-30,13.9324
2009-09-30,13.8692
2009-08-31,13.4543
2009-07-31,13.4829
2009-06-30,13.4015
2009-05-29,13.4365
2009-04-30,13.4447
2009-03-31,14.0267
2009-02-27,15.1265
2009-01-30,16.4454
2008-12-31,17.7686
2008-11-28,19.7036
2008-10-31,22.0705
2008-09-30,24.1172
2008-08-29,25.6637
2008-07-31,26.2448
2008-06-30,26.7353
2008-05-30,27.3603
2008-04-30,27.0656
2008-03-31,27.6623
2008-02-29,28.5931
2008-01-31,29.5637
2007-12-31,31.0060
2007-11-30,31.7667
2007-10-31,31.8222
2007-09-28,30.9378
2007-08-31,30.2062
2007-07-31,30.0417
2007-06-29,29.8455
2007-05-31,29.4302
2007-04-30,28.4855
2007-03-30,27.2544
2007-02-28,26.2536
2007-01-31,25.4902
2006-12-29,24.5994
2006-11-30,23.8861
2006-10-31,23.3424
2006-09-29,22.7576
2006-08-31,22.4946
2006-07-31,22.3341
2006-06-30,21.6016
2006-05-31,21.3953
2006-04-28,21.2861
