,EMA_monthly_10
2022-04-04,22.4335
2022-03-31,22.5854
2022-02-28,22.8466
2022-01-31,22.6459
2021-12-31,22.5693
2021-11-30,22.7773
2021-10-29,23.1130
2021-09-30,23.2620
2021-08-31,23.6075
2021-07-30,23.3174
2021-06-30,23.1553
2021-05-28,22.3699
2021-04-30,21.1466
2021-03-31,20.0714
2021-02-26,18.7959
2021-01-29,18.0101
2020-12-31,16.9173
2020-11-30,16.1735
2020-10-30,15.2580
2020-09-30,14.9432
2020-08-31,14.6633
2020-07-31,14.5689
2020-06-30,14.4134
2020-05-29,14.3309
2020-04-30,14.7950
2020-03-31,15.2589
2020-02-28,15.9480
2020-01-31,16.3529
2019-12-31,16.0726
2019-11-29,15.7922
2019-10-31,15.4496
2019-09-30,15.1267
2019-08-30,14.7816
2019-07-31,14.7796
2019-06-28,15.2930
2019-05-31,15.6803
2019-04-30,16.5443
2019-03-29,17.4602
2019-02-28,18.3953
2019-01-31,19.3673
2018-12-31,19.6553
2018-11-30,20.5033
2018-10-31,20.6291
2018-09-28,22.2354
2018-08-31,23.3699
2018-07-31,24.4901
2018-06-29,25.0722
2018-05-31,25.8579
2018-04-30,27.2283
2018-03-29,28.1988
2018-02-28,29.7802
2018-01-31,31.6745
2017-12-29,33.8930
2017-11-30,35.7913
2017-10-31,38.0988
2017-09-29,39.1861
2017-08-31,40.1731
2017-07-31,40.3644
2017-06-30,39.8406
2017-05-31,39.0383
2017-04-28,38.1784
2017-03-31,38.1027
2017-02-28,38.1122
2017-01-31,37.7905
2016-12-30,37.7350
2016-11-30,38.1459
2016-10-31,38.2265
2016-09-30,38.1789
2016-08-31,37.2951
2016-07-29,36.1403
2016-06-30,34.8719
2016-05-31,34.0113
2016-04-29,33.1154
2016-03-31,32.4335
2016-02-29,31.8208
2016-01-29,32.1808
2015-12-31,32.5191
2015-11-30,32.0014
2015-10-30,31.2667
2015-09-30,30.7922
2015-08-31,30.6881
2015-07-31,30.1375
2015-06-30,29.2975
2015-05-29,28.6489
2015-04-30,28.1312
2015-03-31,27.7738
2015-02-27,27.1739
2015-01-30,26.4027
2014-12-31,25.9100
2014-11-28,25.0974
2014-10-31,24.4113
2014-09-30,24.1139
2014-08-29,23.5649
2014-07-31,23.0468
2014-06-30,22.6202
2014-05-30,22.3533
2014-04-30,22.3191
2014-03-31,22.1654
2014-02-28,22.0132
2014-01-31,21.4519
2013-12-31,20.9961
2013-11-29,20.1839
2013-10-31,19.5394
2013-09-30,18.8980
2013-08-30,18.4722
2013-07-31,18.3219
2013-06-28,17.8760
2013-05-31,17.4598
2013-04-30,16.8190
2013-03-28,16.1771
2013-02-28,15.4325
2013-01-31,14.9813
2012-12-31,14.4322
2012-11-30,13.9608
2012-10-31,13.4607
2012-09-28,13.0663
