,EMA_monthly_10
2022-04-04,83.1885
2022-03-31,81.6703
2022-02-28,79.8926
2022-01-31,78.5066
2021-12-31,77.0297
2021-11-30,74.4936
2021-10-29,73.7731
2021-09-30,72.9193
2021-08-31,72.7327
2021-07-30,72.0407
2021-06-30,71.8603
2021-05-28,72.5800
2021-04-30,72.9532
2021-03-31,71.5228
2021-02-26,70.2748
2021-01-29,69.7677
2020-12-31,68.2206
2020-11-30,65.4547
2020-10-30,62.9098
2020-09-30,61.3130
2020-08-31,59.7975
2020-07-31,58.5036
2020-06-30,56.6530
2020-05-29,56.8911
2020-04-30,58.0124
2020-03-31,58.3453
2020-02-28,61.2523
2020-01-31,61.6753
2019-12-31,62.1376
2019-11-29,62.5644
2019-10-31,62.6352
2019-09-30,63.4469
2019-08-30,64.5830
2019-07-31,65.7307
2019-06-28,66.3720
2019-05-31,67.5310
2019-04-30,69.2605
2019-03-29,69.0607
2019-02-28,68.9256
2019-01-31,69.0745
2018-12-31,69.5755
2018-11-30,71.5090
2018-10-31,72.2206
2018-09-28,73.6015
2018-08-31,73.5640
2018-07-31,73.2461
2018-06-29,72.2513
2018-05-31,71.5675
2018-04-30,71.5030
2018-03-29,70.0987
2018-02-28,68.6614
2018-01-31,66.5834
2017-12-29,64.9378
2017-11-30,64.3939
2017-10-31,63.4635
2017-09-29,61.6443
2017-08-31,60.0795
2017-07-31,58.5394
2017-06-30,56.9933
2017-05-31,55.7167
2017-04-28,54.0494
2017-03-31,53.4432
2017-02-28,52.8511
2017-01-31,52.1797
2016-12-30,52.7584
2016-11-30,52.7452
2016-10-31,52.9280
2016-09-30,53.9329
2016-08-31,55.9235
2016-07-29,56.3183
2016-06-30,56.7903
2016-05-31,57.4195
2016-04-29,57.3088
2016-03-31,57.8166
2016-02-29,57.5301
2016-01-29,58.3782
2015-12-31,58.0888
2015-11-30,58.4243
2015-10-30,57.8790
2015-09-30,56.4732
2015-08-31,55.9133
2015-07-31,55.1536
2015-06-30,54.1916
2015-05-29,53.4369
2015-04-30,51.7540
2015-03-31,50.9917
2015-02-27,49.2536
2015-01-30,47.1093
2014-12-31,46.2387
2014-11-28,45.4826
2014-10-31,44.2798
2014-09-30,43.8865
2014-08-29,44.2605
2014-07-31,44.5166
2014-06-30,44.1340
2014-05-30,43.6957
2014-04-30,43.2229
2014-03-31,42.7927
2014-02-28,41.7024
2014-01-31,40.0702
2013-12-31,38.8242
2013-11-29,36.8749
2013-10-31,35.2352
2013-09-30,33.9601
2013-08-30,32.9054
2013-07-31,32.5401
2013-06-28,32.1890
2013-05-31,32.7812
2013-04-30,33.2943
2013-03-28,33.9058
2013-02-28,33.4150
2013-01-31,32.7996
2012-12-31,31.8997
2012-11-30,31.2500
2012-10-31,31.1526
2012-09-28,31.0944
2012-08-31,30.6839
2012-07-31,30.7698
2012-06-29,31.6613
2012-05-31,32.4127
2012-04-30,33.5143
2012-03-30,33.2812
2012-02-29,32.6172
2012-01-31,32.4340
2011-12-30,32.1264
2011-11-30,32.5297
2011-10-31,32.7042
2011-09-30,32.3518
2011-08-31,32.9738
2011-07-29,33.6555
2011-06-30,33.8162
2011-05-31,33.6492
2011-04-29,33.1622
2011-03-31,31.8485
2011-02-28,30.4000
2011-01-31,29.1041
2010-12-31,27.9308
2010-11-30,26.4611
2010-10-29,25.5352
2010-09-30,24.3816
2010-08-31,23.0471
2010-07-30,22.1350
2010-06-30,21.3392
2010-05-28,20.8379
2010-04-30,20.2273
2010-03-31,19.3689
2010-02-26,18.3334
2010-01-29,17.3663
2009-12-31,16.6524
2009-11-30,15.6050
2009-10-30,14.4715
2009-09-30,13.6392
2009-08-31,12.6208
2009-07-31,11.7731
2009-06-30,11.2900
2009-05-29,11.0023
2009-04-30,10.8088
2009-03-31,10.6142
2009-02-27,10.7953
2009-01-30,11.2671
2008-12-31,11.8090
2008-11-28,12.5416
2008-10-31,13.3176
2008-09-30,14.2661
2008-08-29,15.0451
2008-07-31,15.3174
2008-06-30,15.7812
2008-05-30,15.8829
2008-04-30,15.7172
2008-03-31,15.8320
2008-02-29,16.3305
2008-01-31,16.7953
2007-12-31,17.6053
2007-11-30,17.9627
2007-10-31,18.6969
2007-09-28,18.5092
2007-08-31,18.4437
2007-07-31,18.6925
2007-06-29,18.6054
2007-05-31,18.8122
2007-04-30,18.8784
2007-03-30,18.3916
2007-02-28,17.8559
2007-01-31,17.1000
2006-12-29,16.4333
2006-11-30,16.0443
2006-10-31,15.3383
2006-09-29,14.8044
2006-08-31,14.2183
2006-07-31,13.7166
2006-06-30,13.3350
2006-05-31,12.7701
2006-04-28,12.5181
2006-03-31,11.9685
2006-02-28,11.5127
2006-01-31,11.0540
2005-12-30,10.7678
2005-11-30,10.5279
2005-10-31,10.3228
2005-09-30,10.3135
2005-08-31,10.1654
2005-07-29,10.0399
2005-06-30,9.7007
2005-05-31,9.3881
2005-04-29,8.9606
2005-03-31,8.7517
2005-02-28,8.2771
2005-01-31,7.6429
2004-12-31,7.3565
2004-11-30,6.7744
2004-10-29,6.2830
2004-09-30,5.8986
2004-08-31,5.6115
2004-07-30,5.4225
2004-06-30,5.1847
2004-05-28,5.0061
2004-04-30,4.9078
2004-03-31,4.8656
2004-02-27,4.7620
2004-01-30,4.5825
2003-12-31,4.1828
2003-11-28,3.9173
2003-10-31,3.5866
2003-09-30,3.1951
2003-08-29,2.9504
2003-07-31,2.6940
2003-06-30,2.4859
2003-05-30,2.3997
