,EMA_monthly_10
2022-04-04,46.2818
2022-03-31,46.9222
2022-02-28,47.4005
2022-01-31,47.6917
2021-12-31,47.3437
2021-11-30,46.3905
2021-10-29,46.8444
2021-09-30,47.0097
2021-08-31,47.2051
2021-07-30,46.6378
2021-06-30,46.8309
2021-05-28,45.8892
2021-04-30,44.7274
2021-03-31,43.3098
2021-02-26,41.1921
2021-01-29,40.0946
2020-12-31,38.3587
2020-11-30,38.4341
2020-10-30,38.9223
2020-09-30,40.4473
2020-08-31,41.9176
2020-07-31,43.2752
2020-06-30,44.4680
2020-05-29,45.5783
2020-04-30,46.8216
2020-03-31,48.3705
2020-02-28,49.7604
2020-01-31,51.4572
2019-12-31,52.5807
2019-11-29,52.3093
2019-10-31,51.8479
2019-09-30,52.3424
2019-08-30,52.8402
2019-07-31,54.2780
2019-06-28,55.4682
2019-05-31,56.8870
2019-04-30,59.6845
2019-03-29,62.3489
2019-02-28,63.6863
2019-01-31,63.7539
2018-12-31,63.7115
2018-11-30,64.4326
2018-10-31,62.1006
2018-09-28,60.2973
2018-08-31,59.4371
2018-07-31,59.2346
2018-06-29,59.2536
2018-05-31,60.7542
2018-04-30,62.1275
2018-03-29,63.0946
2018-02-28,64.4660
2018-01-31,65.4814
2017-12-29,65.5761
2017-11-30,66.1990
2017-10-31,66.9334
2017-09-29,69.1489
2017-08-31,69.7652
2017-07-31,69.7009
2017-06-30,69.8564
2017-05-31,70.4950
2017-04-28,70.7604
2017-03-31,70.1081
2017-02-28,69.9714
2017-01-31,69.1742
2016-12-30,69.1094
2016-11-30,68.8757
2016-10-31,68.2189
2016-09-30,67.8629
2016-08-31,67.8234
2016-07-29,67.7584
2016-06-30,68.0199
2016-05-31,67.5889
2016-04-29,68.1582
2016-03-31,68.5702
2016-02-29,68.1519
2016-01-29,68.6257
2015-12-31,69.1292
2015-11-30,68.7392
2015-10-30,68.4707
2015-09-30,68.0920
2015-08-31,67.9202
2015-07-31,67.0748
2015-06-30,64.2541
2015-05-29,63.0428
2015-04-30,61.3055
2015-03-31,59.7755
2015-02-27,57.5857
2015-01-30,55.2017
2014-12-31,54.0503
2014-11-28,52.1972
2014-10-31,51.3133
2014-09-30,51.0903
2014-08-29,51.7138
2014-07-31,52.2496
2014-06-30,51.4783
2014-05-30,49.5704
2014-04-30,47.6383
2014-03-31,46.0539
2014-02-28,44.4527
2014-01-31,42.1514
2013-12-31,41.2874
2013-11-29,40.2152
2013-10-31,38.5908
2013-09-30,36.6534
2013-08-30,35.2509
2013-07-31,34.5536
2013-06-28,33.3716
2013-05-31,32.9937
2013-04-30,31.9041
2013-03-28,30.3119
2013-02-28,28.6868
2013-01-31,27.8826
2012-12-31,27.1175
2012-11-30,26.6964
2012-10-31,26.7217
2012-09-28,26.5728
2012-08-31,26.1816
2012-07-31,25.8211
2012-06-29,25.3250
2012-05-31,25.8811
2012-04-30,26.3996
2012-03-30,26.2971
2012-02-29,26.4390
2012-01-31,26.6688
2011-12-30,26.9530
2011-11-30,27.3512
2011-10-31,27.7262
2011-09-30,28.3120
2011-08-31,29.0801
2011-07-29,29.6293
2011-06-30,29.6978
2011-05-31,29.2109
2011-04-29,28.4204
2011-03-31,27.6342
2011-02-28,27.1023
2011-01-31,25.9202
2010-12-31,24.9852
2010-11-30,24.0875
2010-10-29,23.6708
2010-09-30,23.3498
2010-08-31,23.0201
2010-07-30,23.7077
2010-06-30,24.3019
2010-05-28,25.3311
2010-04-30,25.7148
2010-03-31,25.6969
2010-02-26,25.3586
2010-01-29,25.2470
2009-12-31,25.0020
2009-11-30,24.5937
2009-10-30,23.7423
2009-09-30,22.8954
2009-08-31,21.9185
2009-07-31,21.3056
2009-06-30,21.0368
2009-05-29,20.9741
2009-04-30,20.8346
2009-03-31,20.4185
2009-02-27,20.7881
2009-01-30,21.5769
2008-12-31,21.9900
2008-11-28,22.9329
2008-10-31,24.0741
2008-09-30,25.3724
2008-08-29,26.0840
2008-07-31,26.0833
2008-06-30,26.4315
2008-05-30,27.1475
2008-04-30,27.4656
2008-03-31,28.0546
2008-02-29,28.2618
2008-01-31,28.7650
2007-12-31,29.6275
2007-11-30,30.2018
2007-10-31,31.1389
2007-09-28,31.8168
2007-08-31,31.4504
2007-07-31,31.3443
2007-06-29,31.3692
2007-05-31,31.5003
2007-04-30,31.4107
2007-03-30,31.5062
2007-02-28,31.3109
2007-01-31,31.2588
2006-12-29,31.1132
2006-11-30,30.8429
2006-10-31,31.3579
2006-09-29,31.5005
2006-08-31,31.5639
2006-07-31,30.8491
2006-06-30,30.4057
2006-05-31,30.1664
2006-04-28,30.5356
2006-03-31,30.7898
2006-02-28,30.9137
2006-01-31,30.7957
2005-12-30,30.9070
2005-11-30,30.8907
2005-10-31,30.6499
2005-09-30,30.4044
2005-08-31,30.4118
2005-07-29,29.9736
2005-06-30,29.2104
2005-05-31,28.5678
2005-04-29,27.8831
2005-03-31,27.4077
2005-02-28,26.6158
2005-01-31,25.8943
2004-12-31,25.0546
2004-11-30,24.6843
2004-10-29,24.2612
2004-09-30,24.1726
2004-08-31,24.0733
2004-07-30,23.8574
2004-06-30,23.6088
2004-05-28,23.3340
2004-04-30,23.1810
2004-03-31,23.0816
2004-02-27,23.1932
2004-01-30,22.9168
2003-12-31,22.7545
2003-11-28,22.2778
2003-10-31,21.6298
2003-09-30,21.1467
