,EMA_monthly_10
2022-04-04,230.0582
2022-03-31,230.6978
2022-02-28,231.5018
2022-01-31,232.6155
2021-12-31,232.7469
2021-11-30,227.8675
2021-10-29,222.2601
2021-09-30,215.4022
2021-08-31,210.5739
2021-07-30,204.5731
2021-06-30,200.1083
2021-05-28,196.1128
2021-04-30,190.7482
2021-03-31,186.5508
2021-02-26,184.2258
2021-01-29,182.7657
2020-12-31,184.0217
2020-11-30,180.7279
2020-10-30,176.1619
2020-09-30,172.8591
2020-08-31,169.1758
2020-07-31,165.8436
2020-06-30,160.2919
2020-05-29,154.3650
2020-04-30,147.4188
2020-03-31,145.0152
2020-02-28,147.7243
2020-01-31,148.7998
2019-12-31,145.0508
2019-11-29,141.7813
2019-10-31,137.2170
2019-09-30,133.6005
2019-08-30,131.4751
2019-07-31,131.1179
2019-06-28,129.5303
2019-05-31,127.6658
2019-04-30,128.7900
2019-03-29,125.8410
2019-02-28,125.1415
2019-01-31,123.5858
2018-12-31,123.0788
2018-11-30,124.6792
2018-10-31,126.4855
2018-09-28,128.2072
2018-08-31,126.8203
2018-07-31,125.0995
2018-06-29,124.1272
2018-05-31,124.1616
2018-04-30,124.8002
2018-03-29,125.0082
2018-02-28,123.6058
2018-01-31,122.3776
2017-12-29,118.8773
2017-11-30,114.0267
2017-10-31,112.0089
2017-09-29,109.8987
2017-08-31,109.0650
2017-07-31,110.0068
2017-06-30,107.4509
2017-05-31,105.5345
2017-04-28,104.3490
2017-03-31,100.9780
2017-02-28,97.3587
2017-01-31,93.5290
2016-12-30,90.2837
2016-11-30,86.6305
2016-10-31,83.3466
2016-09-30,80.7265
2016-08-31,77.6297
2016-07-29,74.0347
2016-06-30,71.8997
2016-05-31,70.2754
2016-04-29,67.5807
2016-03-31,66.4891
2016-02-29,65.2997
2016-01-29,64.7635
2015-12-31,66.5156
2015-11-30,67.8789
2015-10-30,67.8493
2015-09-30,68.0820
2015-08-31,70.0960
2015-07-31,71.8115
2015-06-30,72.3857
2015-05-29,72.3029
2015-04-30,71.5748
2015-03-31,70.9903
2015-02-27,70.5470
2015-01-30,70.2971
2014-12-31,70.8766
2014-11-28,70.5318
2014-10-31,70.1179
2014-09-30,69.9413
2014-08-29,69.8244
2014-07-31,68.6542
2014-06-30,68.4787
2014-05-30,67.2337
2014-04-30,65.4348
2014-03-31,64.7488
2014-02-28,64.7010
2014-01-31,64.0957
2013-12-31,64.1788
2013-11-29,63.2631
2013-10-31,62.6254
2013-09-30,61.8521
2013-08-30,60.5931
2013-07-31,60.4767
2013-06-28,59.2495
2013-05-31,58.3288
2013-04-30,56.8154
2013-03-28,55.3461
2013-02-28,54.2684
2013-01-31,53.4684
2012-12-31,51.6677
2012-11-30,50.3775
2012-10-31,49.2208
2012-09-28,48.2431
2012-08-31,47.1451
2012-07-31,45.7505
2012-06-29,45.5961
2012-05-31,45.4014
2012-04-30,44.6963
2012-03-30,43.8012
2012-02-29,42.5847
2012-01-31,41.0055
2011-12-30,41.0306
2011-11-30,41.8952
2011-10-31,41.8025
2011-09-30,41.8271
2011-08-31,43.1819
2011-07-29,44.0066
2011-06-30,43.6204
2011-05-31,42.3875
2011-04-29,41.4443
2011-03-31,39.3290
2011-02-28,36.6323
2011-01-31,33.9476
2010-12-31,32.3338
2010-11-30,30.4041
2010-10-29,29.2988
2010-09-30,28.0873
2010-08-31,27.0353
2010-07-30,26.6917
2010-06-30,26.4024
2010-05-28,26.7366
2010-04-30,26.1042
2010-03-31,24.8390
2010-02-26,23.6762
2010-01-29,22.4637
2009-12-31,21.9089
2009-11-30,20.7755
2009-10-30,20.1506
2009-09-30,19.4690
2009-08-31,18.3114
2009-07-31,17.1419
2009-06-30,16.5765
2009-05-29,16.4779
2009-04-30,16.3982
2009-03-31,16.5242
2009-02-27,17.4393
2009-01-30,18.9001
2008-12-31,20.1920
2008-11-28,21.5707
2008-10-31,23.2585
2008-09-30,24.8927
2008-08-29,25.7243
2008-07-31,26.3081
2008-06-30,25.4148
2008-05-30,24.1102
2008-04-30,22.6150
2008-03-31,22.0245
2008-02-29,21.7956
2008-01-31,21.7499
2007-12-31,21.8545
2007-11-30,21.2163
2007-10-31,20.9418
2007-09-28,20.5401
2007-08-31,20.3600
2007-07-31,20.1399
2007-06-29,20.3065
2007-05-31,20.0959
2007-04-30,19.6825
2007-03-30,19.7553
2007-02-28,19.7852
2007-01-31,19.6211
2006-12-29,19.1456
2006-11-30,18.7412
2006-10-31,18.4074
2006-09-29,18.2080
2006-08-31,18.5410
2006-07-31,18.9470
2006-06-30,18.9367
2006-05-31,18.5828
2006-04-28,18.3998
2006-03-31,17.5476
2006-02-28,16.8378
2006-01-31,15.9803
2005-12-30,15.3467
2005-11-30,15.0248
2005-10-31,14.7092
2005-09-30,14.5667
2005-08-31,14.3136
2005-07-29,14.2496
2005-06-30,14.3678
2005-05-31,14.4292
2005-04-29,14.8134
2005-03-31,15.1775
2005-02-28,15.2047
2005-01-31,14.9642
