,EMA_monthly_10
2022-04-04,632.7287
2022-03-31,618.1328
2022-02-28,600.2912
2022-01-31,596.2759
2021-12-31,593.5395
2021-11-30,585.0994
2021-10-29,573.6703
2021-09-30,558.9438
2021-08-31,548.6690
2021-07-30,520.9510
2021-06-30,509.0268
2021-05-28,498.0239
2021-04-30,497.0448
2021-03-31,500.5436
2021-02-26,506.6333
2021-01-29,519.0918
2020-12-31,522.4811
2020-11-30,531.2302
2020-10-30,534.6081
2020-09-30,532.6187
2020-08-31,526.5829
2020-07-31,505.8391
2020-06-30,477.7878
2020-05-29,445.3740
2020-04-30,408.1660
2020-03-31,382.0073
2020-02-28,358.3889
2020-01-31,339.2376
2019-12-31,339.5259
2019-11-29,331.5361
2019-10-31,323.2108
2019-09-30,326.9733
2019-08-30,337.9895
2019-07-31,348.6428
2019-06-28,358.3945
2019-05-31,368.4822
2019-04-30,383.3182
2019-03-29,392.2467
2019-02-28,388.1637
2019-01-31,378.7023
2018-12-31,367.4651
2018-11-30,366.1240
2018-10-31,366.2293
2018-09-28,372.2269
2018-08-31,365.1573
2018-07-31,355.9145
2018-06-29,353.2267
2018-05-31,355.0570
2018-04-30,367.2208
2018-03-29,381.3410
2018-02-28,389.5590
2018-01-31,404.9188
2017-12-29,413.4229
2017-11-30,421.7480
2017-10-31,435.0565
2017-09-29,442.2646
2017-08-31,441.1856
2017-07-31,428.8046
2017-06-30,414.8457
2017-05-31,397.8914
2017-04-28,384.2983
2017-03-31,383.3669
2017-02-28,382.4462
2017-01-31,384.4342
2016-12-30,390.0218
2016-11-30,395.1177
2016-10-31,398.6461
2016-09-30,410.5630
2016-08-31,412.4615
2016-07-29,416.8863
2016-06-30,415.0566
2016-05-31,429.6847
2016-04-29,436.5190
2016-03-31,449.8099
2016-02-29,469.6699
2016-01-29,488.7033
2015-12-31,503.9506
2015-11-30,495.3019
2015-10-30,484.3690
2015-09-30,468.1421
2015-08-31,468.8092
2015-07-31,458.8779
2015-06-30,437.8153
2015-05-29,421.7453
2015-04-30,401.5643
2015-03-31,389.1430
2015-02-27,375.2903
2015-01-30,366.7237
2014-12-31,355.6268
2014-11-28,343.4883
2014-10-31,327.3501
2014-09-30,312.6013
2014-08-29,301.9527
2014-07-31,291.1744
2014-06-30,285.6087
2014-05-30,286.3062
2014-04-30,281.7165
2014-03-31,278.3446
2014-02-28,273.4700
2014-01-31,260.3523
2013-12-31,254.0772
2013-11-29,249.3744
2013-10-31,239.4887
2013-09-30,228.7972
2013-08-30,210.1144
2013-07-31,202.9598
2013-06-28,188.0487
2013-05-31,179.8640
2013-04-30,166.0826
2013-03-28,155.1810
2013-02-28,150.4650
2013-01-31,146.7905
2012-12-31,140.7573
2012-11-30,134.0211
2012-10-31,124.5703
2012-09-28,120.6303
2012-08-31,113.5126
2012-07-31,105.8377
2012-06-29,99.4349
2012-05-31,96.1494
2012-04-30,87.3715
2012-03-30,76.7296
2012-02-29,67.8650
2012-01-31,59.6595
2011-12-30,52.7260
2011-11-30,52.1251
2011-10-31,50.5041
2011-09-30,49.4383
2011-08-31,47.4912
2011-07-29,44.9271
2011-06-30,43.1198
2011-05-31,40.0997
2011-04-29,35.6730
2011-03-31,32.2581
2011-02-28,29.4399
2011-01-31,27.9221
2010-12-31,26.6425
2010-11-30,25.2675
2010-10-29,24.4781
2010-09-30,24.1155
2010-08-31,23.3856
2010-07-30,23.6979
2010-06-30,23.5886
2010-05-28,23.8705
2010-04-30,22.8262
2010-03-31,22.2253
2010-02-26,21.2776
2010-01-29,20.5704
2009-12-31,19.2171
2009-11-30,18.1143
2009-10-30,18.0619
2009-09-30,18.5868
2009-08-31,18.4283
2009-07-31,17.4723
2009-06-30,16.5817
2009-05-29,16.2843
2009-04-30,16.5097
2009-03-31,17.2319
2009-02-27,17.9812
2009-01-30,18.8104
2008-12-31,19.1060
2008-11-28,19.2718
2008-10-31,20.1188
2008-09-30,20.3008
2008-08-29,19.9610
2008-07-31,19.5701
2008-06-30,19.0545
2008-05-30,20.0800
2008-04-30,20.1199
2008-03-31,20.2310
2008-02-29,20.4624
2008-01-31,20.6163
2007-12-31,20.6910
2007-11-30,19.9223
2007-10-31,19.5095
2007-09-28,18.9560
2007-08-31,19.2129
2007-07-31,19.1580
2007-06-29,20.1065
2007-05-31,20.5924
2007-04-30,20.1818
2007-03-30,18.6222
2007-02-28,17.9560
2007-01-31,17.5373
2006-12-29,17.0145
2006-11-30,16.3355
2006-10-31,15.1856
2006-09-29,14.1047
2006-08-31,13.7524
2006-07-31,13.2796
2006-06-30,13.1950
2006-05-31,13.2784
2006-04-28,13.3536
2006-03-31,13.0944
2006-02-28,12.3087
2006-01-31,11.4062
2005-12-30,10.5564
2005-11-30,9.3689
2005-10-31,8.9687
2005-09-30,8.1818
2005-08-31,7.8910
2005-07-29,7.9846
2005-06-30,7.6167
2005-05-31,7.4449
2005-04-29,7.7149
2005-03-31,8.1915
2005-02-28,8.8763
2005-01-31,9.4910
2004-12-31,10.0002
2004-11-30,10.1757
2004-10-29,10.3881
2004-09-30,11.0810
2004-08-31,11.6146
2004-07-30,12.2156
2004-06-30,13.0280
2004-05-28,13.5831
2004-04-30,14.1060
2004-03-31,14.4563
2004-02-27,14.6510
2004-01-30,14.7601
2003-12-31,14.7379
2003-11-28,14.7441
2003-10-31,15.1583
2003-09-30,15.4513
2003-08-29,14.9583
2003-07-31,14.9023
2003-06-30,14.7917
2003-05-30,14.5765
2003-04-30,14.7624
2003-03-31,16.6363
2003-02-28,18.6622
2003-01-31,18.7337
2002-12-31,18.7346
2002-11-29,18.7845
2002-10-31,18.1477
2002-09-30,18.8183
2002-08-30,20.0002
2002-07-31,21.0113
2002-06-28,21.8583
2002-05-31,23.4912
2002-04-30,25.0404
2002-03-28,26.0160
2002-02-28,26.2440
2002-01-31,27.0293
2001-12-31,27.5247
2001-11-30,27.3836
2001-10-31,27.3199
2001-09-28,28.4799
2001-08-31,29.8665
2001-07-31,29.8102
2001-06-29,30.4636
2001-05-31,29.5333
2001-04-30,29.0051
2001-03-30,28.5596
2001-02-28,29.9750
2001-01-31,29.6628
2000-12-29,28.9768
2000-11-30,27.5783
2000-10-31,28.2890
2000-09-29,28.6310
