,EMA_monthly_10
2022-04-04,63.2502
2022-03-31,63.8191
2022-02-28,64.6878
2022-01-31,64.3006
2021-12-31,64.3752
2021-11-30,64.6501
2021-10-29,67.5231
2021-09-30,70.0837
2021-08-31,72.1287
2021-07-30,73.7949
2021-06-30,75.5279
2021-05-28,74.5951
2021-04-30,73.0530
2021-03-31,71.6585
2021-02-26,70.6154
2021-01-29,68.8390
2020-12-31,67.8266
2020-11-30,65.7070
2020-10-30,64.5051
2020-09-30,65.0327
2020-08-31,65.0640
2020-07-31,65.8464
2020-06-30,67.4526
2020-05-29,68.5809
2020-04-30,70.7991
2020-03-31,73.2834
2020-02-28,77.2395
2020-01-31,75.6426
2019-12-31,72.7363
2019-11-29,70.3706
2019-10-31,67.9207
2019-09-30,66.2057
2019-08-30,65.2955
2019-07-31,64.6835
2019-06-28,64.6813
2019-05-31,65.4840
2019-04-30,67.3453
2019-03-29,67.3521
2019-02-28,66.3162
2019-01-31,66.2523
2018-12-31,65.5358
2018-11-30,64.4343
2018-10-31,62.4193
2018-09-28,59.6867
2018-08-31,58.8026
2018-07-31,57.5096
2018-06-29,55.4025
2018-05-31,53.1999
2018-04-30,51.5164
2018-03-29,49.1672
2018-02-28,47.7958
2018-01-31,46.9920
2017-12-29,45.0980
2017-11-30,43.2357
2017-10-31,41.3975
2017-09-29,39.9011
