,EMA_monthly_10
2022-04-04,4888.8321
2022-03-31,4964.4792
2022-02-28,5074.9702
2022-01-31,5100.8658
2021-12-31,5050.5648
2021-11-30,4859.8303
2021-10-29,4778.6060
2021-09-30,4752.7851
2021-08-31,4743.6084
2021-07-30,4646.6459
2021-06-30,4518.6561
2021-05-28,4417.6241
2021-04-30,4313.2672
2021-03-31,4156.6377
2021-02-26,4033.4616
2021-01-29,3929.5997
2020-12-31,3814.7375
2020-11-30,3755.8213
2020-10-30,3702.1861
2020-09-30,3646.4297
2020-08-31,3549.3874
2020-07-31,3411.8423
2020-06-30,3296.6628
2020-05-29,3305.0879
2020-04-30,3323.6386
2020-03-31,3373.3360
2020-02-28,3552.0529
2020-01-31,3526.4691
2019-12-31,3461.9133
2019-11-29,3384.9141
2019-10-31,3294.4750
2019-09-30,3218.4494
2019-08-30,3107.5827
2019-07-31,2998.3788
2019-06-28,2921.5430
2019-05-31,2821.8303
2019-04-30,2737.4437
2019-03-29,2645.2134
2019-02-28,2618.1497
2019-01-31,2617.7386
2018-12-31,2608.3472
2018-11-30,2646.4265
2018-10-31,2690.0769
2018-09-28,2790.3095
2018-08-31,2861.3116
2018-07-31,2904.1697
2018-06-29,2936.3341
2018-05-31,2928.7751
2018-04-30,2915.0495
2018-03-29,2873.9494
2018-02-28,2890.3826
2018-01-31,2900.8743
2017-12-29,2839.2530
2017-11-30,2690.5937
2017-10-31,2516.2812
2017-09-29,2346.2614
2017-08-31,2233.2084
2017-07-31,2124.8436
2017-06-30,2016.9333
2017-05-31,1929.4496
2017-04-28,1851.0207
2017-03-31,1793.1919
2017-02-28,1723.4835
2017-01-31,1676.4865
2016-12-30,1636.1501
2016-11-30,1628.8502
2016-10-31,1636.3724
2016-09-30,1661.5663
2016-08-31,1666.3877
2016-07-29,1661.8516
2016-06-30,1652.2631
2016-05-31,1623.8015
2016-04-29,1599.5352
2016-03-31,1585.8119
2016-02-29,1553.2368
2016-01-29,1534.6227
2015-12-31,1508.7611
2015-11-30,1478.9302
2015-10-30,1433.6969
2015-09-30,1388.3496
2015-08-31,1357.9339
2015-07-31,1321.9304
2015-06-30,1284.5727
2015-05-29,1272.2555
2015-04-30,1252.6234
2015-03-31,1236.2086
2015-02-27,1215.6638
2015-01-30,1189.8114
2014-12-31,1175.4961
2014-11-28,1153.3108
2014-10-31,1129.8976
2014-09-30,1108.1905
2014-08-29,1103.3394
2014-07-31,1087.8171
2014-06-30,1079.2298
2014-05-30,1063.3697
2014-04-30,1052.1986
2014-03-31,1046.6871
2014-02-28,1024.3954
2014-01-31,987.1499
2013-12-31,950.2032
2013-11-29,933.3573
2013-10-31,925.2189
2013-09-30,926.9742
2013-08-30,928.7041
2013-07-31,944.9028
2013-06-28,949.1923
2013-05-31,955.2350
2013-04-30,948.9961
2013-03-28,930.9952
2013-02-28,897.8586
2013-01-31,873.1161
2012-12-31,838.3285
2012-11-30,820.1793
2012-10-31,802.4769
2012-09-28,779.9740
2012-08-31,765.6349
2012-07-31,751.7360
2012-06-29,746.7929
2012-05-31,723.8580
2012-04-30,705.8709
2012-03-30,688.5222
2012-02-29,680.1205
2012-01-31,677.4806
2011-12-30,673.9762
2011-11-30,671.3043
2011-10-31,671.6275
2011-09-30,678.0447
2011-08-31,694.5035
2011-07-29,707.3932
2011-06-30,713.4605
2011-05-31,710.7896
2011-04-29,702.9650
2011-03-31,694.8839
2011-02-28,681.3025
2011-01-31,670.9564
2010-12-31,650.0579
2010-11-30,640.9552
2010-10-29,645.6163
2010-09-30,649.6622
2010-08-31,650.1360
2010-07-30,660.3529
2010-06-30,667.8758
2010-05-28,670.7304
2010-04-30,667.4971
2010-03-31,656.2632
2010-02-26,640.6550
2010-01-29,625.6227
2009-12-31,612.6189
2009-11-30,590.8209
2009-10-30,572.5255
2009-09-30,552.5823
2009-08-31,533.7406
2009-07-31,502.2940
2009-06-30,480.3260
2009-05-29,475.4229
2009-04-30,471.0947
2009-03-31,463.4780
2009-02-27,471.4175
2009-01-30,502.2281
2008-12-31,519.1476
2008-11-28,533.1249
2008-10-31,555.0971
2008-09-30,569.5165
2008-08-29,568.9646
2008-07-31,562.5722
2008-06-30,564.8505
2008-05-30,579.2440
2008-04-30,582.3271
2008-03-31,575.3997
2008-02-29,570.4886
2008-01-31,577.1127
2007-12-31,565.0266
2007-11-30,574.1437
2007-10-31,592.3978
2007-09-28,618.3195
2007-08-31,651.2239
2007-07-31,671.6070
2007-06-29,692.3019
2007-05-31,695.0912
2007-04-30,672.4447
2007-03-30,638.7658
2007-02-28,632.9360
2007-01-31,623.1773
2006-12-29,607.7678
2006-11-30,599.4940
2006-10-31,600.4927
2006-09-29,609.1577
2006-08-31,625.6372
2006-07-31,650.5232
2006-06-30,685.0839
2006-05-31,728.1581
2006-04-28,754.6377
2006-03-31,754.5572
2006-02-28,758.0255
2006-01-31,759.1423
2005-12-30,751.3405
2005-11-30,762.3051
2005-10-31,778.9840
2005-09-30,799.7583
2005-08-31,780.8268
2005-07-29,757.6771
2005-06-30,717.6054
2005-05-31,697.0733
2005-04-29,683.3118
2005-03-31,675.5255
2005-02-28,651.1978
2005-01-31,619.8529
2004-12-31,581.7647
2004-11-30,540.0679
2004-10-29,506.5497
2004-09-30,479.7830
2004-08-31,463.9570
2004-07-30,455.4474
2004-06-30,453.1024
2004-05-28,446.1918
2004-04-30,443.6233
2004-03-31,441.9840
2004-02-27,437.9805
2004-01-30,432.5317
2003-12-31,432.0943
2003-11-28,424.5597
2003-10-31,409.7952
2003-09-30,392.1052
2003-08-29,375.5730
2003-07-31,362.7003
2003-06-30,352.4115
2003-05-30,339.3919
2003-04-30,324.2012
2003-03-31,316.7459
2003-02-28,314.0227
2003-01-31,310.0278
2002-12-31,305.0340
2002-11-29,300.2637
2002-10-31,293.4334
2002-09-30,283.3075
2002-08-30,279.6426
2002-07-31,275.8965
2002-06-28,273.0957
2002-05-31,262.0058
2002-04-30,246.6738
2002-03-28,219.3124
2002-02-28,197.9374
2002-01-31,176.9679
2001-12-31,162.9608
2001-11-30,153.8409
2001-10-31,147.6945
2001-09-28,145.3377
2001-08-31,146.4127
2001-07-31,143.1711
2001-06-29,135.8091
2001-05-31,133.1001
2001-04-30,124.3445
2001-03-30,109.6211
2001-02-28,97.7591
2001-01-31,86.7500
2000-12-29,80.4722
2000-11-30,70.8883
2000-10-31,66.4190
2000-09-29,58.2010
