,EMA_monthly_10
2022-04-04,21.6787
2022-03-31,21.3784
2022-02-28,21.1935
2022-01-31,20.3521
2021-12-31,20.2259
2021-11-30,19.9294
2021-10-29,19.6449
2021-09-30,19.1637
2021-08-31,19.2979
2021-07-30,18.8419
2021-06-30,18.2023
2021-05-28,17.7806
2021-04-30,17.0185
2021-03-31,16.0315
2021-02-26,15.1674
2021-01-29,14.0490
2020-12-31,13.1443
2020-11-30,12.1875
2020-10-30,11.4536
2020-09-30,10.9389
2020-08-31,10.7697
2020-07-31,10.7752
2020-06-30,10.7008
2020-05-29,10.9299
2020-04-30,11.3121
2020-03-31,11.8881
2020-02-28,12.5721
2020-01-31,12.7459
2019-12-31,12.3273
2019-11-29,12.0555
2019-10-31,12.1345
2019-09-30,12.1778
2019-08-30,12.3528
2019-07-31,12.9201
2019-06-28,12.5468
2019-05-31,12.8439
2019-04-30,13.5092
2019-03-29,13.8024
2019-02-28,13.9807
2019-01-31,13.8831
2018-12-31,14.3371
2018-11-30,15.3031
2018-10-31,15.6149
2018-09-28,16.0671
2018-08-31,16.1487
2018-07-31,16.3084
2018-06-29,16.4059
2018-05-31,16.4027
2018-04-30,16.5989
2018-03-29,16.9986
2018-02-28,17.8539
2018-01-31,18.2881
2017-12-29,18.8321
2017-11-30,19.5992
2017-10-31,19.8991
2017-09-29,21.1833
2017-08-31,22.4507
2017-07-31,23.8353
2017-06-30,24.7235
2017-05-31,25.4764
2017-04-28,26.0928
2017-03-31,27.0374
2017-02-28,27.5011
2017-01-31,28.0420
2016-12-30,28.6819
2016-11-30,29.1780
2016-10-31,28.9268
2016-09-30,28.7110
2016-08-31,28.7107
2016-07-29,28.1097
2016-06-30,27.4029
2016-05-31,26.9745
2016-04-29,26.3278
2016-03-31,25.7816
2016-02-29,24.5933
2016-01-29,23.3674
2015-12-31,22.9526
2015-11-30,22.5311
2015-10-30,22.4854
2015-09-30,22.5657
2015-08-31,23.3680
2015-07-31,23.8745
2015-06-30,24.6184
2015-05-29,25.0402
2015-04-30,25.5322
2015-03-31,25.7521
2015-02-27,27.0492
2015-01-30,27.9626
2014-12-31,29.0389
2014-11-28,29.5818
2014-10-31,30.1298
2014-09-30,30.9627
2014-08-29,32.0599
2014-07-31,32.6763
2014-06-30,33.3254
2014-05-30,33.4570
2014-04-30,33.6439
2014-03-31,33.8723
2014-02-28,33.9861
2014-01-31,34.6426
2013-12-31,35.4212
2013-11-29,34.5916
2013-10-31,33.8173
2013-09-30,33.2804
