,EMA_monthly_10
2022-04-04,7.0649
2022-03-31,7.0393
2022-02-28,6.9769
2022-01-31,6.9406
2021-12-31,6.9208
2021-11-30,6.7432
2021-10-29,6.5950
2021-09-30,6.3761
2021-08-31,6.2708
2021-07-30,6.0687
2021-06-30,5.8706
2021-05-28,5.6841
2021-04-30,5.3806
2021-03-31,5.0340
2021-02-26,4.7883
2021-01-29,4.7946
2020-12-31,4.8400
2020-11-30,4.7422
2020-10-30,4.8969
2020-09-30,5.0680
2020-08-31,5.2247
2020-07-31,5.3499
2020-06-30,5.4351
2020-05-29,5.5729
2020-04-30,5.7631
2020-03-31,5.9858
2020-02-28,6.3288
2020-01-31,6.3915
2019-12-31,6.3426
2019-11-29,6.3123
2019-10-31,6.2162
2019-09-30,6.0789
2019-08-30,5.9868
2019-07-31,5.9058
2019-06-28,5.8578
2019-05-31,5.7832
2019-04-30,5.6967
2019-03-29,5.6176
2019-02-28,5.4957
2019-01-31,5.3836
2018-12-31,5.2407
2018-11-30,5.2185
2018-10-31,5.1045
2018-09-28,5.0846
2018-08-31,5.0311
2018-07-31,4.9745
2018-06-29,4.9460
2018-05-31,4.9206
2018-04-30,4.9286
2018-03-29,4.9549
2018-02-28,4.9832
2018-01-31,5.0728
2017-12-29,5.1091
2017-11-30,5.1047
2017-10-31,5.0895
2017-09-29,5.0828
2017-08-31,5.0779
2017-07-31,5.0337
2017-06-30,4.9834
2017-05-31,4.9880
2017-04-28,4.9950
2017-03-31,4.9918
2017-02-28,4.9724
2017-01-31,4.8933
2016-12-30,4.8680
2016-11-30,4.8024
2016-10-31,4.8067
2016-09-30,4.7712
2016-08-31,4.6817
2016-07-29,4.5906
2016-06-30,4.4680
2016-05-31,4.3631
2016-04-29,4.2725
2016-03-31,4.2339
2016-02-29,4.1434
2016-01-29,4.1613
2015-12-31,4.1292
2015-11-30,4.0685
2015-10-30,4.0411
2015-09-30,3.9892
2015-08-31,3.9782
2015-07-31,3.9889
2015-06-30,3.9350
2015-05-29,3.9209
2015-04-30,3.8796
2015-03-31,3.8412
2015-02-27,3.7553
2015-01-30,3.6905
2014-12-31,3.5662
2014-11-28,3.4784
2014-10-31,3.3688
2014-09-30,3.2755
2014-08-29,3.2548
2014-07-31,3.1719
2014-06-30,3.0789
2014-05-30,3.0098
2014-04-30,2.9501
2014-03-31,2.8981
2014-02-28,2.8485
2014-01-31,2.7955
2013-12-31,2.7804
2013-11-29,2.8087
2013-10-31,2.8616
2013-09-30,2.8666
2013-08-30,2.8737
2013-07-31,2.8916
2013-06-28,2.8772
2013-05-31,2.8448
2013-04-30,2.8004
2013-03-28,2.7320
2013-02-28,2.6585
2013-01-31,2.5918
