,EMA_monthly_10
2022-04-04,135.8295
2022-03-31,130.0382
2022-02-28,122.9112
2022-01-31,117.3870
2021-12-31,113.0530
2021-11-30,108.4014
2021-10-29,107.1405
2021-09-30,105.7336
2021-08-31,105.7891
2021-07-30,103.0516
2021-06-30,100.6792
2021-05-28,98.8432
2021-04-30,96.4787
2021-03-31,93.9543
2021-02-26,91.8558
2021-01-29,89.3930
2020-12-31,87.4997
2020-11-30,84.4559
2020-10-30,81.2752
2020-09-30,81.4760
2020-08-31,81.4474
2020-07-31,79.7190
2020-06-30,77.7844
2020-05-29,74.9828
2020-04-30,72.6858
2020-03-31,72.0205
2020-02-28,72.6578
2020-01-31,71.5166
2019-12-31,71.0677
2019-11-29,69.2380
2019-10-31,67.1630
2019-09-30,66.2549
2019-08-30,66.1233
2019-07-31,67.9202
2019-06-28,69.9439
2019-05-31,71.4345
2019-04-30,72.4853
2019-03-29,73.2518
2019-02-28,74.1603
2019-01-31,75.5281
2018-12-31,76.9996
2018-11-30,76.7478
2018-10-31,76.0483
2018-09-28,78.2859
2018-08-31,78.0564
2018-07-31,77.5150
2018-06-29,77.5522
2018-05-31,77.6910
2018-04-30,76.7001
2018-03-29,75.9299
2018-02-28,75.5193
2018-01-31,71.1498
2017-12-29,66.4685
2017-11-30,63.7046
2017-10-31,60.2884
2017-09-29,57.3224
2017-08-31,54.0613
2017-07-31,52.5170
2017-06-30,51.6001
2017-05-31,50.1265
2017-04-28,49.4836
2017-03-31,48.7121
2017-02-28,48.0232
2017-01-31,47.7678
2016-12-30,47.5847
2016-11-30,47.2088
2016-10-31,47.0675
2016-09-30,47.7727
2016-08-31,47.4616
2016-07-29,46.9028
2016-06-30,45.8509
2016-05-31,45.4072
2016-04-29,44.6898
2016-03-31,44.1444
2016-02-29,44.2380
2016-01-29,44.7793
2015-12-31,45.3915
2015-11-30,45.5126
2015-10-30,45.8439
2015-09-30,46.0134
2015-08-31,47.1711
2015-07-31,47.2530
2015-06-30,46.0865
2015-05-29,45.2122
2015-04-30,44.2428
2015-03-31,43.3774
2015-02-27,43.4122
2015-01-30,43.1331
2014-12-31,42.8166
2014-11-28,41.6770
2014-10-31,39.6719
2014-09-30,38.1559
2014-08-29,37.3023
2014-07-31,36.6597
2014-06-30,36.3494
2014-05-30,35.3768
2014-04-30,34.5264
2014-03-31,33.8478
2014-02-28,33.2013
2014-01-31,32.4890
2013-12-31,31.8854
2013-11-29,30.6455
