,EMA_monthly_10
2022-04-04,102.0314
2022-03-31,104.0006
2022-02-28,107.0096
2022-01-31,110.5538
2021-12-31,113.4773
2021-11-30,113.3904
2021-10-29,114.4943
2021-09-30,114.9358
2021-08-31,116.4361
2021-07-30,116.2250
2021-06-30,115.0218
2021-05-28,113.2627
2021-04-30,110.6525
2021-03-31,106.4621
2021-02-26,103.7649
2021-01-29,101.2453
2020-12-31,99.3389
2020-11-30,94.4827
2020-10-30,91.9003
2020-09-30,93.6452
2020-08-31,93.9907
2020-07-31,94.9041
2020-06-30,96.3298
2020-05-29,99.0438
2020-04-30,99.7907
2020-03-31,101.9316
2020-02-28,105.5110
2020-01-31,105.1946
2019-12-31,104.0630
2019-11-29,101.7559
2019-10-31,99.0520
2019-09-30,97.1595
2019-08-30,94.8073
2019-07-31,92.8237
2019-06-28,90.3949
2019-05-31,88.9289
2019-04-30,88.5226
2019-03-29,87.0131
2019-02-28,86.1572
2019-01-31,84.8493
2018-12-31,83.8353
2018-11-30,84.5200
2018-10-31,84.4596
2018-09-28,81.9338
2018-08-31,78.8252
2018-07-31,75.7874
2018-06-29,73.8665
2018-05-31,72.0939
2018-04-30,71.2314
2018-03-29,69.7556
2018-02-28,68.5662
2018-01-31,67.1377
2017-12-29,64.4742
2017-11-30,61.6754
2017-10-31,59.1553
2017-09-29,58.7798
2017-08-31,58.0909
2017-07-31,58.5858
2017-06-30,59.8555
2017-05-31,60.8955
2017-04-28,60.8859
2017-03-31,60.6453
2017-02-28,60.1669
2017-01-31,59.0429
2016-12-30,58.1911
2016-11-30,57.2579
2016-10-31,55.7253
2016-09-30,54.9173
2016-08-31,53.5586
2016-07-29,52.3324
2016-06-30,50.9484
2016-05-31,50.3387
2016-04-29,50.3145
2016-03-31,49.5753
2016-02-29,48.4367
2016-01-29,47.6853
2015-12-31,46.4988
2015-11-30,45.5617
2015-10-30,44.8172
2015-09-30,44.2060
2015-08-31,43.9000
2015-07-31,43.5193
2015-06-30,42.1074
2015-05-29,41.3304
2015-04-30,40.8601
2015-03-31,40.0646
2015-02-27,38.4451
2015-01-30,36.4444
2014-12-31,35.4042
2014-11-28,33.8787
2014-10-31,32.3114
2014-09-30,31.4657
2014-08-29,30.9431
2014-07-31,30.3399
2014-06-30,30.6956
2014-05-30,30.9588
2014-04-30,31.0699
2014-03-31,31.2424
2014-02-28,31.1080
2014-01-31,30.8422
2013-12-31,30.9995
2013-11-29,30.4996
2013-10-31,29.7555
2013-09-30,28.7584
2013-08-30,27.9874
2013-07-31,27.6063
2013-06-28,27.1179
2013-05-31,26.7840
2013-04-30,26.4407
2013-03-28,25.8496
2013-02-28,25.6606
2013-01-31,25.6861
2012-12-31,25.5676
2012-11-30,25.9704
2012-10-31,26.1850
2012-09-28,26.0702
2012-08-31,25.5756
2012-07-31,24.5231
2012-06-29,23.5175
2012-05-31,22.6740
2012-04-30,21.5833
2012-03-30,20.4178
2012-02-29,19.3230
2012-01-31,18.4472
2011-12-30,17.6336
2011-11-30,16.9572
2011-10-31,16.4191
2011-09-30,15.8327
2011-08-31,15.5523
2011-07-29,15.3129
2011-06-30,15.0684
2011-05-31,14.5602
2011-04-29,13.8614
2011-03-31,13.4044
2011-02-28,12.9692
2011-01-31,12.3930
2010-12-31,12.0269
2010-11-30,11.6727
2010-10-29,11.1693
2010-09-30,10.8354
2010-08-31,10.6339
2010-07-30,10.6277
2010-06-30,10.4836
2010-05-28,10.2775
2010-04-30,10.0750
2010-03-31,9.6567
2010-02-26,9.2655
2010-01-29,9.0036
2009-12-31,8.8324
2009-11-30,8.7754
2009-10-30,8.6510
2009-09-30,8.4975
2009-08-31,8.1325
2009-07-31,7.7450
2009-06-30,7.3924
2009-05-29,7.2188
2009-04-30,6.9854
2009-03-31,6.7575
2009-02-27,6.5755
2009-01-30,6.6516
2008-12-31,6.7542
2008-11-28,6.8652
2008-10-31,7.1559
2008-09-30,7.2228
2008-08-29,7.1125
2008-07-31,6.8238
2008-06-30,6.5755
2008-05-30,6.3854
2008-04-30,6.1063
2008-03-31,5.9104
2008-02-29,5.8346
2008-01-31,5.8399
2007-12-31,5.7905
2007-11-30,5.8956
2007-10-31,5.9899
2007-09-28,6.0758
2007-08-31,6.2442
2007-07-31,6.3528
2007-06-29,6.4349
2007-05-31,6.4493
2007-04-30,6.3768
2007-03-30,6.2740
2007-02-28,6.0910
2007-01-31,5.9421
2006-12-29,5.7808
2006-11-30,5.7250
2006-10-31,5.5840
2006-09-29,5.4811
2006-08-31,5.5389
2006-07-31,5.6515
2006-06-30,5.7737
2006-05-31,5.7792
2006-04-28,5.7796
2006-03-31,5.6715
2006-02-28,5.6053
2006-01-31,5.5639
2005-12-30,5.5079
2005-11-30,5.4212
2005-10-31,5.3815
2005-09-30,5.3538
2005-08-31,5.4711
2005-07-29,5.5632
2005-06-30,5.6028
2005-05-31,5.5422
2005-04-29,5.5029
2005-03-31,5.5212
2005-02-28,5.4343
2005-01-31,5.3796
2004-12-31,5.2871
2004-11-30,5.1629
2004-10-29,5.1016
2004-09-30,5.0549
2004-08-31,5.1251
2004-07-30,5.3137
2004-06-30,5.4565
2004-05-28,5.4691
2004-04-30,5.5120
2004-03-31,5.3737
2004-02-27,5.1966
2004-01-30,4.9166
2003-12-31,4.7640
2003-11-28,4.6397
2003-10-31,4.4462
2003-09-30,4.3208
2003-08-29,4.2451
2003-07-31,4.0672
2003-06-30,3.9574
2003-05-30,3.8785
2003-04-30,3.8000
2003-03-31,3.8004
2003-02-28,3.8406
2003-01-31,3.9321
2002-12-31,3.9384
2002-11-29,3.8709
2002-10-31,3.7038
2002-09-30,3.5972
2002-08-30,3.6049
2002-07-31,3.6039
2002-06-28,3.5694
2002-05-31,3.4586
2002-04-30,3.2929
2002-03-28,3.1247
2002-02-28,2.9808
2002-01-31,2.8442
2001-12-31,2.6722
2001-11-30,2.5561
2001-10-31,2.5007
2001-09-28,2.3647
2001-08-31,2.2437
2001-07-31,2.0948
2001-06-29,2.0413
2001-05-31,1.9664
2001-04-30,1.8767
2001-03-30,1.8096
2001-02-28,1.7987
2001-01-31,1.7358
2000-12-29,1.6185
2000-11-30,1.6071
2000-10-31,1.6261
2000-09-29,1.6982
