,EMA_monthly_10
2018-12-20,87.4362
2018-11-30,86.3487
2018-10-31,82.9885
2018-09-28,79.8814
2018-08-31,76.5195
2018-07-31,73.9639
2018-06-29,72.7425
2018-05-31,71.7498
2018-04-30,70.8475
2018-03-29,69.7691
2018-02-28,69.9223
2018-01-31,68.6939
2017-12-29,66.3637
2017-11-30,64.5245
2017-10-31,64.3788
2017-09-29,65.0652
2017-08-31,65.4530
2017-07-31,66.0382
2017-06-30,66.7933
2017-05-31,67.4496
2017-04-28,69.1606
2017-03-31,70.8985
2017-02-28,72.0071
2017-01-31,72.3087
2016-12-30,73.0706
2016-11-30,74.0218
2016-10-31,73.6089
2016-09-30,74.9886
2016-08-31,75.9794
2016-07-29,76.7082
2016-06-30,76.8500
2016-05-31,77.0834
2016-04-29,77.4241
2016-03-31,78.2450
2016-02-29,80.3684
2016-01-29,82.5880
2015-12-31,84.9698
2015-11-30,84.4276
2015-10-30,84.1937
2015-09-30,83.7078
2015-08-31,84.3185
2015-07-31,84.4781
2015-06-30,83.2355
2015-05-29,81.9678
2015-04-30,80.8184
2015-03-31,79.5781
2015-02-27,77.9799
2015-01-30,76.4665
2014-12-31,75.5235
2014-11-28,73.4910
2014-10-31,71.3446
2014-09-30,70.1278
2014-08-29,70.0162
2014-07-31,69.1465
2014-06-30,69.0346
2014-05-30,68.9689
2014-04-30,68.4131
2014-03-31,68.8205
2014-02-28,67.4272
2014-01-31,65.6755
2013-12-31,63.6723
2013-11-29,62.2128
2013-10-31,61.0712
2013-09-30,60.7492
2013-08-30,60.5157
2013-07-31,59.7681
2013-06-28,58.4832
2013-05-31,57.7595
2013-04-30,56.7905
2013-03-28,56.2173
2013-02-28,55.9056
2013-01-31,55.6779
2012-12-31,56.1797
2012-11-30,56.6641
2012-10-31,57.2894
2012-09-28,56.3437
2012-08-31,54.9468
2012-07-31,53.2416
2012-06-29,52.1975
2012-05-31,51.3903
2012-04-30,51.2126
2012-03-30,50.1954
2012-02-29,49.3100
2012-01-31,48.4166
2011-12-30,47.8070
2011-11-30,48.4997
2011-10-31,49.1329
2011-09-30,49.8802
2011-08-31,52.7269
2011-07-29,54.0129
2011-06-30,53.9580
2011-05-31,53.9531
2011-04-29,52.7072
2011-03-31,51.8110
2011-02-28,50.9667
2011-01-31,49.7994
2010-12-31,48.3481
2010-11-30,47.0810
2010-10-29,45.9679
2010-09-30,45.4008
2010-08-31,44.6676
2010-07-30,45.1271
2010-06-30,45.1153
2010-05-28,44.6921
2010-04-30,43.4459
2010-03-31,41.9749
2010-02-26,39.9960
2010-01-29,38.2163
2009-12-31,37.3910
2009-11-30,36.0979
2009-10-30,34.5863
2009-09-30,33.3922
2009-08-31,32.1926
2009-07-31,31.3221
2009-06-30,30.5004
2009-05-29,29.6393
2009-04-30,29.1092
2009-03-31,28.4701
2009-02-27,29.6668
2009-01-30,30.6705
2008-12-31,31.5129
2008-11-28,32.4068
2008-10-31,33.2183
2008-09-30,33.8658
2008-08-29,33.1893
2008-07-31,32.4080
2008-06-30,31.7720
2008-05-30,31.8635
2008-04-30,30.9321
2008-03-31,30.0259
2008-02-29,29.5517
2008-01-31,29.5520
2007-12-31,28.6202
2007-11-30,26.8692
2007-10-31,25.3123
2007-09-28,23.9262
2007-08-31,23.0409
2007-07-31,22.0778
2007-06-29,21.4140
2007-05-31,20.6160
2007-04-30,19.5251
2007-03-30,18.5556
2007-02-28,18.1946
2007-01-31,18.0485
2006-12-29,18.1970
2006-11-30,18.2630
2006-10-31,18.5326
2006-09-29,19.1109
2006-08-31,19.1661
2006-07-31,18.7541
2006-06-30,18.6423
2006-05-31,18.7994
2006-04-28,18.9060
2006-03-31,18.7701
2006-02-28,18.0579
2006-01-31,17.2224
2005-12-30,15.9780
2005-11-30,14.8731
2005-10-31,13.4860
2005-09-30,12.2934
2005-08-31,11.5697
2005-07-29,10.9263
2005-06-30,10.4489
2005-05-31,9.9942
2005-04-29,9.6487
2005-03-31,9.3029
2005-02-28,8.9482
2005-01-31,8.8453
2004-12-31,8.7501
2004-11-30,8.5713
2004-10-29,8.4771
2004-09-30,8.5830
2004-08-31,8.6753
2004-07-30,8.8476
2004-06-30,8.9915
2004-05-28,8.7887
2004-04-30,8.5657
2004-03-31,8.3208
2004-02-27,8.0991
2004-01-30,7.8714
2003-12-31,7.6989
2003-11-28,7.5645
2003-10-31,7.4483
2003-09-30,7.5779
2003-08-29,7.5644
2003-07-31,7.4451
2003-06-30,7.2662
2003-05-30,6.9867
2003-04-30,6.7199
2003-03-31,6.5760
2003-02-28,6.4901
2003-01-31,6.4956
2002-12-31,6.3960
2002-11-29,6.4829
2002-10-31,6.5178
2002-09-30,6.4564
2002-08-30,6.3767
2002-07-31,6.4605
2002-06-28,6.4517
2002-05-31,6.4935
2002-04-30,6.4684
2002-03-28,6.1500
2002-02-28,5.9169
2002-01-31,5.7937
2001-12-31,5.8093
2001-11-30,5.8013
2001-10-31,5.9488
2001-09-28,6.1336
2001-08-31,5.9599
2001-07-31,5.7977
2001-06-29,5.4652
2001-05-31,5.1511
2001-04-30,4.9550
2001-03-30,4.8769
2001-02-28,4.7568
2001-01-31,4.5682
2000-12-29,4.2943
2000-11-30,3.8278
2000-10-31,3.6384
2000-09-29,3.5138
