,EMA_monthly_10
2022-04-04,22.3747
2022-03-31,21.2491
2022-02-28,19.9178
2022-01-31,20.4859
2021-12-31,20.8613
2021-11-30,20.9546
2021-10-29,21.3678
2021-09-30,21.6435
2021-08-31,22.2147
2021-07-30,22.4114
2021-06-30,22.1732
2021-05-28,21.6663
2021-04-30,20.5003
2021-03-31,19.4181
2021-02-26,18.2053
2021-01-29,17.3375
2020-12-31,16.2943
2020-11-30,15.3394
2020-10-30,15.2029
2020-09-30,15.6301
2020-08-31,16.0059
2020-07-31,16.2250
2020-06-30,16.6902
2020-05-29,17.1652
2020-04-30,17.9683
2020-03-31,18.7676
2020-02-28,20.2194
2020-01-31,20.7778
2019-12-31,20.9871
2019-11-29,21.2645
2019-10-31,21.7657
2019-09-30,22.2593
2019-08-30,22.6279
2019-07-31,23.1838
2019-06-28,23.4294
2019-05-31,23.8481
2019-04-30,24.4055
2019-03-29,24.5026
2019-02-28,25.0094
2019-01-31,25.1728
2018-12-31,25.4797
2018-11-30,26.3386
2018-10-31,26.5977
2018-09-28,27.2335
2018-08-31,27.6694
2018-07-31,28.5392
2018-06-29,30.1611
2018-05-31,30.6670
2018-04-30,31.5073
2018-03-29,32.2808
2018-02-28,33.1589
2018-01-31,34.1311
2017-12-29,34.3823
2017-11-30,34.8873
2017-10-31,35.4419
2017-09-29,36.1193
2017-08-31,36.0968
2017-07-31,36.5741
2017-06-30,36.4206
2017-05-31,37.0705
2017-04-28,37.8995
2017-03-31,38.4719
2017-02-28,39.1371
2017-01-31,39.3680
2016-12-30,40.3629
2016-11-30,41.3818
2016-10-31,42.4091
2016-09-30,43.3623
2016-08-31,42.9187
2016-07-29,42.4310
2016-06-30,41.7849
2016-05-31,41.3487
2016-04-29,40.5500
2016-03-31,39.8639
2016-02-29,38.9287
2016-01-29,38.2686
2015-12-31,37.8651
2015-11-30,37.6604
2015-10-30,37.3955
2015-09-30,36.9694
2015-08-31,37.0077
2015-07-31,36.9147
2015-06-30,36.2650
2015-05-29,36.1450
2015-04-30,36.0093
2015-03-31,35.8526
2015-02-27,35.7282
2015-01-30,35.5054
2014-12-31,35.5311
2014-11-28,35.3513
2014-10-31,35.6659
2014-09-30,35.9667
2014-08-29,36.0042
2014-07-31,35.5726
2014-06-30,35.2470
2014-05-30,34.4385
2014-04-30,33.5225
2014-03-31,32.6357
2014-02-28,31.9637
2014-01-31,30.6968
2013-12-31,30.0413
2013-11-29,28.6036
2013-10-31,27.3291
2013-09-30,26.4636
2013-08-30,25.9318
2013-07-31,25.6248
2013-06-28,25.4738
2013-05-31,25.2594
2013-04-30,24.9692
2013-03-28,24.4909
2013-02-28,23.6974
2013-01-31,23.1259
2012-12-31,22.6319
2012-11-30,22.3607
2012-10-31,22.4227
2012-09-28,22.3945
2012-08-31,22.1763
2012-07-31,22.2458
2012-06-29,22.2510
2012-05-31,22.6525
2012-04-30,22.8798
2012-03-30,22.9011
2012-02-29,22.7678
2012-01-31,22.7175
2011-12-30,22.7444
2011-11-30,22.6542
