,EMA_monthly_10
2022-04-04,32.9033
2022-03-31,32.6662
2022-02-28,32.3565
2022-01-31,32.2868
2021-12-31,32.1633
2021-11-30,31.0271
2021-10-29,30.4914
2021-09-30,29.9817
2021-08-31,29.5358
2021-07-30,28.7000
2021-06-30,28.0421
2021-05-28,26.9193
2021-04-30,26.0045
2021-03-31,25.5888
2021-02-26,24.5429
2021-01-29,24.2498
2020-12-31,23.8866
2020-11-30,23.0401
2020-10-30,22.4421
2020-09-30,22.5914
2020-08-31,23.2576
2020-07-31,23.5861
2020-06-30,23.5475
2020-05-29,24.0331
2020-04-30,24.9391
2020-03-31,25.9753
2020-02-28,27.9780
2020-01-31,28.4864
2019-12-31,27.6991
2019-11-29,27.4519
2019-10-31,26.9671
2019-09-30,26.7348
2019-08-30,26.3593
2019-07-31,25.9725
2019-06-28,25.0269
2019-05-31,24.3062
2019-04-30,23.8061
2019-03-29,23.2065
2019-02-28,22.7458
2019-01-31,22.0984
2018-12-31,22.0498
2018-11-30,21.9108
2018-10-31,21.7542
2018-09-28,21.9563
2018-08-31,22.3066
2018-07-31,22.9150
2018-06-29,23.5150
2018-05-31,24.4118
2018-04-30,25.3315
2018-03-29,26.1003
2018-02-28,25.7675
2018-01-31,25.5112
2017-12-29,24.8604
2017-11-30,23.8099
2017-10-31,22.9852
2017-09-29,22.4763
2017-08-31,22.1021
2017-07-31,22.0767
2017-06-30,21.8173
2017-05-31,21.6041
2017-04-28,21.6463
2017-03-31,21.6975
2017-02-28,21.8453
2017-01-31,21.8786
2016-12-30,22.1691
2016-11-30,22.1251
2016-10-31,22.2102
2016-09-30,22.6268
2016-08-31,22.6958
2016-07-29,22.3332
2016-06-30,22.0537
2016-05-31,22.1754
2016-04-29,21.7363
2016-03-31,21.3629
2016-02-29,21.3593
2016-01-29,21.7963
2015-12-31,22.5187
2015-11-30,22.8542
2015-10-30,22.8292
2015-09-30,22.9352
2015-08-31,23.3606
2015-07-31,23.5410
2015-06-30,23.3634
2015-05-29,23.1816
2015-04-30,22.7493
2015-03-31,22.3253
2015-02-27,21.8883
2015-01-30,21.5071
2014-12-31,21.2892
2014-11-28,20.8142
2014-10-31,20.4691
2014-09-30,20.1137
2014-08-29,19.9789
2014-07-31,19.6056
2014-06-30,19.5749
2014-05-30,19.1177
2014-04-30,18.9709
2014-03-31,18.7895
2014-02-28,18.2596
2014-01-31,18.0958
2013-12-31,18.0134
2013-11-29,17.6212
2013-10-31,17.3723
2013-09-30,17.1321
2013-08-30,16.8324
2013-07-31,16.4662
2013-06-28,15.7736
2013-05-31,15.1699
2013-04-30,14.3931
2013-03-28,14.1854
2013-02-28,13.8263
2013-01-31,13.4542
2012-12-31,12.9687
2012-11-30,12.8792
2012-10-31,12.8256
2012-09-28,12.4952
2012-08-31,12.4403
2012-07-31,12.3007
2012-06-29,12.3143
2012-05-31,12.0955
2012-04-30,12.0662
2012-03-30,11.7936
