,EMA_monthly_10
2007-01-31,45.6653
2006-12-29,44.1793
2006-11-30,42.5919
2006-10-31,41.3899
2006-09-29,39.8829
2006-08-31,38.5708
2006-07-31,37.9608
2006-06-30,37.1161
2006-05-31,36.5807
2006-04-28,36.4252
2006-03-31,35.5848
2006-02-28,34.8007
2006-01-31,34.2796
2005-12-30,33.3950
2005-11-30,33.0010
2005-10-31,32.6172
2005-09-30,32.3712
2005-08-31,32.1737
2005-07-29,32.3530
2005-06-30,32.2734
2005-05-31,32.2918
2005-04-29,32.7927
2005-03-31,32.9060
2005-02-28,32.4527
2005-01-31,32.0044
2004-12-31,31.5257
2004-11-30,31.0370
2004-10-29,31.0835
2004-09-30,31.0944
2004-08-31,31.3829
2004-07-30,31.5434
2004-06-30,31.9276
2004-05-28,31.9706
2004-04-30,31.9242
2004-03-31,32.1508
2004-02-27,31.6714
2004-01-30,30.7581
2003-12-31,29.8482
2003-11-28,28.8144
2003-10-31,27.8941
2003-09-30,26.8235
2003-08-29,26.1281
2003-07-31,25.4983
2003-06-30,24.9068
2003-05-30,24.8297
2003-04-30,24.3416
2003-03-31,23.8764
2003-02-28,24.1757
2003-01-31,24.7373
2002-12-31,25.2867
2002-11-29,25.7229
2002-10-31,25.5653
2002-09-30,26.1933
2002-08-30,27.6447
2002-07-31,28.2787
2002-06-28,29.3591
2002-05-31,30.3583
2002-04-30,31.2742
2002-03-28,32.1039
2002-02-28,31.9183
2002-01-31,32.7374
2001-12-31,32.9876
2001-11-30,33.2013
2001-10-31,33.5185
2001-09-28,34.7433
2001-08-31,36.5943
2001-07-31,37.9702
2001-06-29,38.8325
2001-05-31,39.3571
2001-04-30,39.9000
2001-03-30,40.8436
2001-02-28,43.2033
2001-01-31,44.6273
2000-12-29,43.8982
2000-11-30,43.7304
2000-10-31,45.5124
2000-09-29,45.5706
