,EMA_monthly_10
2022-04-04,207.2956
2022-03-31,207.0057
2022-02-28,207.3448
2022-01-31,206.7147
2021-12-31,206.6862
2021-11-30,205.0775
2021-10-29,205.2015
2021-09-30,206.2380
2021-08-31,206.2505
2021-07-30,202.7574
2021-06-30,200.2865
2021-05-28,196.0782
2021-04-30,184.1342
2021-03-31,173.5025
2021-02-26,161.9965
2021-01-29,153.9283
2020-12-31,149.3292
2020-11-30,145.6161
2020-10-30,140.0625
2020-09-30,137.4660
2020-08-31,136.5187
2020-07-31,135.1169
2020-06-30,134.1402
2020-05-29,134.5106
2020-04-30,136.8380
2020-03-31,139.7769
2020-02-28,147.8954
2020-01-31,150.2428
2019-12-31,150.2002
2019-11-29,148.1021
2019-10-31,147.4100
2019-09-30,146.3277
2019-08-30,146.2801
2019-07-31,147.8570
2019-06-28,149.1679
2019-05-31,148.0767
2019-04-30,148.7522
2019-03-29,147.2336
2019-02-28,147.7936
2019-01-31,147.7631
2018-12-31,146.6948
2018-11-30,149.6172
2018-10-31,148.9099
2018-09-28,150.7383
2018-08-31,146.9495
2018-07-31,143.7039
2018-06-29,141.3588
2018-05-31,140.2854
2018-04-30,141.5810
2018-03-29,143.8432
2018-02-28,146.1478
2018-01-31,146.7868
2017-12-29,145.1503
2017-11-30,142.5522
2017-10-31,140.3506
2017-09-29,140.1532
2017-08-31,141.6565
2017-07-31,143.7802
2017-06-30,145.2002
2017-05-31,146.1832
2017-04-28,146.6601
2017-03-31,146.2235
2017-02-28,145.4652
2017-01-31,144.3412
2016-12-30,140.7773
2016-11-30,138.4357
2016-10-31,136.3729
2016-09-30,136.5519
2016-08-31,137.1891
2016-07-29,137.7079
2016-06-30,137.7055
2016-05-31,137.5761
2016-04-29,136.6391
2016-03-31,136.1038
2016-02-29,135.8938
2016-01-29,138.0272
2015-12-31,137.4898
2015-11-30,134.9264
2015-10-30,131.6522
2015-09-30,128.9771
2015-08-31,128.5853
2015-07-31,126.4067
2015-06-30,122.8800
2015-05-29,119.6343
2015-04-30,116.4059
2015-03-31,113.6795
2015-02-27,110.8233
2015-01-30,107.2999
2014-12-31,105.8616
2014-11-28,103.3358
2014-10-31,100.5174
2014-09-30,97.7779
2014-08-29,96.5285
2014-07-31,94.2671
2014-06-30,92.4839
2014-05-30,90.6222
2014-04-30,88.5832
2014-03-31,86.4148
2014-02-28,84.2394
2014-01-31,81.8273
2013-12-31,81.2195
2013-11-29,78.7185
2013-10-31,76.2941
2013-09-30,73.8030
2013-08-30,71.6122
2013-07-31,70.0370
2013-06-28,67.9487
2013-05-31,66.4144
2013-04-30,64.2208
