,EMA_monthly_10
2022-04-04,293.5620
2022-03-31,286.1914
2022-02-28,277.4272
2022-01-31,274.1577
2021-12-31,273.6506
2021-11-30,267.7937
2021-10-29,261.6978
2021-09-30,248.8904
2021-08-31,240.9128
2021-07-30,230.9209
2021-06-30,224.6505
2021-05-28,221.8005
2021-04-30,215.0881
2021-03-31,207.3105
2021-02-26,202.6221
2021-01-29,197.4211
2020-12-31,196.4929
2020-11-30,193.6616
2020-10-30,191.6052
2020-09-30,193.6870
2020-08-31,191.4392
2020-07-31,190.0771
2020-06-30,187.2641
2020-05-29,186.6870
2020-04-30,185.0287
2020-03-31,188.3207
2020-02-28,194.1077
2020-01-31,191.7936
2019-12-31,186.2886
2019-11-29,182.2644
2019-10-31,178.3664
2019-09-30,175.8810
2019-08-30,172.8499
2019-07-31,168.8667
2019-06-28,165.2167
2019-05-31,160.0415
2019-04-30,156.5186
2019-03-29,152.1976
2019-02-28,149.0558
2019-01-31,145.0361
2018-12-31,143.4363
2018-11-30,143.9150
2018-10-31,140.2345
2018-09-28,137.6647
2018-08-31,135.1272
2018-07-31,133.7967
2018-06-29,132.6897
2018-05-31,132.7893
2018-04-30,132.3327
2018-03-29,131.2175
2018-02-28,130.3971
2018-01-31,129.3966
2017-12-29,127.7784
2017-11-30,127.6185
2017-10-31,126.0975
2017-09-29,123.5545
2017-08-31,119.9553
2017-07-31,117.0315
2017-06-30,113.6685
2017-05-31,110.7408
2017-04-28,107.5951
2017-03-31,106.0973
2017-02-28,104.5857
2017-01-31,103.3807
2016-12-30,102.5316
2016-11-30,101.8103
2016-10-31,100.3871
2016-09-30,99.3367
2016-08-31,97.7732
2016-07-29,96.1018
2016-06-30,94.9584
2016-05-31,93.1753
2016-04-29,90.9877
2016-03-31,89.1834
2016-02-29,87.1883
2016-01-29,86.6629
2015-12-31,87.5787
2015-11-30,87.8501
2015-10-30,87.6553
2015-09-30,87.7148
2015-08-31,88.8238
2015-07-31,89.1772
2015-06-30,88.0885
2015-05-29,87.0447
2015-04-30,85.4504
2015-03-31,84.5340
2015-02-27,83.4974
2015-01-30,81.3561
2014-12-31,80.8650
2014-11-28,79.3326
2014-10-31,77.9409
2014-09-30,77.5747
2014-08-29,76.8377
2014-07-31,76.0415
2014-06-30,75.6424
2014-05-30,74.0333
2014-04-30,72.0973
2014-03-31,70.7656
2014-02-28,69.3113
2014-01-31,67.2647
2013-12-31,65.8112
2013-11-29,63.3724
2013-10-31,60.8493
2013-09-30,58.2842
2013-08-30,56.1279
2013-07-31,55.1283
2013-06-28,53.6792
2013-05-31,52.5812
2013-04-30,51.3768
2013-03-28,50.5770
2013-02-28,49.4029
2013-01-31,48.0508
2012-12-31,47.0743
2012-11-30,46.3413
2012-10-31,45.2059
2012-09-28,44.3918
2012-08-31,43.7617
2012-07-31,43.0577
2012-06-29,42.7513
2012-05-31,42.8921
2012-04-30,43.1201
2012-03-30,42.3385
2012-02-29,41.9612
2012-01-31,41.9489
2011-12-30,41.6107
2011-11-30,41.5516
2011-10-31,41.6444
2011-09-30,41.6286
2011-08-31,42.5579
2011-07-29,42.7521
2011-06-30,42.7140
2011-05-31,42.0678
2011-04-29,41.1101
2011-03-31,39.9356
2011-02-28,38.3733
2011-01-31,36.5269
2010-12-31,35.6300
2010-11-30,34.5105
2010-10-29,34.2991
2010-09-30,34.1135
2010-08-31,34.0405
2010-07-30,34.5129
2010-06-30,34.8105
2010-05-28,35.3115
2010-04-30,35.4658
2010-03-31,35.0716
2010-02-26,34.5694
2010-01-29,34.2994
2009-12-31,34.3657
2009-11-30,34.5840
2009-10-30,34.7753
2009-09-30,35.0516
2009-08-31,34.9962
2009-07-31,34.7221
2009-06-30,34.8325
2009-05-29,35.2995
2009-04-30,36.2295
2009-03-31,36.1754
2009-02-27,36.4026
2009-01-30,37.1739
2008-12-31,38.3445
2008-11-28,38.1580
2008-10-31,38.0025
2008-09-30,38.3843
2008-08-29,38.3776
2008-07-31,37.8889
2008-06-30,37.6125
2008-05-30,37.2769
2008-04-30,36.6302
2008-03-31,36.1803
2008-02-29,36.6374
2008-01-31,36.9302
2007-12-31,36.9635
2007-11-30,36.2133
2007-10-31,34.8678
2007-09-28,34.0973
2007-08-31,33.2794
2007-07-31,32.5588
2007-06-29,32.2926
2007-05-31,31.5152
2007-04-30,30.5073
2007-03-30,30.0536
2007-02-28,29.6736
2007-01-31,29.2687
2006-12-29,29.1047
2006-11-30,29.0288
2006-10-31,28.8729
2006-09-29,28.8473
2006-08-31,29.0130
2006-07-31,29.0864
2006-06-30,29.2389
2006-05-31,29.3444
2006-04-28,29.3209
2006-03-31,28.1430
2006-02-28,26.8040
2006-01-31,25.5150
2005-12-30,24.9255
2005-11-30,23.9160
2005-10-31,22.5983
2005-09-30,21.4541
2005-08-31,20.4039
2005-07-29,19.5120
2005-06-30,19.2344
2005-05-31,18.9942
2005-04-29,18.7205
2005-03-31,19.1215
2005-02-28,19.2823
2005-01-31,19.1799
2004-12-31,19.3982
2004-11-30,19.4659
2004-10-29,20.0358
2004-09-30,20.8586
2004-08-31,20.4202
2004-07-30,20.3770
2004-06-30,20.2376
2004-05-28,19.7373
2004-04-30,19.2732
2004-03-31,18.9816
2004-02-27,18.3285
2004-01-30,17.8234
2003-12-31,17.5219
2003-11-28,17.2626
2003-10-31,17.2927
2003-09-30,17.3364
2003-08-29,17.5966
2003-07-31,17.6819
2003-06-30,17.4937
2003-05-30,17.2585
2003-04-30,16.7005
2003-03-31,16.6178
2003-02-28,16.7939
2003-01-31,17.2183
2002-12-31,17.8514
2002-11-29,18.6320
2002-10-31,19.6956
2002-09-30,21.0057
2002-08-30,22.2456
2002-07-31,23.8831
2002-06-28,25.2169
2002-05-31,25.9354
2002-04-30,26.1591
2002-03-28,26.0513
2002-02-28,26.0767
2002-01-31,26.1688
2001-12-31,26.5378
2001-11-30,26.6257
2001-10-31,26.6825
2001-09-28,26.3904
2001-08-31,25.4241
2001-07-31,25.0319
2001-06-29,24.8290
2001-05-31,24.6902
2001-04-30,24.5204
2001-03-30,24.6333
2001-02-28,24.4084
2001-01-31,24.3311
2000-12-29,24.1304
2000-11-30,24.0286
2000-10-31,24.4132
2000-09-29,23.2272
