,EMA_monthly_10
2022-04-04,75.1972
2022-03-31,75.3788
2022-02-28,75.4318
2022-01-31,76.5656
2021-12-31,76.4229
2021-11-30,74.1270
2021-10-29,72.1248
2021-09-30,71.7915
2021-08-31,70.7978
2021-07-30,69.1560
2021-06-30,68.7693
2021-05-28,67.5680
2021-04-30,65.3061
2021-03-31,63.3198
2021-02-26,60.3508
2021-01-29,57.0064
2020-12-31,54.7681
2020-11-30,51.8134
2020-10-30,48.6096
2020-09-30,47.9368
2020-08-31,47.3679
2020-07-31,45.9147
2020-06-30,45.0478
2020-05-29,43.5986
2020-04-30,42.8383
2020-03-31,42.8495
2020-02-28,45.0232
2020-01-31,45.1969
2019-12-31,44.7112
2019-11-29,43.3355
2019-10-31,42.7537
2019-09-30,42.1105
2019-08-30,41.4727
2019-07-31,41.4011
2019-06-28,40.4850
2019-05-31,40.1923
2019-04-30,40.5493
2019-03-29,38.9067
2019-02-28,38.7047
2019-01-31,38.0408
2018-12-31,37.9574
2018-11-30,38.7530
2018-10-31,39.3982
2018-09-28,41.2009
2018-08-31,42.0164
2018-07-31,42.2607
2018-06-29,41.8205
2018-05-31,41.5434
2018-04-30,40.5281
2018-03-29,40.7653
2018-02-28,40.2481
2018-01-31,39.8706
2017-12-29,38.7925
2017-11-30,38.2409
2017-10-31,37.6596
2017-09-29,36.1731
2017-08-31,34.8782
2017-07-31,33.6052
2017-06-30,32.7889
2017-05-31,32.0872
2017-04-28,30.5961
2017-03-31,29.6078
2017-02-28,28.5853
2017-01-31,27.4655
2016-12-30,26.6643
2016-11-30,26.0130
2016-10-31,25.0090
2016-09-30,24.3930
2016-08-31,23.4780
2016-07-29,22.3831
2016-06-30,21.7173
2016-05-31,21.3982
2016-04-29,20.9150
2016-03-31,20.6745
2016-02-29,20.4198
2016-01-29,20.4817
2015-12-31,20.5634
2015-11-30,20.4907
2015-10-30,20.2283
2015-09-30,19.9430
2015-08-31,20.1091
2015-07-31,20.4042
2015-06-30,20.7315
2015-05-29,20.6813
2015-04-30,20.4525
2015-03-31,20.3521
2015-02-27,20.1080
2015-01-30,19.5786
2014-12-31,19.5638
2014-11-28,19.5448
2014-10-31,19.5178
2014-09-30,19.7163
2014-08-29,19.5635
2014-07-31,19.2230
2014-06-30,19.2052
2014-05-30,18.8223
2014-04-30,18.4696
2014-03-31,18.0786
2014-02-28,17.5800
2014-01-31,17.1795
2013-12-31,16.7886
2013-11-29,16.3211
2013-10-31,15.8867
2013-09-30,15.4200
2013-08-30,15.0981
2013-07-31,14.8423
2013-06-28,14.4764
2013-05-31,14.2589
2013-04-30,14.0640
2013-03-28,13.8630
2013-02-28,13.5854
2013-01-31,13.2735
2012-12-31,13.1969
2012-11-30,13.1811
2012-10-31,13.3580
2012-09-28,13.5240
2012-08-31,13.6017
2012-07-31,13.5169
2012-06-29,13.5654
2012-05-31,13.6512
2012-04-30,13.9384
2012-03-30,13.9390
2012-02-29,13.7794
2012-01-31,13.6834
2011-12-30,13.5233
2011-11-30,13.3512
2011-10-31,13.2900
2011-09-30,13.1361
2011-08-31,13.3834
2011-07-29,13.5397
2011-06-30,13.6817
2011-05-31,13.5019
2011-04-29,13.1446
2011-03-31,12.6101
2011-02-28,12.2118
2011-01-31,11.8178
2010-12-31,11.3731
2010-11-30,11.0200
2010-10-29,10.6663
2010-09-30,10.3810
2010-08-31,10.0925
2010-07-30,10.0469
2010-06-30,9.7960
2010-05-28,9.7103
2010-04-30,9.5967
2010-03-31,9.3753
2010-02-26,9.1894
2010-01-29,9.0508
2009-12-31,9.0079
2009-11-30,8.6975
2009-10-30,8.5419
2009-09-30,8.5570
2009-08-31,8.3757
2009-07-31,8.1503
2009-06-30,7.8715
2009-05-29,7.8708
2009-04-30,7.9459
2009-03-31,7.9555
2009-02-27,8.1054
2009-01-30,8.4734
2008-12-31,8.9330
2008-11-28,9.4527
2008-10-31,10.1651
2008-09-30,10.6069
2008-08-29,10.7927
2008-07-31,10.8294
2008-06-30,10.9046
2008-05-30,11.0980
2008-04-30,10.8744
2008-03-31,10.6313
2008-02-29,10.6251
2008-01-31,10.7587
2007-12-31,10.8641
2007-11-30,11.0279
2007-10-31,11.4165
2007-09-28,11.6000
2007-08-31,11.6009
2007-07-31,11.4458
2007-06-29,11.4333
2007-05-31,11.3665
2007-04-30,11.0357
2007-03-30,10.6678
2007-02-28,10.5543
2007-01-31,10.4108
2006-12-29,10.3122
2006-11-30,10.3346
2006-10-31,10.2655
2006-09-29,10.2790
2006-08-31,10.3305
2006-07-31,10.2737
2006-06-30,10.3551
2006-05-31,10.3630
2006-04-28,10.3214
2006-03-31,10.0826
2006-02-28,9.8559
2006-01-31,9.6537
2005-12-30,9.2494
2005-11-30,9.1307
2005-10-31,8.9031
2005-09-30,8.8537
2005-08-31,8.7954
2005-07-29,8.6568
2005-06-30,8.4993
2005-05-31,8.4039
2005-04-29,8.2853
2005-03-31,8.2252
2005-02-28,8.3167
2005-01-31,8.3316
2004-12-31,8.4485
2004-11-30,8.5555
2004-10-29,8.5803
2004-09-30,8.4764
2004-08-31,8.5761
2004-07-30,8.7278
2004-06-30,8.7451
2004-05-28,8.5957
2004-04-30,8.4059
2004-03-31,8.4158
2004-02-27,8.5352
2004-01-30,8.5255
2003-12-31,8.5204
