,EMA_monthly_10
2022-04-04,80.9527
2022-03-31,80.4044
2022-02-28,79.6542
2022-01-31,79.4174
2021-12-31,79.7746
2021-11-30,80.4134
2021-10-29,82.7675
2021-09-30,82.3980
2021-08-31,80.9420
2021-07-30,80.5447
2021-06-30,81.3613
2021-05-28,80.4905
2021-04-30,77.6506
2021-03-31,75.5841
2021-02-26,73.3561
2021-01-29,68.9308
2020-12-31,69.8043
2020-11-30,68.7186
2020-10-30,66.4761
2020-09-30,68.7108
2020-08-31,69.5954
2020-07-31,69.7633
2020-06-30,74.4418
2020-05-29,79.8067
2020-04-30,86.0148
2020-03-31,94.7359
2020-02-28,108.6394
2020-01-31,115.1220
2019-12-31,114.9918
2019-11-29,111.2243
2019-10-31,109.7434
2019-09-30,110.3758
2019-08-30,111.2580
2019-07-31,113.3769
2019-06-28,113.3525
2019-05-31,112.2670
2019-04-30,110.9732
2019-03-29,109.5686
2019-02-28,109.2140
2019-01-31,108.1004
2018-12-31,106.4030
2018-11-30,109.0974
2018-10-31,109.2822
2018-09-28,111.2826
2018-08-31,108.3633
2018-07-31,106.4989
2018-06-29,106.2986
2018-05-31,107.9926
2018-04-30,109.8956
2018-03-29,111.5459
2018-02-28,111.5529
2018-01-31,109.8252
2017-12-29,106.2579
2017-11-30,104.8868
2017-10-31,102.3729
2017-09-29,99.3234
2017-08-31,96.6863
2017-07-31,92.3625
2017-06-30,89.4399
2017-05-31,86.6641
2017-04-28,83.0744
2017-03-31,79.5253
2017-02-28,76.9405
2017-01-31,74.2955
2016-12-30,71.5702
2016-11-30,70.6203
2016-10-31,69.7754
2016-09-30,69.5801
2016-08-31,69.7336
2016-07-29,70.7987
2016-06-30,71.8305
2016-05-31,74.1653
2016-04-29,74.9407
2016-03-31,75.9641
2016-02-29,76.2557
2016-01-29,78.1831
2015-12-31,79.0946
2015-11-30,76.3420
2015-10-30,74.7791
2015-09-30,71.7205
2015-08-31,69.8348
2015-07-31,67.7843
2015-06-30,64.9413
2015-05-29,63.6905
2015-04-30,62.7019
2015-03-31,63.1263
2015-02-27,60.9076
2015-01-30,59.2738
2014-12-31,57.5090
2014-11-28,53.9917
2014-10-31,51.4657
2014-09-30,49.5149
2014-08-29,47.2646
2014-07-31,45.2643
2014-06-30,43.6255
2014-05-30,42.4168
2014-04-30,41.0002
2014-03-31,39.7423
2014-02-28,37.9259
2014-01-31,36.0239
2013-12-31,34.3953
2013-11-29,32.8282
2013-10-31,31.6168
2013-09-30,30.5244
2013-08-30,29.9154
2013-07-31,29.5228
2013-06-28,28.7743
2013-05-31,28.7709
2013-04-30,28.4463
2013-03-28,27.7803
2013-02-28,27.5994
2013-01-31,27.0627
2012-12-31,26.1758
2012-11-30,25.5111
2012-10-31,24.4839
2012-09-28,23.5285
2012-08-31,23.0180
2012-07-31,23.0199
2012-06-29,23.4082
2012-05-31,23.6841
2012-04-30,24.4907
2012-03-30,24.7755
2012-02-29,24.7355
2012-01-31,24.8637
2011-12-30,25.2854
2011-11-30,26.2534
2011-10-31,26.9055
2011-09-30,27.3266
2011-08-31,29.3523
2011-07-29,31.0202
2011-06-30,32.2114
2011-05-31,32.3600
2011-04-29,32.2883
2011-03-31,32.0481
2011-02-28,31.4862
2011-01-31,30.3284
2010-12-31,28.7065
2010-11-30,26.3332
2010-10-29,24.6894
2010-09-30,22.8127
2010-08-31,22.0105
2010-07-30,22.3280
2010-06-30,21.9153
2010-05-28,22.5451
2010-04-30,22.1546
2010-03-31,20.4035
2010-02-26,18.7941
2010-01-29,17.7060
2009-12-31,16.7820
2009-11-30,15.8036
2009-10-30,14.7400
2009-09-30,14.2482
2009-08-31,12.9301
2009-07-31,12.2503
2009-06-30,12.2687
2009-05-29,12.4735
2009-04-30,12.4409
2009-03-31,12.4624
2009-02-27,13.7402
2009-01-30,15.6762
2008-12-31,17.9512
2008-11-28,19.3798
2008-10-31,21.9322
2008-09-30,24.2808
2008-08-29,25.8124
2008-07-31,26.5144
2008-06-30,27.6872
2008-05-30,29.6781
2008-04-30,30.7976
2008-03-31,31.7642
2008-02-29,32.7613
2008-01-31,33.6198
2007-12-31,33.7133
2007-11-30,33.4205
2007-10-31,33.4330
2007-09-28,33.0242
2007-08-31,33.2283
2007-07-31,33.6874
2007-06-29,34.1574
2007-05-31,33.9216
2007-04-30,33.5704
2007-03-30,33.4877
