,EMA_monthly_10
2022-04-04,66.4446
2022-03-31,63.1545
2022-02-28,59.5333
2022-01-31,58.1575
2021-12-31,57.5857
2021-11-30,56.6994
2021-10-29,57.2997
2021-09-30,58.2343
2021-08-31,59.3111
2021-07-30,59.9409
2021-06-30,59.6653
2021-05-28,59.2072
2021-04-30,56.5809
2021-03-31,55.7488
2021-02-26,55.1915
2021-01-29,55.8904
2020-12-31,55.6344
2020-11-30,55.2599
2020-10-30,55.1137
2020-09-30,54.0857
2020-08-31,52.7005
2020-07-31,50.2502
2020-06-30,46.8513
2020-05-29,44.2674
2020-04-30,41.8521
2020-03-31,38.6885
2020-02-28,37.7975
2020-01-31,36.8703
2019-12-31,35.6472
2019-11-29,34.4888
2019-10-31,34.1569
2019-09-30,33.4742
2019-08-30,33.0168
2019-07-31,32.0774
2019-06-28,31.6285
2019-05-31,30.6752
2019-04-30,30.6541
2019-03-29,31.0478
2019-02-28,30.7381
2019-01-31,30.7210
2018-12-31,30.7021
2018-11-30,30.5706
2018-10-31,30.9012
2018-09-28,31.5891
2018-08-31,32.5737
2018-07-31,33.6399
2018-06-29,33.8191
2018-05-31,33.8333
2018-04-30,33.6359
2018-03-29,33.3233
2018-02-28,32.9849
2018-01-31,32.7716
2017-12-29,32.0549
2017-11-30,31.7692
2017-10-31,31.5400
2017-09-29,31.4234
2017-08-31,31.0149
2017-07-31,30.3669
2017-06-30,29.8051
2017-05-31,30.0585
2017-04-28,30.0315
2017-03-31,30.0653
2017-02-28,30.2735
2017-01-31,30.2868
2016-12-30,29.9031
2016-11-30,29.8674
2016-10-31,30.1530
2016-09-30,29.6015
2016-08-31,28.4868
2016-07-29,27.3348
2016-06-30,24.7998
2016-05-31,22.6563
2016-04-29,21.3540
2016-03-31,19.2617
2016-02-29,18.3449
2016-01-29,17.3759
2015-12-31,17.3382
2015-11-30,17.6770
2015-10-30,18.0136
2015-09-30,18.2202
2015-08-31,19.1340
2015-07-31,20.0610
2015-06-30,21.1745
2015-05-29,21.3297
2015-04-30,20.7691
2015-03-31,20.2298
2015-02-27,20.5009
2015-01-30,19.9390
2014-12-31,19.4817
2014-11-28,20.1375
2014-10-31,21.0407
2014-09-30,22.0748
2014-08-29,22.5059
2014-07-31,22.2537
2014-06-30,22.3683
2014-05-30,22.4055
2014-04-30,22.9504
2014-03-31,23.2406
2014-02-28,23.8645
2014-01-31,24.6895
2013-12-31,26.0175
2013-11-29,27.3653
2013-10-31,28.7065
2013-09-30,29.8819
2013-08-30,31.1582
2013-07-31,32.0653
2013-06-28,33.5092
2013-05-31,35.2834
2013-04-30,36.6982
2013-03-28,38.7798
2013-02-28,39.5451
2013-01-31,40.8619
2012-12-31,41.9763
2012-11-30,42.6931
2012-10-31,43.5159
2012-09-28,43.1433
2012-08-31,42.4239
2012-07-31,42.5918
2012-06-29,43.9316
2012-05-31,44.8311
2012-04-30,46.2366
2012-03-30,47.8655
2012-02-29,49.1996
2012-01-31,49.4189
2011-12-30,49.3163
2011-11-30,49.4560
2011-10-31,48.0919
2011-09-30,46.7924
2011-08-31,45.9000
2011-07-29,44.9205
2011-06-30,44.9748
2011-05-31,45.3340
2011-04-29,45.3473
2011-03-31,45.0007
2011-02-28,45.2938
2011-01-31,45.5576
2010-12-31,45.9154
2010-11-30,45.2249
2010-10-29,44.8667
2010-09-30,44.0696
2010-08-31,42.7505
2010-07-30,41.4285
2010-06-30,40.7692
2010-05-28,38.9328
2010-04-30,38.1029
2010-03-31,36.6905
2010-02-26,35.8714
2010-01-29,35.1783
2009-12-31,35.4599
2009-11-30,35.0217
2009-10-30,33.3912
2009-09-30,33.1849
2009-08-31,32.8344
