,EMA_monthly_10
2022-04-04,194.8000
2022-03-31,193.2289
2022-02-28,191.8487
2022-01-31,189.0595
2021-12-31,189.7268
2021-11-30,190.6441
2021-10-29,193.8037
2021-09-30,192.3768
2021-08-31,192.7552
2021-07-30,190.7793
2021-06-30,188.4033
2021-05-28,184.2727
2021-04-30,178.0324
2021-03-31,171.4982
2021-02-26,164.9166
2021-01-29,163.3727
2020-12-31,165.7309
2020-11-30,165.7758
2020-10-30,168.0510
2020-09-30,173.7917
2020-08-31,182.2504
2020-07-31,190.2809
2020-06-30,195.5890
2020-05-29,201.9106
2020-04-30,204.2303
2020-03-31,209.0787
2020-02-28,216.9528
2020-01-31,221.6380
2019-12-31,215.8804
2019-11-29,210.9763
2019-10-31,204.8158
2019-09-30,202.9617
2019-08-30,203.6070
2019-07-31,204.9814
2019-06-28,202.8079
2019-05-31,200.8956
2019-04-30,202.6598
2019-03-29,201.3611
2019-02-28,202.9755
2019-01-31,204.4886
2018-12-31,207.1237
2018-11-30,213.6910
2018-10-31,216.4946
2018-09-28,219.4839
2018-08-31,215.3724
2018-07-31,212.7449
2018-06-29,212.0354
2018-05-31,214.5162
2018-04-30,216.6671
2018-03-29,214.8951
2018-02-28,209.7429
2018-01-31,202.5735
2017-12-29,198.9666
2017-11-30,194.9349
2017-10-31,188.7851
2017-09-29,183.2245
2017-08-31,177.7321
2017-07-31,173.5659
2017-06-30,170.1975
2017-05-31,170.1400
2017-04-28,168.1060
2017-03-31,164.7117
2017-02-28,160.6950
2017-01-31,152.2023
2016-12-30,146.7869
2016-11-30,142.1445
2016-10-31,137.5689
2016-09-30,135.6057
2016-08-31,134.8071
2016-07-29,131.4620
2016-06-30,125.9836
2016-05-31,120.2024
2016-04-29,116.0754
2016-03-31,112.8636
2016-02-29,110.5070
2016-01-29,108.9042
2015-12-31,107.5801
2015-11-30,106.1672
2015-10-30,103.6280
2015-09-30,102.8053
2015-08-31,104.3432
2015-07-31,105.1430
2015-06-30,105.2451
2015-05-29,106.3249
2015-04-30,105.3859
2015-03-31,102.8164
2015-02-27,97.9852
2015-01-30,91.9253
2014-12-31,89.3893
2014-11-28,87.1050
2014-10-31,85.0005
2014-09-30,83.1241
2014-08-29,81.1467
2014-07-31,79.1419
2014-06-30,78.9221
2014-05-30,77.9346
2014-04-30,75.7014
2014-03-31,72.3913
2014-02-28,68.4904
2014-01-31,63.9424
2013-12-31,59.6147
2013-11-29,55.3027
2013-10-31,51.5503
2013-09-30,49.0815
2013-08-30,46.8717
2013-07-31,44.9649
2013-06-28,42.8750
2013-05-31,41.4282
2013-04-30,39.9048
2013-03-28,38.5124
2013-02-28,36.7271
2013-01-31,35.5711
2012-12-31,34.9025
2012-11-30,34.2710
2012-10-31,33.9812
2012-09-28,33.3508
2012-08-31,32.6440
2012-07-31,32.1625
2012-06-29,31.7824
2012-05-31,31.0765
2012-04-30,30.8818
2012-03-30,30.1283
2012-02-29,29.0549
2012-01-31,28.5847
