,EMA_monthly_10
2010-03-31,14.3787
2010-02-26,13.7616
2010-01-29,13.3576
2009-12-31,12.8898
2009-11-30,12.5830
2009-10-30,12.3004
2009-09-30,12.2281
2009-08-31,11.8595
2009-07-31,11.4380
2009-06-30,11.1738
2009-05-29,11.0641
2009-04-30,10.9999
2009-03-31,10.8375
2009-02-27,11.0626
2009-01-30,11.5040
2008-12-31,11.8609
2008-11-28,11.8733
2008-10-31,12.2381
2008-09-30,12.3714
2008-08-29,12.2753
2008-07-31,12.1650
2008-06-30,12.0993
2008-05-30,12.2995
2008-04-30,12.3699
2008-03-31,12.2753
2008-02-29,12.2482
2008-01-31,12.5090
2007-12-31,12.7029
2007-11-30,12.6694
2007-10-31,12.4873
2007-09-28,12.1700
2007-08-31,11.9623
2007-07-31,11.8207
2007-06-29,12.0258
2007-05-31,12.1130
2007-04-30,12.0048
2007-03-30,11.8365
2007-02-28,11.6131
2007-01-31,11.4224
2006-12-29,11.0747
2006-11-30,10.7703
2006-10-31,10.4346
2006-09-29,10.1417
2006-08-31,9.9625
2006-07-31,9.7676
2006-06-30,9.7083
2006-05-31,9.7420
2006-04-28,9.8001
2006-03-31,9.8027
2006-02-28,9.6700
2006-01-31,9.6293
2005-12-30,9.5678
2005-11-30,9.6606
2005-10-31,9.6895
2005-09-30,9.7699
2005-08-31,9.7273
2005-07-29,9.6934
2005-06-30,9.5563
2005-05-31,9.3943
2005-04-29,9.2444
2005-03-31,9.1173
2005-02-28,9.0828
2005-01-31,8.9931
2004-12-31,8.9118
2004-11-30,8.6465
2004-10-29,8.3603
2004-09-30,8.1013
2004-08-31,7.9242
2004-07-30,7.7575
2004-06-30,7.7194
2004-05-28,7.6294
2004-04-30,7.6049
2004-03-31,7.6564
2004-02-27,7.4551
2004-01-30,7.2749
2003-12-31,7.1481
2003-11-28,7.0557
2003-10-31,6.9428
2003-09-30,6.8463
2003-08-29,6.7262
2003-07-31,6.5946
2003-06-30,6.4349
2003-05-30,6.3117
2003-04-30,6.1863
2003-03-31,6.0431
2003-02-28,5.9502
2003-01-31,5.8881
2002-12-31,5.8509
2002-11-29,5.7689
2002-10-31,5.6782
2002-09-30,5.6334
2002-08-30,5.5592
2002-07-31,5.4895
2002-06-28,5.4116
2002-05-31,5.2048
2002-04-30,5.0589
2002-03-28,4.9085
2002-02-28,4.7527
2002-01-31,4.6553
2001-12-31,4.5414
2001-11-30,4.4662
2001-10-31,4.3977
2001-09-28,4.3335
2001-08-31,4.2476
2001-07-31,4.1603
2001-06-29,4.0613
2001-05-31,3.9153
2001-04-30,3.8410
2001-03-30,3.6933
2001-02-28,3.5926
2001-01-31,3.5210
2000-12-29,3.4121
2000-11-30,3.3237
2000-10-31,3.2509
2000-09-29,3.2016
