,EMA_monthly_10
2022-04-04,40.4898
2022-03-31,38.9675
2022-02-28,37.0426
2022-01-31,35.8165
2021-12-31,34.6648
2021-11-30,33.2872
2021-10-29,32.3942
2021-09-30,31.2888
2021-08-31,30.6949
2021-07-30,29.8630
2021-06-30,29.2504
2021-05-28,28.8875
2021-04-30,28.3184
2021-03-31,27.7101
2021-02-26,27.1510
2021-01-29,27.3136
2020-12-31,27.0621
2020-11-30,26.6544
2020-10-30,26.3309
2020-09-30,26.1687
2020-08-31,26.5930
2020-07-31,26.9383
2020-06-30,27.1621
2020-05-29,27.7819
2020-04-30,28.2379
2020-03-31,29.0369
2020-02-28,30.0533
2020-01-31,30.3652
2019-12-31,30.1386
2019-11-29,30.1547
2019-10-31,30.3487
2019-09-30,30.4799
2019-08-30,30.2302
2019-07-31,30.0778
2019-06-28,30.2642
2019-05-31,30.0767
2019-04-30,29.8274
2019-03-29,29.1628
2019-02-28,28.4680
2019-01-31,27.8391
2018-12-31,27.2404
2018-11-30,26.8866
2018-10-31,26.2708
2018-09-28,25.9319
2018-08-31,25.5388
2018-07-31,25.0513
2018-06-29,24.6734
2018-05-31,24.1975
2018-04-30,23.7851
2018-03-29,23.5673
2018-02-28,23.3940
2018-01-31,23.4555
2017-12-29,23.3767
2017-11-30,23.1566
2017-10-31,22.5717
2017-09-29,22.1052
2017-08-31,21.8813
2017-07-31,21.5805
2017-06-30,21.1939
2017-05-31,21.0283
2017-04-28,20.7935
2017-03-31,20.7788
2017-02-28,20.5802
2017-01-31,20.2398
2016-12-30,19.9791
2016-11-30,19.7123
2016-10-31,19.7814
2016-09-30,19.7061
2016-08-31,19.7164
2016-07-29,19.6358
2016-06-30,19.1511
2016-05-31,18.6784
2016-04-29,18.3724
2016-03-31,17.9325
2016-02-29,17.2955
2016-01-29,17.0803
2015-12-31,17.1023
2015-11-30,17.3588
2015-10-30,17.7312
2015-09-30,18.1464
2015-08-31,18.4291
2015-07-31,18.6409
2015-06-30,18.7698
2015-05-29,19.0112
2015-04-30,19.0049
2015-03-31,19.0128
2015-02-27,19.0733
2015-01-30,19.1089
2014-12-31,18.9297
2014-11-28,18.5830
2014-10-31,18.2709
2014-09-30,17.8764
2014-08-29,17.6986
2014-07-31,17.5629
2014-06-30,17.7188
2014-05-30,17.2583
2014-04-30,16.6534
2014-03-31,16.1682
2014-02-28,15.7510
2014-01-31,15.6174
2013-12-31,15.6593
2013-11-29,15.9009
2013-10-31,16.2529
2013-09-30,16.5274
2013-08-30,16.7341
2013-07-31,16.8875
2013-06-28,17.0993
2013-05-31,17.3246
2013-04-30,17.5467
2013-03-28,17.1421
2013-02-28,16.9953
2013-01-31,17.2164
2012-12-31,17.4955
2012-11-30,18.0284
2012-10-31,18.6257
2012-09-28,18.7979
2012-08-31,19.0307
2012-07-31,19.2165
2012-06-29,19.2084
2012-05-31,19.3626
2012-04-30,19.6210
2012-03-30,19.7561
2012-02-29,19.8995
2012-01-31,20.1055
2011-12-30,20.3373
2011-11-30,20.2383
2011-10-31,20.0172
2011-09-30,19.7937
2011-08-31,19.7079
2011-07-29,19.5493
2011-06-30,19.3140
2011-05-31,19.1543
2011-04-29,19.0619
2011-03-31,18.9699
