,EMA_monthly_10
2022-04-04,5.4315
2022-03-31,5.0829
2020-04-28,4.6280
2020-03-31,5.6209
2020-02-28,6.4633
2020-01-31,7.2218
2019-12-31,7.7978
2019-11-29,7.9329
2019-10-31,8.4402
2019-09-30,9.1402
2019-08-30,9.9358
2019-07-31,10.7016
2019-06-28,11.0708
2019-05-31,11.5599
2019-04-30,12.3799
2019-03-29,12.9732
2019-02-28,13.5250
2019-01-31,14.4083
2018-12-31,15.1813
2018-11-30,16.4572
2018-10-31,17.3143
2018-09-28,18.0108
2018-08-31,17.5688
2018-07-31,17.6018
2018-06-29,17.2467
2018-05-31,16.4437
2018-04-30,16.0623
2018-03-29,15.5451
2018-02-28,15.7417
2018-01-31,16.0177
2017-12-29,15.6483
2017-11-30,14.9946
2017-10-31,14.7622
2017-09-29,14.3250
2017-08-31,14.2861
2017-07-31,14.9363
2017-06-30,15.4955
2017-05-31,16.5323
2017-04-28,17.6394
2017-03-31,18.3549
2017-02-28,18.7204
2017-01-31,19.1383
2016-12-30,19.7512
2016-11-30,20.2070
2016-10-31,20.6841
2016-09-30,21.6162
2016-08-31,22.5064
2016-07-29,23.4034
2016-06-30,23.5553
2016-05-31,23.3831
2016-04-29,22.8416
2016-03-31,22.5264
2016-02-29,22.7034
2016-01-29,23.3019
2015-12-31,24.3490
2015-11-30,25.0710
2015-10-30,25.6135
2015-09-30,26.9120
2015-08-31,29.0693
2015-07-31,30.2894
2015-06-30,32.1946
2015-05-29,33.6747
2015-04-30,34.4878
2015-03-31,34.8199
2015-02-27,36.6892
2015-01-30,38.1766
2014-12-31,39.7787
2014-11-28,40.6063
2014-10-31,43.2198
2014-09-30,44.7962
2014-08-29,47.4552
2014-07-31,48.6465
2014-06-30,49.6774
2014-05-30,50.3439
2014-04-30,50.8596
2014-03-31,50.9383
2014-02-28,52.2367
2014-01-31,54.1237
2013-12-31,56.3574
2013-11-29,57.3966
2013-10-31,58.0353
2013-09-30,58.6154
2013-08-30,59.2468
2013-07-31,59.6785
2013-06-28,59.6984
2013-05-31,59.4576
2013-04-30,59.1594
2013-03-28,58.9054
2013-02-28,58.5057
2013-01-31,57.9939
2012-12-31,56.4855
2012-11-30,56.0089
2012-10-31,55.2269
2012-09-28,54.2251
2012-08-31,53.7935
2012-07-31,53.0365
2012-06-29,52.4148
2012-05-31,52.9929
2012-04-30,53.8774
2012-03-30,53.0170
2012-02-29,52.4612
2012-01-31,51.4640
2011-12-30,51.5443
2011-11-30,52.9257
2011-10-31,53.7228
2011-09-30,53.7144
2011-08-31,55.7988
2011-07-29,56.7282
2011-06-30,57.1262
2011-05-31,57.3098
2011-04-29,56.9549
2011-03-31,56.1302
2011-02-28,54.9554
2011-01-31,53.4263
2010-12-31,52.8596
2010-11-30,53.0065
2010-10-29,53.5521
2010-09-30,53.9760
2010-08-31,54.3681
2010-07-30,56.4891
2010-06-30,58.8572
2010-05-28,61.4427
2010-04-30,64.4493
2010-03-31,65.4242
2010-02-26,65.2442
2010-01-29,65.2711
2009-12-31,64.9496
2009-11-30,63.4405
2009-10-30,61.4147
2009-09-30,59.6336
2009-08-31,57.7200
2009-07-31,56.3497
2009-06-30,54.6035
2009-05-29,53.8391
2009-04-30,52.7138
2009-03-31,53.1819
2009-02-27,55.4939
2009-01-30,58.3529
2008-12-31,62.1234
2008-11-28,67.2916
2008-10-31,71.4308
2008-09-30,74.2917
2008-08-29,76.0336
2008-07-31,77.1809
2008-06-30,77.2378
2008-05-30,74.6854
2008-04-30,71.9484
2008-03-31,70.1661
2008-02-29,69.4435
2008-01-31,67.9392
2007-12-31,67.4365
2007-11-30,62.7610
2007-10-31,60.5870
