,EMA_monthly_10
2022-04-04,82.3057
2022-03-31,82.0070
2022-02-28,81.7863
2022-01-31,82.5432
2021-12-31,81.6617
2021-11-30,79.4756
2021-10-29,77.4911
2021-09-30,74.9728
2021-08-31,71.9013
2021-07-30,68.3298
2021-06-30,66.0179
2021-05-28,62.8115
2021-04-30,59.8648
2021-03-31,56.8489
2021-02-26,53.7069
2021-01-29,52.0527
2020-12-31,49.1973
2020-11-30,45.8558
2020-10-30,44.5581
2020-09-30,45.0019
2020-08-31,45.6522
2020-07-31,45.6898
2020-06-30,46.3947
2020-05-29,47.3477
2020-04-30,48.4766
2020-03-31,50.0187
2020-02-28,52.4476
2020-01-31,54.3682
2019-12-31,55.3239
2019-11-29,54.7464
2019-10-31,54.3838
2019-09-30,54.9145
2019-08-30,56.3605
2019-07-31,59.0393
2019-06-28,60.1768
2019-05-31,61.0058
2019-04-30,62.5273
2019-03-29,61.6118
2019-02-28,61.2849
2019-01-31,61.7223
2018-12-31,62.5460
2018-11-30,64.4651
2018-10-31,65.3650
2018-09-28,64.1320
2018-08-31,61.2210
2018-07-31,57.4794
2018-06-29,54.7625
2018-05-31,51.3204
2018-04-30,49.1432
2018-03-29,46.8279
2018-02-28,45.0092
2018-01-31,43.0123
2017-12-29,40.3833
2017-11-30,38.4325
2017-10-31,35.8133
2017-09-29,34.9995
2017-08-31,34.1740
2017-07-31,34.1676
2017-06-30,33.2239
2017-05-31,32.7727
2017-04-28,32.1350
2017-03-31,31.4809
2017-02-28,30.3280
2017-01-31,28.9228
2016-12-30,27.8888
2016-11-30,27.2553
2016-10-31,26.2312
2016-09-30,25.4870
2016-08-31,24.2507
2016-07-29,22.9766
2016-06-30,23.0068
2016-05-31,23.4179
2016-04-29,23.7407
2016-03-31,24.4966
2016-02-29,24.7577
2016-01-29,25.5421
2015-12-31,27.0535
2015-11-30,28.0636
2015-10-30,28.5195
2015-09-30,28.4471
2015-08-31,29.2198
2015-07-31,29.7217
2015-06-30,30.4871
2015-05-29,31.3803
2015-04-30,32.1291
2015-03-31,32.5131
2015-02-27,33.1600
2015-01-30,33.3589
2014-12-31,33.7596
2014-11-28,33.6041
2014-10-31,33.2108
2014-09-30,32.6839
2014-08-29,32.0428
2014-07-31,31.4064
2014-06-30,31.2395
2014-05-30,31.4923
2014-04-30,31.7116
2014-03-31,32.2360
2014-02-28,32.6680
2014-01-31,32.5557
2013-12-31,32.0663
2013-11-29,31.7145
2013-10-31,31.2646
2013-09-30,31.1582
2013-08-30,30.3642
2013-07-31,29.5892
2013-06-28,28.7181
2013-05-31,28.2848
2013-04-30,27.8002
2013-03-28,27.6841
2013-02-28,27.6740
2013-01-31,27.7193
2012-12-31,27.3851
2012-11-30,27.4186
2012-10-31,27.7914
2012-09-28,29.1129
2012-08-31,29.6511
2012-07-31,30.0132
2012-06-29,30.7894
2012-05-31,31.8914
2012-04-30,33.6099
2012-03-30,34.0751
2012-02-29,33.5712
2012-01-31,33.2747
2011-12-30,33.8611
2011-11-30,34.8430
2011-10-31,35.9420
2011-09-30,36.5403
2011-08-31,38.5397
2011-07-29,40.3178
2011-06-30,40.7051
2011-05-31,40.2296
2011-04-29,39.2895
2011-03-31,38.6203
2011-02-28,38.5172
2011-01-31,37.7575
2010-12-31,36.2753
2010-11-30,34.4221
2010-10-29,32.8842
2010-09-30,30.5859
2010-08-31,28.4011
2010-07-30,27.4283
2010-06-30,25.8929
2010-05-28,24.9165
2010-04-30,23.6563
2010-03-31,22.6591
2010-02-26,21.8245
2010-01-29,21.2608
2009-12-31,20.7307
2009-11-30,19.1392
2009-10-30,17.8345
2009-09-30,16.9182
2009-08-31,15.8649
2009-07-31,15.2865
2009-06-30,14.6320
2009-05-29,14.3262
2009-04-30,13.9922
2009-03-31,13.8004
2009-02-27,14.1901
2009-01-30,14.9190
2008-12-31,15.5591
2008-11-28,16.4967
2008-10-31,17.7273
2008-09-30,19.2260
2008-08-29,20.2099
2008-07-31,20.1046
2008-06-30,19.9633
2008-05-30,20.4923
2008-04-30,20.6483
2008-03-31,20.8713
2008-02-29,21.8925
2008-01-31,22.8575
2007-12-31,23.7482
2007-11-30,24.5230
2007-10-31,25.5151
2007-09-28,25.5046
2007-08-31,26.3179
2007-07-31,27.1407
2007-06-29,28.0596
2007-05-31,29.0295
2007-04-30,29.6791
2007-03-30,29.5621
2007-02-28,29.5435
2007-01-31,29.1330
2006-12-29,28.8243
2006-11-30,28.1439
2006-10-31,27.3124
2006-09-29,26.7975
2006-08-31,26.0762
2006-07-31,25.6943
2006-06-30,26.0556
2006-05-31,25.4779
2006-04-28,25.3671
2006-03-31,24.3171
2006-02-28,23.2215
2006-01-31,22.4000
2005-12-30,21.7496
2005-11-30,21.7122
2005-10-31,21.2842
2005-09-30,21.0839
2005-08-31,21.4867
2005-07-29,21.9808
2005-06-30,22.2637
2005-05-31,22.1115
2005-04-29,21.8371
2005-03-31,21.8788
2005-02-28,21.7511
2005-01-31,21.1711
2004-12-31,20.1322
2004-11-30,18.6134
2004-10-29,17.3091
2004-09-30,16.7413
2004-08-31,16.3036
2004-07-30,16.3062
2004-06-30,16.4500
2004-05-28,16.2218
2004-04-30,16.2549
2004-03-31,16.5100
2004-02-27,16.2950
2004-01-30,16.0089
2003-12-31,15.5292
2003-11-28,15.2930
2003-10-31,14.5208
2003-09-30,13.2937
2003-08-29,12.5445
2003-07-31,11.2986
2003-06-30,10.9267
2003-05-30,10.4542
2003-04-30,9.7052
2003-03-31,9.4700
2003-02-28,9.5558
2003-01-31,9.7636
2002-12-31,9.9832
2002-11-29,10.3978
2002-10-31,10.2064
2002-09-30,10.8562
2002-08-30,11.9464
2002-07-31,12.8802
2002-06-28,14.2164
2002-05-31,15.1315
