,EMA_monthly_10
2022-04-04,145.5301
2022-03-31,150.4279
2022-02-28,156.2785
2022-01-31,160.6115
2021-12-31,165.7963
2021-11-30,167.8866
2021-10-29,172.6991
2021-09-30,173.6923
2021-08-31,175.1372
2021-07-30,172.2722
2021-06-30,168.4238
2021-05-28,162.3735
2021-04-30,157.8520
2021-03-31,151.1147
2021-02-26,144.0957
2021-01-29,137.2881
2020-12-31,129.8233
2020-11-30,121.7240
2020-10-30,113.9560
2020-09-30,110.9773
2020-08-31,106.9701
2020-07-31,102.2367
2020-06-30,96.4782
2020-05-29,93.3556
2020-04-30,90.8258
2020-03-31,89.2248
2020-02-28,91.1348
2020-01-31,89.0359
2019-12-31,85.2972
2019-11-29,78.4232
2019-10-31,72.6928
2019-09-30,70.8779
2019-08-30,70.1529
2019-07-31,69.8692
2019-06-28,69.1090
2019-05-31,69.6643
2019-04-30,71.5497
2019-03-29,70.6474
2019-02-28,70.4068
2019-01-31,70.4661
2018-12-31,71.6008
2018-11-30,74.0165
2018-10-31,75.8402
2018-09-28,76.3580
2018-08-31,76.2398
2018-07-31,75.3842
2018-06-29,73.9673
2018-05-31,72.5890
2018-04-30,70.8865
2018-03-29,71.6613
2018-02-28,71.9305
2018-01-31,69.9795
2017-12-29,69.5816
2017-11-30,70.2442
2017-10-31,68.8362
2017-09-29,67.2865
2017-08-31,66.5324
2017-07-31,65.0463
2017-06-30,64.2654
2017-05-31,64.4755
2017-04-28,61.4812
2017-03-31,60.0259
2017-02-28,58.1294
2017-01-31,56.3582
2016-12-30,54.6133
2016-11-30,55.0319
2016-10-31,55.3923
2016-09-30,55.3350
2016-08-31,55.2450
2016-07-29,54.7595
2016-06-30,52.8771
2016-05-31,52.3476
2016-04-29,52.6537
2016-03-31,54.3479
2016-02-29,55.2230
2016-01-29,57.4770
2015-12-31,61.4496
2015-11-30,63.7940
