,EMA_monthly_10
2022-04-04,212.9692
2022-03-31,214.9357
2022-02-28,217.7680
2022-01-31,217.0365
2021-12-31,212.5224
2021-11-30,202.5017
2021-10-29,193.3305
2021-09-30,184.5066
2021-08-31,180.7395
2021-07-30,175.9080
2021-06-30,172.4745
2021-05-28,168.1712
2021-04-30,162.7226
2021-03-31,155.7511
2021-02-26,148.6877
2021-01-29,146.7230
2020-12-31,142.7658
2020-11-30,139.4417
2020-10-30,136.4030
2020-09-30,132.1912
2020-08-31,125.4712
2020-07-31,117.5125
2020-06-30,111.2194
2020-05-29,106.6401
2020-04-30,102.0772
2020-03-31,102.0506
2020-02-28,106.1825
2020-01-31,106.8101
2019-12-31,105.4929
2019-11-29,103.2412
2019-10-31,101.0149
2019-09-30,99.5167
2019-08-30,98.1543
2019-07-31,96.0110
2019-06-28,95.6973
2019-05-31,95.5333
2019-04-30,96.9533
2019-03-29,94.4712
2019-02-28,92.3148
2019-01-31,90.6054
2018-12-31,90.4047
2018-11-30,91.0648
2018-10-31,91.4487
2018-09-28,91.7391
2018-08-31,88.0884
2018-07-31,84.8972
2018-06-29,82.9667
2018-05-31,81.4921
2018-04-30,79.8064
2018-03-29,80.3672
2018-02-28,80.0341
2018-01-31,79.2455
2017-12-29,75.1429
2017-11-30,72.6463
2017-10-31,71.5715
2017-09-29,70.9641
2017-08-31,70.3068
2017-07-31,70.7467
2017-06-30,70.5630
2017-05-31,70.3993
2017-04-28,69.9457
2017-03-31,68.1427
2017-02-28,66.5542
2017-01-31,66.2083
2016-12-30,66.0481
2016-11-30,66.3207
2016-10-31,66.7693
2016-09-30,68.1075
2016-08-31,68.6897
2016-07-29,68.5246
2016-06-30,67.1701
2016-05-31,66.2092
2016-04-29,64.8421
2016-03-31,63.9961
2016-02-29,63.0710
2016-01-29,63.5839
2015-12-31,63.3850
2015-11-30,62.3276
2015-10-30,60.9237
2015-09-30,59.7594
2015-08-31,59.3664
2015-07-31,58.8364
2015-06-30,58.1509
2015-05-29,57.8428
2015-04-30,56.8716
2015-03-31,55.9058
2015-02-27,53.6792
2015-01-30,51.0170
2014-12-31,49.0098
2014-11-28,46.3974
2014-10-31,44.1799
2014-09-30,42.7710
2014-08-29,41.9334
2014-07-31,40.9898
2014-06-30,40.7473
2014-05-30,40.4687
2014-04-30,40.3051
2014-03-31,40.3327
2014-02-28,39.8214
2014-01-31,38.9776
2013-12-31,38.6709
2013-11-29,37.7006
2013-10-31,36.9142
2013-09-30,35.5091
2013-08-30,34.2449
2013-07-31,33.0441
2013-06-28,31.8147
2013-05-31,31.0514
2013-04-30,29.8868
2013-03-28,29.1700
2013-02-28,28.4205
2013-01-31,27.4604
2012-12-31,26.2795
2012-11-30,25.3744
2012-10-31,24.1600
2012-09-28,23.3803
2012-08-31,22.8615
2012-07-31,22.5601
2012-06-29,22.7794
2012-05-31,22.5005
2012-04-30,22.4825
2012-03-30,21.5686
2012-02-29,20.4948
2012-01-31,19.7433
2011-12-30,19.1146
2011-11-30,18.6423
2011-10-31,18.3199
2011-09-30,18.4819
2011-08-31,19.0163
2011-07-29,19.5604
2011-06-30,19.9206
2011-05-31,20.0679
2011-04-29,20.0956
2011-03-31,19.7420
2011-02-28,19.2970
2011-01-31,18.8005
2010-12-31,18.4442
2010-11-30,17.9776
2010-10-29,17.8406
2010-09-30,17.9207
2010-08-31,17.8667
2010-07-30,18.1648
2010-06-30,18.4457
2010-05-28,18.8673
2010-04-30,18.6029
2010-03-31,17.8528
2010-02-26,17.4696
2010-01-29,17.0963
2009-12-31,17.0098
2009-11-30,16.6080
2009-10-30,16.3994
2009-09-30,16.5449
2009-08-31,16.4933
2009-07-31,16.3306
2009-06-30,15.9607
2009-05-29,16.0671
2009-04-30,16.2681
2009-03-31,16.0723
2009-02-27,16.4233
2009-01-30,17.2775
2008-12-31,17.8927
2008-11-28,18.0875
2008-10-31,18.4767
2008-09-30,18.7697
2008-08-29,18.7975
2008-07-31,18.6653
2008-06-30,19.2593
2008-05-30,19.9260
2008-04-30,20.1750
2008-03-31,20.2720
2008-02-29,20.7954
2008-01-31,21.2564
2007-12-31,21.3928
2007-11-30,22.2353
2007-10-31,22.9555
2007-09-28,23.4069
2007-08-31,23.7773
2007-07-31,23.7059
2007-06-29,24.1445
2007-05-31,24.2327
2007-04-30,23.9742
2007-03-30,24.0469
2007-02-28,23.9844
2007-01-31,23.7260
2006-12-29,23.2111
2006-11-30,23.0293
2006-10-31,22.9768
2006-09-29,22.9160
2006-08-31,23.2060
2006-07-31,23.7316
2006-06-30,24.1532
2006-05-31,24.3378
2006-04-28,24.4259
2006-03-31,24.4678
2006-02-28,24.4054
2006-01-31,24.0099
2005-12-30,23.9217
2005-11-30,23.5538
2005-10-31,23.0341
2005-09-30,22.9711
2005-08-31,22.5900
2005-07-29,22.1318
2005-06-30,21.4091
2005-05-31,21.2120
2005-04-29,21.0571
2005-03-31,21.3018
2005-02-28,21.1807
2005-01-31,20.8890
2004-12-31,20.6846
2004-11-30,20.3873
2004-10-29,20.2158
2004-09-30,19.9256
2004-08-31,19.7383
2004-07-30,19.9041
2004-06-30,20.1901
2004-05-28,20.2178
2004-04-30,20.1651
2004-03-31,20.2288
2004-02-27,19.9641
2004-01-30,19.6516
2003-12-31,19.4774
2003-11-28,19.1111
2003-10-31,18.4168
2003-09-30,17.5148
2003-08-29,17.0104
2003-07-31,16.1433
2003-06-30,15.7018
2003-05-30,15.5547
2003-04-30,15.4333
2003-03-31,15.1469
2003-02-28,15.0596
2003-01-31,15.0806
2002-12-31,15.5395
2002-11-29,15.8216
2002-10-31,15.8281
2002-09-30,15.8166
2002-08-30,15.8321
2002-07-31,15.8527
2002-06-28,16.1763
2002-05-31,15.9357
2002-04-30,15.4929
2002-03-28,15.3631
2002-02-28,15.1048
2002-01-31,14.6405
2001-12-31,14.0037
2001-11-30,13.1987
2001-10-31,12.3075
2001-09-28,12.1645
2001-08-31,12.1980
2001-07-31,11.7709
2001-06-29,11.1662
2001-05-31,10.5894
2001-04-30,10.0117
2001-03-30,9.5809
2001-02-28,9.2476
2001-01-31,8.9486
2000-12-29,8.6854
2000-11-30,8.7422
2000-10-31,8.9984
2000-09-29,9.0747
