,EMA_monthly_10
2020-07-31,45.2630
2020-06-30,44.2126
2020-05-29,42.9820
2020-04-30,41.5488
2020-03-31,39.7970
2020-02-28,37.8719
2020-01-31,35.4014
2019-12-31,34.7135
2019-11-29,34.5807
2019-10-31,33.8192
2019-09-30,33.2818
2019-08-30,32.5173
2019-07-31,31.8821
2019-06-28,30.9198
2019-05-31,29.6970
2019-04-30,28.7649
2019-03-29,28.0845
2019-02-28,28.5385
2019-01-31,28.7730
2018-12-31,28.9447
2018-11-30,30.0504
2018-10-31,30.8263
2018-09-28,31.9274
2018-08-31,32.7296
2018-07-31,33.7160
2018-06-29,34.3313
2018-05-31,34.9624
2018-04-30,35.2899
2018-03-29,35.2050
2018-02-28,34.9115
2018-01-31,34.7544
2017-12-29,34.0251
2017-11-30,33.2606
2017-10-31,32.7796
2017-09-29,32.5425
2017-08-31,32.0853
2017-07-31,31.7455
2017-06-30,30.9743
2017-05-31,30.3936
2017-04-28,29.9877
2017-03-31,29.3927
2017-02-28,28.9120
2017-01-31,28.0564
2016-12-30,28.1746
2016-11-30,28.6626
2016-10-31,28.9167
2016-09-30,29.8369
2016-08-31,30.0914
2016-07-29,30.1910
2016-06-30,30.3985
2016-05-31,31.5376
2016-04-29,32.0189
2016-03-31,33.0594
2016-02-29,33.8448
2016-01-29,35.9961
2015-12-31,38.2812
2015-11-30,39.4675
2015-10-30,39.9997
2015-09-30,40.5813
2015-08-31,41.9104
2015-07-31,43.0321
2015-06-30,43.4773
2015-05-29,43.6168
2015-04-30,43.4863
2015-03-31,43.4575
2015-02-27,42.9528
2015-01-30,41.9857
2014-12-31,41.1395
2014-11-28,40.4853
2014-10-31,39.0984
2014-09-30,38.2725
2014-08-29,37.4465
2014-07-31,36.7726
2014-06-30,36.2899
2014-05-30,34.9960
2014-04-30,33.8936
2014-03-31,32.9008
2014-02-28,31.2965
2014-01-31,29.9191
2013-12-31,28.8901
2013-11-29,27.4276
2013-10-31,26.4551
2013-09-30,25.3822
2013-08-30,25.0030
2013-07-31,24.7052
2013-06-28,24.0045
2013-05-31,23.7566
2013-04-30,22.7521
2013-03-28,22.0947
2013-02-28,21.2392
2013-01-31,20.8664
2012-12-31,20.5626
2012-11-30,20.5362
2012-10-31,20.5574
2012-09-28,20.5922
2012-08-31,20.7969
2012-07-31,21.0647
2012-06-29,21.4027
2012-05-31,21.4881
2012-04-30,21.7747
2012-03-30,22.0157
2012-02-29,21.9822
2012-01-31,22.0498
2011-12-30,22.4701
2011-11-30,23.2335
2011-10-31,23.7452
2011-09-30,24.2004
2011-08-31,25.0852
2011-07-29,25.6841
2011-06-30,26.2502
2011-05-31,26.3583
2011-04-29,26.3168
2011-03-31,25.6891
2011-02-28,25.1066
2011-01-31,24.3776
2010-12-31,24.0294
2010-11-30,23.0575
2010-10-29,22.5143
2010-09-30,22.1266
2010-08-31,21.7845
2010-07-30,22.2305
2010-06-30,22.1579
2010-05-28,22.2183
2010-04-30,22.0054
2010-03-31,21.4037
2010-02-26,21.1917
2010-01-29,21.4259
2009-12-31,21.7243
2009-11-30,21.3307
2009-10-30,21.1786
2009-09-30,20.8510
2009-08-31,20.1237
2009-07-31,19.6270
2009-06-30,19.1269
2009-05-29,19.1654
2009-04-30,20.0977
2009-03-31,21.1008
2009-02-27,23.0464
2009-01-30,25.9973
2008-12-31,29.0576
2008-11-28,31.8083
2008-10-31,35.8657
2008-09-30,40.1280
2008-08-29,42.6857
2008-07-31,44.7772
2008-06-30,48.0276
2008-05-30,51.4657
2008-04-30,54.0077
2008-03-31,56.0452
2008-02-29,59.2462
2008-01-31,61.5360
2007-12-31,63.3613
2007-11-30,65.3946
2007-10-31,67.3998
2007-09-28,68.7623
2007-08-31,70.2059
2007-07-31,71.5970
2007-06-29,72.7768
2007-05-31,72.8472
2007-04-30,72.5396
2007-03-30,72.4640
2007-02-28,73.1848
2007-01-31,72.7085
2006-12-29,71.7825
2006-11-30,72.2474
2006-10-31,72.7986
2006-09-29,74.3405
2006-08-31,74.4627
2006-07-31,76.2036
2006-06-30,79.5953
2006-05-31,81.1367
2006-04-28,83.6323
2006-03-31,83.0307
2006-02-28,81.1862
2006-01-31,78.1095
2005-12-30,74.4932
2005-11-30,71.6919
2005-10-31,67.8189
2005-09-30,65.5622
2005-08-31,62.4198
2005-07-29,59.4401
2005-06-30,56.1819
2005-05-31,51.8838
2005-04-29,50.1888
2005-03-31,49.9388
2005-02-28,48.4618
2005-01-31,46.2779
2004-12-31,44.1565
2004-11-30,42.2013
2004-10-29,40.6577
2004-09-30,39.4812
2004-08-31,39.7402
2004-07-30,39.9742
2004-06-30,40.4882
2004-05-28,39.7877
2004-04-30,39.2988
2004-03-31,38.2385
2004-02-27,36.8660
2004-01-30,35.0385
2003-12-31,33.4199
2003-11-28,32.6492
2003-10-31,31.4550
2003-09-30,29.6202
2003-08-29,28.5490
2003-07-31,27.2947
2003-06-30,25.9553
2003-05-30,24.8525
2003-04-30,23.5521
2003-03-31,23.0515
2003-02-28,23.0268
2003-01-31,22.9568
2002-12-31,22.7857
2002-11-29,22.7348
2002-10-31,22.3540
2002-09-30,22.4374
2002-08-30,22.9603
2002-07-31,23.0007
2002-06-28,23.6404
2002-05-31,23.7196
2002-04-30,23.2065
2002-03-28,23.1049
2002-02-28,22.6834
2002-01-31,22.2472
2001-12-31,21.7203
2001-11-30,21.3250
2001-10-31,21.1371
2001-09-28,21.4433
2001-08-31,22.0731
2001-07-31,22.3279
2001-06-29,22.2827
2001-05-31,22.0590
2001-04-30,22.2115
2001-03-30,22.1779
2001-02-28,22.7359
2001-01-31,22.8310
2000-12-29,22.1773
2000-11-30,21.4581
2000-10-31,21.5058
2000-09-29,20.9113
