,EMA_monthly_10
2016-05-20,72.9843
2016-04-29,72.2742
2016-03-31,71.6396
2016-02-29,70.6528
2016-01-29,70.2957
2015-12-31,70.2058
2015-11-30,68.9204
2015-10-30,67.8205
2015-09-30,65.7807
2015-08-31,68.3253
2015-07-31,71.3842
2015-06-30,73.8496
2015-05-29,77.3866
2015-04-30,79.4630
2015-03-31,82.3192
2015-02-27,86.6071
2015-01-30,88.2573
2014-12-31,91.2232
2014-11-28,90.0083
2014-10-31,87.3217
2014-09-30,86.0819
2014-08-29,83.8021
2014-07-31,81.0136
2014-06-30,78.9715
2014-05-30,73.7697
2014-04-30,69.1113
2014-03-31,66.0068
2014-02-28,63.0337
2014-01-31,60.8971
2013-12-31,59.3177
2013-11-29,57.2211
2013-10-31,55.1763
2013-09-30,52.3859
2013-08-30,51.1795
2013-07-31,50.6399
2013-06-28,50.0391
2013-05-31,48.0189
2013-04-30,45.9970
2013-03-28,44.9409
2013-02-28,43.1081
2013-01-31,41.8466
2012-12-31,40.3950
2012-11-30,40.0166
2012-10-31,40.5004
2012-09-28,40.5154
2012-08-31,40.1788
2012-07-31,40.2427
2012-06-29,40.3402
2012-05-31,41.4594
2012-04-30,43.6401
2012-03-30,45.3808
2012-02-29,44.8007
2012-01-31,44.1153
2011-12-30,44.0518
2011-11-30,43.2580
2011-10-31,42.2664
2011-09-30,40.7619
2011-08-31,41.1414
2011-07-29,42.4020
2011-06-30,42.6782
2011-05-31,43.2373
2011-04-29,42.6260
2011-03-31,41.4896
2011-02-28,40.7975
2011-01-31,39.1967
2010-12-31,38.1499
2010-11-30,35.9048
2010-10-29,34.2921
2010-09-30,33.8199
2010-08-31,33.4535
2010-07-30,33.7627
2010-06-30,31.8675
2010-05-28,29.9017
2010-04-30,26.5205
2010-03-31,23.8460
2010-02-26,21.6976
2010-01-29,20.2503
2009-12-31,19.2836
2009-11-30,17.3343
2009-10-30,16.9454
2009-09-30,16.3066
2009-08-31,15.2635
2009-07-31,14.8489
2009-06-30,14.3163
2009-05-29,14.3364
2009-04-30,14.1544
2009-03-31,13.9191
2009-02-27,14.2918
2009-01-30,15.5515
2008-12-31,16.5493
2008-11-28,18.1624
2008-10-31,20.4780
2008-09-30,23.1168
2008-08-29,24.0494
2008-07-31,26.2840
2008-06-30,29.0926
2008-05-30,31.5360
2008-04-30,32.4557
2008-03-31,33.8421
2008-02-29,36.5087
2008-01-31,39.5571
2007-12-31,42.8743
2007-11-30,45.2685
2007-10-31,47.2764
2007-09-28,48.2336
2007-08-31,47.1025
2007-07-31,45.5135
2007-06-29,44.0940
2007-05-31,43.3677
2007-04-30,43.6392
2007-03-30,43.9925
2007-02-28,44.3490
2007-01-31,46.3719
2006-12-29,48.0358
2006-11-30,49.4564
2006-10-31,50.8981
2006-09-29,51.8645
2006-08-31,51.8757
2006-07-31,50.7432
2006-06-30,51.9848
2006-05-31,52.5733
2006-04-28,52.1549
2006-03-31,50.0176
2006-02-28,48.7625
2006-01-31,46.6220
2005-12-30,42.4961
2005-11-30,38.4297
2005-10-31,35.9887
2005-09-30,31.3235
2005-08-31,27.9099
2005-07-29,25.7614
2005-06-30,24.2128
2005-05-31,24.4901
2005-04-29,24.3473
2005-03-31,24.6609
2005-02-28,24.1625
2005-01-31,23.7512
2004-12-31,23.7173
2004-11-30,23.6178
2004-10-29,24.0102
2004-09-30,24.8575
2004-08-31,24.1189
2004-07-30,24.4570
2004-06-30,24.6617
2004-05-28,25.4774
2004-04-30,25.8379
2004-03-31,26.6010
2004-02-27,26.4133
2004-01-30,26.8161
2003-12-31,26.9364
2003-11-28,26.3415
2003-10-31,23.5046
2003-09-30,20.0406
2003-08-29,17.6423
2003-07-31,15.0627
2003-06-30,12.3141
2003-05-30,10.6881
2003-04-30,9.1556
2003-03-31,8.5891
2003-02-28,8.6891
2003-01-31,8.8264
2002-12-31,9.1480
2002-11-29,8.9981
2002-10-31,8.0137
2002-09-30,7.6687
2002-08-30,7.9631
2002-07-31,7.9897
2002-06-28,8.2167
2002-05-31,8.7093
2002-04-30,9.1382
2002-03-28,9.4098
2002-02-28,9.1675
2002-01-31,9.6229
2001-12-31,10.1043
2001-11-30,10.8013
2001-10-31,11.6758
2001-09-28,13.0940
2001-08-31,14.9435
2001-07-31,16.0589
2001-06-29,17.0855
2001-05-31,17.8833
2001-04-30,19.3358
2001-03-30,20.7445
2001-02-28,23.1629
2001-01-31,25.9843
2000-12-29,28.3241
2000-11-30,31.6345
2000-10-31,34.3836
2000-09-29,36.2469
