,EMA_monthly_10
2022-04-04,18.3511
2022-03-31,18.1158
2022-02-28,17.6993
2022-01-31,16.9481
2021-12-31,16.4076
2021-11-30,16.1307
2021-10-29,15.9640
2021-09-30,15.7382
2021-08-31,15.4301
2021-07-30,15.2800
2021-06-30,15.2557
2021-05-28,14.9547
2021-04-30,14.2056
2021-03-31,13.4580
2021-02-26,12.6323
2021-01-29,11.6146
2020-12-31,11.2832
2020-11-30,11.0696
2020-10-30,10.9202
2020-09-30,11.1015
2020-08-31,11.4349
2020-07-31,11.7866
2020-06-30,12.1729
2020-05-29,12.5230
2020-04-30,12.9752
2020-03-31,13.2756
2020-02-28,14.0080
2020-01-31,14.3130
2019-12-31,14.3989
2019-11-29,14.2447
2019-10-31,14.1357
2019-09-30,14.0679
2019-08-30,14.1231
2019-07-31,14.4400
2019-06-28,14.4247
2019-05-31,14.3705
2019-04-30,14.5783
2019-03-29,14.4592
2019-02-28,14.5112
2019-01-31,14.3210
2018-12-31,14.3539
2018-11-30,14.7983
2018-10-31,14.8792
2018-09-28,15.2064
2018-08-31,15.3645
2018-07-31,15.2963
2018-06-29,15.2655
2018-05-31,15.2867
2018-04-30,15.2528
2018-03-29,15.2339
2018-02-28,15.1747
2018-01-31,15.0137
2017-12-29,14.7192
2017-11-30,14.5683
2017-10-31,14.3252
2017-09-29,14.0941
2017-08-31,13.9371
2017-07-31,14.0064
2017-06-30,13.9568
2017-05-31,13.8879
2017-04-28,13.9993
2017-03-31,13.9740
2017-02-28,13.8432
2017-01-31,13.5056
2016-12-30,13.1729
2016-11-30,12.6889
2016-10-31,12.2102
2016-09-30,12.0620
2016-08-31,11.9839
2016-07-29,11.8134
2016-06-30,11.7952
2016-05-31,11.8884
2016-04-29,11.7919
2016-03-31,11.7396
2016-02-29,11.6307
2016-01-29,11.7228
2015-12-31,11.8763
2015-11-30,11.7928
2015-10-30,11.5895
2015-09-30,11.4759
2015-08-31,11.4020
2015-07-31,11.3485
2015-06-30,11.1544
2015-05-29,10.9553
2015-04-30,10.8193
2015-03-31,10.7273
2015-02-27,10.6275
2015-01-30,10.5170
2014-12-31,10.5551
2014-11-28,10.4492
2014-10-31,10.3843
2014-09-30,10.3309
2014-08-29,10.3163
2014-07-31,10.2218
2014-06-30,10.1750
2014-05-30,10.0408
2014-04-30,10.0031
2014-03-31,9.9712
2014-02-28,9.8660
2014-01-31,9.8466
2013-12-31,9.8168
2013-11-29,9.6646
2013-10-31,9.4756
2013-09-30,9.3533
2013-08-30,9.2370
2013-07-31,9.1192
2013-06-28,8.8561
2013-05-31,8.5743
2013-04-30,8.3998
2013-03-28,8.2794
2013-02-28,8.1178
2013-01-31,7.9680
2012-12-31,7.9012
2012-11-30,7.8770
2012-10-31,7.8326
2012-09-28,7.8019
2012-08-31,7.7717
2012-07-31,7.7595
2012-06-29,7.8187
2012-05-31,7.8924
2012-04-30,7.9797
2012-03-30,7.9867
2012-02-29,7.8899
2012-01-31,7.8620
2011-12-30,7.8648
2011-11-30,7.8173
2011-10-31,7.8151
2011-09-30,7.7705
2011-08-31,7.9236
2011-07-29,8.0625
2011-06-30,8.1038
2011-05-31,8.0721
2011-04-29,8.0457
2011-03-31,7.9663
2011-02-28,8.0412
2011-01-31,8.0518
2010-12-31,8.1012
2010-11-30,8.0356
2010-10-29,8.1712
2010-09-30,8.3492
2010-08-31,8.4831
2010-07-30,8.6980
2010-06-30,8.8107
2010-05-28,9.0127
2010-04-30,9.1985
2010-03-31,9.2239
2010-02-26,9.2619
2010-01-29,9.2917
2009-12-31,9.2740
2009-11-30,9.2048
2009-10-30,9.1726
2009-09-30,9.1664
2009-08-31,9.2371
2009-07-31,9.2592
2009-06-30,9.2634
2009-05-29,9.4354
2009-04-30,9.5542
2009-03-31,9.7219
2009-02-27,9.6538
2009-01-30,9.6400
2008-12-31,9.7534
2008-11-28,9.7287
2008-10-31,9.5460
2008-09-30,9.5157
2008-08-29,9.2848
2008-07-31,9.1647
2008-06-30,9.1324
2008-05-30,9.2777
2008-04-30,9.3430
2008-03-31,9.3697
2008-02-29,9.3791
2008-01-31,9.4443
2007-12-31,9.5205
2007-11-30,9.5226
2007-10-31,9.6237
2007-09-28,9.6511
2007-08-31,9.7594
2007-07-31,9.8445
2007-06-29,10.1324
2007-05-31,10.3115
2007-04-30,10.2428
2007-03-30,10.1915
2007-02-28,10.0007
2007-01-31,9.7681
2006-12-29,9.4506
2006-11-30,9.0966
2006-10-31,8.6655
2006-09-29,8.3527
2006-08-31,8.0437
2006-07-31,7.8551
2006-06-30,7.6389
2006-05-31,7.5530
2006-04-28,7.4444
2006-03-31,7.3207
2006-02-28,7.1831
2006-01-31,7.1124
2005-12-30,7.0395
2005-11-30,6.9424
2005-10-31,6.8205
2005-09-30,6.6138
2005-08-31,6.5440
2005-07-29,6.4317
2005-06-30,6.1972
2005-05-31,5.9791
2005-04-29,5.8144
2005-03-31,5.6459
2005-02-28,5.4716
2005-01-31,5.3566
2004-12-31,5.2547
2004-11-30,5.0760
2004-10-29,4.8273
2004-09-30,4.6020
2004-08-31,4.3971
2004-07-30,4.2408
2004-06-30,4.1007
2004-05-28,3.9517
2004-04-30,3.7413
2004-03-31,3.6151
2004-02-27,3.3743
2004-01-30,3.1146
2003-12-31,2.9553
2003-11-28,2.8885
2003-10-31,2.8103
2003-09-30,2.7070
2003-08-29,2.6498
2003-07-31,2.5820
2003-06-30,2.5301
2003-05-30,2.4643
2003-04-30,2.4008
2003-03-31,2.3638
2003-02-28,2.3501
2003-01-31,2.3229
2002-12-31,2.2957
2002-11-29,2.2755
2002-10-31,2.2460
2002-09-30,2.2274
2002-08-30,2.2572
2002-07-31,2.2523
2002-06-28,2.2261
2002-05-31,2.1869
2002-04-30,2.1181
2002-03-28,2.0453
2002-02-28,2.0026
2002-01-31,1.9855
2001-12-31,1.9842
2001-11-30,2.0029
2001-10-31,2.0245
2001-09-28,2.0418
2001-08-31,2.0615
2001-07-31,2.0330
2001-06-29,1.9918
2001-05-31,1.9850
2001-04-30,1.9731
2001-03-30,1.9770
2001-02-28,1.9270
2001-01-31,1.8506
2000-12-29,1.7721
2000-11-30,1.6802
2000-10-31,1.6757
2000-09-29,1.6679
