,EMA_monthly_10
2022-04-04,64.7560
2022-03-31,63.1018
2022-02-28,61.0644
2022-01-31,59.6098
2021-12-31,58.1502
2021-11-30,55.4787
2021-10-29,53.5159
2021-09-30,51.4283
2021-08-31,50.5735
2021-07-30,48.9529
2021-06-30,47.8010
2021-05-28,46.6717
2021-04-30,45.4286
2021-03-31,43.7836
2021-02-26,43.4220
2021-01-29,42.9382
2020-12-31,42.9873
2020-11-30,42.0955
2020-10-30,41.5298
2020-09-30,41.1933
2020-08-31,40.3951
2020-07-31,39.1711
2020-06-30,37.8982
2020-05-29,37.3759
2020-04-30,36.8605
2020-03-31,37.1897
2020-02-28,37.5241
2020-01-31,36.4463
2019-12-31,34.7333
2019-11-29,33.8240
2019-10-31,33.0929
2019-09-30,32.2311
2019-08-30,31.5309
2019-07-31,30.4941
2019-06-28,29.4537
2019-05-31,28.7107
2019-04-30,28.2225
2019-03-29,27.6039
2019-02-28,27.3339
2019-01-31,26.9801
2018-12-31,27.0982
2018-11-30,27.1561
2018-10-31,26.9108
2018-09-28,26.7928
2018-08-31,26.3660
2018-07-31,25.6480
2018-06-29,25.0496
2018-05-31,24.6476
2018-04-30,24.1455
2018-03-29,23.6662
2018-02-28,23.4646
2018-01-31,23.0293
2017-12-29,22.5303
2017-11-30,22.0296
2017-10-31,21.4400
2017-09-29,20.8704
2017-08-31,20.3664
2017-07-31,20.0950
2017-06-30,19.8163
2017-05-31,19.6385
2017-04-28,19.3828
2017-03-31,19.1410
2017-02-28,18.9706
2017-01-31,18.6159
2016-12-30,18.2997
2016-11-30,17.6246
2016-10-31,16.9590
2016-09-30,16.8316
2016-08-31,16.6006
2016-07-29,16.3436
2016-06-30,16.1275
2016-05-31,15.7784
2016-04-29,15.4998
2016-03-31,15.2717
2016-02-29,14.9208
2016-01-29,14.8569
2015-12-31,15.0070
2015-11-30,14.9977
2015-10-30,14.9488
2015-09-30,14.9215
2015-08-31,15.0231
2015-07-31,15.0342
2015-06-30,14.9147
2015-05-29,14.8298
2015-04-30,14.7746
2015-03-31,14.7526
2015-02-27,14.6175
2015-01-30,14.5524
2014-12-31,14.6169
2014-11-28,14.4841
2014-10-31,14.3947
2014-09-30,14.3203
2014-08-29,14.2112
2014-07-31,14.0296
2014-06-30,14.0064
2014-05-30,13.9852
2014-04-30,14.0123
2014-03-31,14.0975
2014-02-28,14.1019
2014-01-31,14.1745
2013-12-31,14.1322
2013-11-29,14.0906
2013-10-31,14.0166
2013-09-30,13.8946
2013-08-30,13.7382
2013-07-31,13.6441
2013-06-28,13.3510
2013-05-31,13.0684
2013-04-30,12.7200
2013-03-28,12.4231
2013-02-28,11.9639
2013-01-31,11.6077
2012-12-31,11.4396
2012-11-30,11.4316
2012-10-31,11.2835
2012-09-28,11.2406
2012-08-31,11.1363
2012-07-31,10.9919
2012-06-29,10.9235
2012-05-31,10.6381
2012-04-30,10.4553
2012-03-30,10.1040
2012-02-29,9.9910
2012-01-31,9.8678
2011-12-30,9.8015
2011-11-30,9.7437
2011-10-31,9.8480
2011-09-30,9.8548
2011-08-31,10.2928
2011-07-29,10.5122
2011-06-30,10.7109
2011-05-31,10.5764
2011-04-29,10.3405
2011-03-31,10.1131
2011-02-28,9.8400
2011-01-31,9.4730
2010-12-31,9.1593
2010-11-30,8.8635
2010-10-29,8.6062
2010-09-30,8.3559
2010-08-31,8.2538
2010-07-30,8.2406
2010-06-30,8.1367
2010-05-28,8.0949
2010-04-30,7.9993
2010-03-31,7.8378
2010-02-26,7.8541
2010-01-29,7.9838
2009-12-31,8.0708
2009-11-30,8.1416
2009-10-30,8.2397
2009-09-30,8.3171
2009-08-31,8.3364
2009-07-31,8.2922
2009-06-30,8.3110
2009-05-29,8.2626
2009-04-30,8.2654
2009-03-31,8.2591
2009-02-27,8.3034
2009-01-30,8.5508
2008-12-31,8.6461
2008-11-28,8.5955
2008-10-31,8.6280
2008-09-30,8.6160
2008-08-29,8.4979
2008-07-31,8.4758
2008-06-30,8.7139
2008-05-30,9.0218
2008-04-30,9.2034
2008-03-31,9.4570
2008-02-29,9.9369
2008-01-31,10.4813
2007-12-31,10.7164
2007-11-30,10.9117
2007-10-31,11.0480
2007-09-28,11.1664
2007-08-31,11.2082
2007-07-31,11.2018
2007-06-29,11.3124
2007-05-31,11.4994
2007-04-30,11.6429
2007-03-30,11.8524
2007-02-28,11.9884
2007-01-31,12.0530
2006-12-29,12.1217
2006-11-30,12.2159
2006-10-31,12.2582
2006-09-29,12.2914
2006-08-31,12.2126
2006-07-31,12.1732
2006-06-30,11.9963
2006-05-31,11.9794
2006-04-28,11.8440
2006-03-31,11.6133
2006-02-28,11.1508
2006-01-31,10.7624
2005-12-30,10.5251
2005-11-30,10.0694
2005-10-31,9.6370
2005-09-30,9.2928
2005-08-31,9.0887
2005-07-29,8.9405
2005-06-30,8.9526
2005-05-31,8.8936
2005-04-29,8.8387
2005-03-31,8.8122
2005-02-28,8.6733
2005-01-31,8.4894
2004-12-31,8.4075
2004-11-30,8.2979
2004-10-29,8.3002
2004-09-30,8.2517
2004-08-31,8.0137
2004-07-30,7.7592
2004-06-30,7.5591
2004-05-28,7.2884
2004-04-30,7.0986
2004-03-31,6.9138
2004-02-27,6.6991
2004-01-30,6.5207
2003-12-31,6.4071
2003-11-28,6.3606
2003-10-31,6.3560
2003-09-30,6.3987
2003-08-29,6.4360
2003-07-31,6.4718
2003-06-30,6.5180
2003-05-30,6.5072
2003-04-30,6.3616
2003-03-31,6.1718
2003-02-28,6.1398
2003-01-31,6.2123
2002-12-31,6.2604
2002-11-29,6.2055
2002-10-31,6.0445
2002-09-30,6.0304
2002-08-30,6.0309
2002-07-31,6.0651
2002-06-28,6.1306
2002-05-31,6.0889
2002-04-30,5.8531
2002-03-28,5.6760
2002-02-28,5.5397
2002-01-31,5.2141
2001-12-31,4.8282
2001-11-30,4.6877
2001-10-31,4.4350
2001-09-28,4.1469
2001-08-31,3.9123
2001-07-31,3.8003
2001-06-29,3.5736
2001-05-31,3.4375
2001-04-30,3.2952
2001-03-30,3.0896
2001-02-28,3.0231
2001-01-31,2.8323
2000-12-29,2.7014
2000-11-30,2.5292
2000-10-31,2.3932
2000-09-29,2.2093
