,EMA_monthly_10
2022-04-04,188.6670
2022-03-31,189.9686
2022-02-28,191.1949
2022-01-31,189.4049
2021-12-31,185.7193
2021-11-30,182.6795
2021-10-29,179.7421
2021-09-30,173.0516
2021-08-31,168.5403
2021-07-30,164.0237
2021-06-30,160.4119
2021-05-28,154.4382
2021-04-30,146.2817
2021-03-31,137.9992
2021-02-26,130.6442
2021-01-29,123.1829
2020-12-31,119.4477
2020-11-30,113.9329
2020-10-30,109.5442
2020-09-30,109.8154
2020-08-31,110.8162
2020-07-31,111.7649
2020-06-30,113.8889
2020-05-29,117.0384
2020-04-30,119.0282
2020-03-31,123.0123
2020-02-28,130.4358
2020-01-31,133.1266
2019-12-31,131.8076
2019-11-29,128.1388
2019-10-31,124.9803
2019-09-30,122.4641
2019-08-30,120.9723
2019-07-31,121.4491
2019-06-28,119.1707
2019-05-31,117.7679
2019-04-30,118.0887
2019-03-29,116.5165
2019-02-28,117.6728
2019-01-31,118.4086
2018-12-31,119.9834
2018-11-30,123.2531
2018-10-31,123.4736
2018-09-28,125.2018
2018-08-31,125.9791
2018-07-31,125.4695
2018-06-29,124.5905
2018-05-31,125.6280
2018-04-30,125.2570
2018-03-29,124.3696
2018-02-28,122.3274
2018-01-31,118.5715
2017-12-29,113.9103
2017-11-30,111.0466
2017-10-31,108.2748
2017-09-29,105.6234
2017-08-31,102.9225
2017-07-31,101.4392
2017-06-30,98.9679
2017-05-31,96.8527
2017-04-28,95.4586
2017-03-31,93.5520
2017-02-28,91.2367
2017-01-31,87.0637
2016-12-30,83.2643
2016-11-30,79.3974
2016-10-31,75.8991
2016-09-30,74.4809
2016-08-31,73.9084
2016-07-29,73.2069
2016-06-30,73.7655
2016-05-31,74.7898
2016-04-29,74.4650
2016-03-31,74.4381
2016-02-29,75.1064
2016-01-29,76.5351
2015-12-31,77.2790
2015-11-30,76.6672
2015-10-30,75.8821
2015-09-30,75.9022
2015-08-31,76.2197
2015-07-31,76.2517
2015-06-30,74.9808
2015-05-29,73.9898
2015-04-30,72.7713
2015-03-31,72.0127
2015-02-27,70.9005
2015-01-30,69.7761
2014-12-31,69.7638
2014-11-28,68.6154
2014-10-31,67.8980
2014-09-30,67.2183
2014-08-29,66.6266
2014-07-31,66.0541
2014-06-30,65.7517
2014-05-30,64.2928
2014-04-30,63.1918
2014-03-31,62.0682
2014-02-28,60.2530
2014-01-31,58.9710
2013-12-31,57.7449
2013-11-29,56.7376
2013-10-31,55.6189
2013-09-30,54.8618
2013-08-30,54.2068
2013-07-31,53.4382
2013-06-28,51.8286
2013-05-31,50.4926
2013-04-30,49.0853
2013-03-28,48.0281
2013-02-28,47.0570
2013-01-31,46.5898
2012-12-31,46.1220
2012-11-30,46.2290
2012-10-31,46.7372
2012-09-28,47.0000
2012-08-31,46.5385
2012-07-31,46.1368
2012-06-29,46.1748
2012-05-31,45.9422
2012-04-30,45.6046
2012-03-30,44.3506
2012-02-29,43.2040
2012-01-31,42.6504
2011-12-30,42.0763
2011-11-30,41.6429
2011-10-31,41.7003
2011-09-30,41.8552
2011-08-31,43.0390
2011-07-29,44.1573
2011-06-30,44.8251
2011-05-31,44.8062
2011-04-29,44.3127
2011-03-31,43.7228
2011-02-28,42.9524
2011-01-31,42.2256
2010-12-31,41.6202
2010-11-30,40.7767
2010-10-29,40.8876
2010-09-30,41.0148
2010-08-31,41.5174
2010-07-30,42.2843
2010-06-30,41.8280
2010-05-28,41.7650
2010-04-30,40.6528
2010-03-31,38.5547
2010-02-26,37.2496
2010-01-29,36.6367
2009-12-31,35.6114
2009-11-30,34.8102
2009-10-30,33.1343
2009-09-30,32.4182
2009-08-31,31.6188
2009-07-31,31.6300
2009-06-30,32.6205
2009-05-29,33.4944
2009-04-30,33.4553
2009-03-31,34.3685
2009-02-27,37.2096
2009-01-30,41.0014
2008-12-31,44.7876
2008-11-28,46.8367
2008-10-31,48.7330
2008-09-30,48.8087
2008-08-29,47.7221
2008-07-31,46.8334
2008-06-30,45.8526
2008-05-30,47.0281
2008-04-30,47.3362
2008-03-31,46.9076
2008-02-29,47.0850
2008-01-31,47.9487
2007-12-31,48.3528
2007-11-30,48.9419
2007-10-31,48.4924
2007-09-28,48.1054
2007-08-31,48.3539
2007-07-31,48.3095
2007-06-29,48.8256
2007-05-31,48.7968
2007-04-30,48.4242
2007-03-30,47.9232
2007-02-28,47.7294
2007-01-31,47.2937
2006-12-29,46.6888
2006-11-30,45.9901
2006-10-31,45.6371
2006-09-29,45.3044
2006-08-31,44.6213
2006-07-31,44.0311
2006-06-30,43.3024
2006-05-31,42.5930
2006-04-28,41.9114
2006-03-31,40.7014
2006-02-28,39.9169
2006-01-31,38.5142
2005-12-30,37.6014
2005-11-30,36.9977
2005-10-31,35.9787
2005-09-30,35.1767
2005-08-31,34.6614
2005-07-29,34.2886
2005-06-30,34.0355
2005-05-31,33.8479
2005-04-29,33.5915
2005-03-31,33.4803
2005-02-28,33.6640
2005-01-31,33.7252
2004-12-31,33.6265
2004-11-30,33.0752
2004-10-29,32.8260
2004-09-30,32.8148
2004-08-31,32.6200
2004-07-30,32.4415
2004-06-30,32.6482
2004-05-28,32.6264
2004-04-30,32.3079
2004-03-31,32.2078
2004-02-27,31.8362
2004-01-30,30.9473
2003-12-31,30.1475
2003-11-28,29.4805
2003-10-31,28.7149
2003-09-30,27.8856
2003-08-29,27.7429
2003-07-31,27.5657
2003-06-30,27.1694
2003-05-30,26.7667
2003-04-30,26.2166
2003-03-31,26.2501
2003-02-28,26.5544
2003-01-31,26.5935
2002-12-31,26.7575
2002-11-29,27.2949
2002-10-31,27.9130
2002-09-30,28.8672
2002-08-30,29.9095
2002-07-31,30.6839
2002-06-28,32.1325
2002-05-31,32.6804
2002-04-30,32.8493
2002-03-28,33.1946
2002-02-28,32.8790
2002-01-31,33.3127
2001-12-31,33.4913
2001-11-30,33.9594
2001-10-31,34.3143
2001-09-28,35.1267
2001-08-31,35.8891
2001-07-31,35.6718
2001-06-29,35.4357
2001-05-31,35.2775
2001-04-30,34.6616
2001-03-30,34.4192
2001-02-28,33.8547
2001-01-31,32.9527
2000-12-29,31.3023
2000-11-30,29.4608
2000-10-31,28.0001
2000-09-29,26.1690
