,EMA_monthly_10
2022-04-04,201.7467
2022-03-31,203.0082
2022-02-28,204.8812
2022-01-31,208.2437
2021-12-31,209.3230
2021-11-30,209.7513
2021-10-29,211.6607
2021-09-30,210.5831
2021-08-31,210.6614
2021-07-30,206.4368
2021-06-30,201.0653
2021-05-28,197.6652
2021-04-30,190.9757
2021-03-31,184.7271
2021-02-26,178.3932
2021-01-29,173.8649
2020-12-31,170.0469
2020-11-30,161.6145
2020-10-30,153.2162
2020-09-30,151.5881
2020-08-31,149.6718
2020-07-31,147.1264
2020-06-30,147.6966
2020-05-29,149.4215
2020-04-30,151.2588
2020-03-31,154.5686
2020-02-28,160.3458
2020-01-31,161.3461
2019-12-31,160.4165
2019-11-29,158.4775
2019-10-31,155.7786
2019-09-30,153.8986
2019-08-30,152.3468
2019-07-31,151.4178
2019-06-28,148.8090
2019-05-31,145.1727
2019-04-30,142.8896
2019-03-29,138.3186
2019-02-28,135.8093
2019-01-31,133.7570
2018-12-31,133.5934
2018-11-30,135.7884
2018-10-31,135.4269
2018-09-28,135.5530
2018-08-31,132.6722
2018-07-31,130.6070
2018-06-29,128.1181
2018-05-31,128.1555
2018-04-30,127.4392
2018-03-29,127.3452
2018-02-28,127.2636
2018-01-31,125.8678
2017-12-29,122.6324
2017-11-30,119.9111
2017-10-31,116.0770
2017-09-29,113.8393
2017-08-31,111.5749
2017-07-31,109.4821
2017-06-30,107.4691
2017-05-31,105.5564
2017-04-28,103.2768
2017-03-31,100.9779
2017-02-28,99.3752
2017-01-31,97.4877
2016-12-30,96.4911
2016-11-30,95.7461
2016-10-31,95.2013
2016-09-30,95.4751
2016-08-31,94.4940
2016-07-29,93.2721
2016-06-30,91.9643
2016-05-31,90.3677
2016-04-29,88.8880
2016-03-31,87.1089
2016-02-29,85.3527
2016-01-29,85.2225
2015-12-31,84.8258
2015-11-30,84.2715
2015-10-30,83.5229
2015-09-30,82.8454
2015-08-31,83.6174
2015-07-31,83.7079
2015-06-30,82.8366
2015-05-29,82.3427
2015-04-30,81.3256
2015-03-31,80.7816
2015-02-27,79.4914
2015-01-30,78.1967
2014-12-31,77.6293
2014-11-28,76.5394
2014-10-31,75.3632
2014-09-30,74.5610
2014-08-29,74.1283
2014-07-31,73.2141
2014-06-30,72.7969
2014-05-30,72.0834
2014-04-30,71.1750
2014-03-31,70.1938
2014-02-28,69.0199
2014-01-31,67.2814
2013-12-31,65.8156
2013-11-29,63.9990
2013-10-31,62.2933
2013-09-30,60.6084
2013-08-30,59.2097
2013-07-31,58.1215
2013-06-28,56.2549
2013-05-31,54.6219
2013-04-30,52.7828
2013-03-28,51.4793
2013-02-28,49.5655
2013-01-31,48.1567
2012-12-31,46.8352
2012-11-30,46.0604
2012-10-31,45.4904
2012-09-28,44.8839
2012-08-31,44.4034
2012-07-31,44.0435
2012-06-29,43.7377
2012-05-31,43.7481
2012-04-30,43.7922
2012-03-30,43.0450
2012-02-29,42.0643
2012-01-31,41.1215
2011-12-30,40.2957
2011-11-30,39.9200
2011-10-31,39.4950
2011-09-30,39.3385
2011-08-31,40.5947
2011-07-29,41.4650
2011-06-30,41.6920
2011-05-31,40.8709
2011-04-29,39.8741
2011-03-31,38.4289
2011-02-28,36.9185
2011-01-31,35.3754
2010-12-31,33.8637
2010-11-30,32.4929
2010-10-29,31.3949
2010-09-30,30.5365
2010-08-31,30.0146
2010-07-30,30.1883
2010-06-30,29.8194
2010-05-28,30.0010
2010-04-30,29.6053
2010-03-31,28.3983
2010-02-26,27.2839
2010-01-29,26.7599
2009-12-31,26.4176
2009-11-30,25.9080
2009-10-30,25.4039
2009-09-30,25.2525
2009-08-31,24.8639
2009-07-31,24.4520
2009-06-30,24.3292
2009-05-29,24.7076
2009-04-30,24.8883
2009-03-31,25.4667
2009-02-27,26.7053
2009-01-30,28.3825
2008-12-31,29.5350
2008-11-28,30.9405
2008-10-31,33.4392
2008-09-30,36.1356
2008-08-29,37.7053
2008-07-31,38.2835
2008-06-30,38.9292
2008-05-30,39.8050
2008-04-30,39.4311
2008-03-31,39.0488
2008-02-29,39.0404
2008-01-31,38.8576
2007-12-31,38.4417
2007-11-30,37.5503
2007-10-31,37.2192
2007-09-28,36.2751
2007-08-31,35.2646
2007-07-31,34.5359
2007-06-29,33.4783
2007-05-31,32.3723
2007-04-30,30.7731
2007-03-30,29.4200
2007-02-28,28.9940
2007-01-31,28.4219
2006-12-29,27.8660
2006-11-30,27.2543
2006-10-31,26.8465
2006-09-29,26.5105
2006-08-31,26.2823
2006-07-31,26.3296
2006-06-30,26.4241
2006-05-31,26.3015
2006-04-28,26.0209
2006-03-31,25.5155
2006-02-28,24.8578
2006-01-31,24.3233
2005-12-30,24.0753
2005-11-30,23.9442
2005-10-31,23.8886
2005-09-30,24.1930
2005-08-31,24.0822
2005-07-29,23.8327
2005-06-30,23.4120
2005-05-31,23.2836
2005-04-29,23.1848
2005-03-31,23.1613
2005-02-28,22.9228
2005-01-31,22.5213
2004-12-31,22.3464
2004-11-30,22.2147
2004-10-29,22.0651
2004-09-30,22.1451
2004-08-31,21.9307
2004-07-30,21.6514
2004-06-30,21.1048
2004-05-28,20.5764
2004-04-30,20.3479
2004-03-31,19.9710
2004-02-27,19.6137
2004-01-30,19.0070
2003-12-31,18.1405
2003-11-28,17.4607
2003-10-31,17.1568
2003-09-30,16.6835
2003-08-29,16.7016
2003-07-31,16.3540
2003-06-30,16.0537
2003-05-30,15.8857
2003-04-30,15.7708
2003-03-31,16.0165
2003-02-28,16.6263
2003-01-31,17.1602
2002-12-31,17.6250
2002-11-29,18.2535
2002-10-31,18.7462
2002-09-30,19.6588
2002-08-30,21.0841
2002-07-31,21.6996
2002-06-28,22.1502
2002-05-31,22.3132
2002-04-30,21.9761
2002-03-28,21.9281
2002-02-28,21.6557
2002-01-31,21.3429
2001-12-31,21.5920
2001-11-30,21.8684
2001-10-31,22.2971
2001-09-28,23.3247
2001-08-31,24.9993
2001-07-31,25.6028
2001-06-29,26.4165
2001-05-31,27.6952
2001-04-30,27.4818
2001-03-30,27.1580
2001-02-28,27.8252
2001-01-31,27.8604
2000-12-29,27.8591
2000-11-30,27.8496
2000-10-31,27.6492
2000-09-29,26.7668
