,EMA_monthly_10
2022-04-04,120.1591
2022-03-31,117.1656
2022-02-28,113.8224
2022-01-31,112.2846
2021-12-31,110.6611
2021-11-30,108.8731
2021-10-29,109.3396
2021-09-30,108.8124
2021-08-31,108.5272
2021-07-30,106.4779
2021-06-30,104.6300
2021-05-28,103.8982
2021-04-30,101.6596
2021-03-31,98.5511
2021-02-26,96.0144
2021-01-29,95.9269
2020-12-31,95.6379
2020-11-30,94.7951
2020-10-30,93.1666
2020-09-30,91.6073
2020-08-31,91.2131
2020-07-31,90.2682
2020-06-30,89.6568
2020-05-29,90.3630
2020-04-30,91.3971
2020-03-31,93.3392
2020-02-28,97.2656
2020-01-31,99.3131
2019-12-31,98.1465
2019-11-29,97.2007
2019-10-31,97.0846
2019-09-30,96.5291
2019-08-30,94.8699
2019-07-31,93.5801
2019-06-28,92.4437
2019-05-31,90.9220
2019-04-30,89.6346
2019-03-29,88.0201
2019-02-28,86.2129
2019-01-31,84.3664
2018-12-31,83.0972
2018-11-30,82.8125
2018-10-31,81.0212
2018-09-28,80.0696
2018-08-31,79.4581
2018-07-31,78.5179
2018-06-29,77.8038
2018-05-31,77.7526
2018-04-30,78.0453
2018-03-29,77.9105
2018-02-28,77.9116
2018-01-31,78.6562
2017-12-29,78.7673
2017-11-30,78.2750
2017-10-31,76.8157
2017-09-29,75.8658
2017-08-31,75.2105
2017-07-31,73.7350
2017-06-30,72.7835
2017-05-31,71.8261
2017-04-28,70.1834
2017-03-31,68.9680
2017-02-28,67.8812
2017-01-31,66.8033
2016-12-30,65.9226
2016-11-30,64.8670
2016-10-31,64.5665
2016-09-30,63.7376
2016-08-31,63.0944
2016-07-29,62.5515
2016-06-30,61.1636
2016-05-31,59.2164
2016-04-29,58.2694
2016-03-31,57.3483
2016-02-29,55.9892
2016-01-29,55.4514
2015-12-31,54.6567
2015-11-30,54.4291
2015-10-30,54.2171
2015-09-30,53.7898
2015-08-31,53.4540
2015-07-31,53.5073
2015-06-30,53.2089
2015-05-29,53.7259
2015-04-30,53.7720
2015-03-31,53.7684
2015-02-27,53.6048
2015-01-30,53.3112
2014-12-31,51.8169
2014-11-28,50.4801
2014-10-31,49.6772
2014-09-30,48.5924
2014-08-29,48.1639
2014-07-31,47.4221
2014-06-30,47.1634
2014-05-30,46.2549
2014-04-30,45.4979
2014-03-31,44.2798
2014-02-28,43.3492
2014-01-31,42.6732
2013-12-31,42.3555
2013-11-29,42.2301
2013-10-31,42.1217
2013-09-30,41.6478
2013-08-30,41.5182
2013-07-31,41.3270
2013-06-28,40.5539
2013-05-31,40.1287
2013-04-30,39.7561
2013-03-28,38.4263
2013-02-28,37.4341
2013-01-31,36.5224
2012-12-31,35.8903
2012-11-30,35.5682
2012-10-31,35.1853
2012-09-28,34.5094
2012-08-31,33.9787
2012-07-31,33.6234
2012-06-29,32.7872
2012-05-31,32.0412
2012-04-30,31.5427
2012-03-30,30.9936
2012-02-29,30.5036
2012-01-31,30.1209
2011-12-30,29.7567
2011-11-30,29.1471
2011-10-31,28.7194
2011-09-30,28.2676
2011-08-31,28.1207
2011-07-29,27.8159
2011-06-30,27.5368
2011-05-31,27.1723
2011-04-29,26.5987
2011-03-31,26.0372
2011-02-28,25.5520
2011-01-31,25.2704
2010-12-31,25.0301
2010-11-30,24.8554
2010-10-29,24.8080
2010-09-30,24.4738
2010-08-31,24.1691
2010-07-30,23.7510
2010-06-30,23.3253
2010-05-28,22.8730
2010-04-30,22.3935
2010-03-31,21.4823
2010-02-26,20.8050
2010-01-29,20.1830
2009-12-31,19.5894
2009-11-30,18.6767
2009-10-30,18.0413
2009-09-30,17.6382
2009-08-31,17.3650
2009-07-31,17.1353
2009-06-30,16.8923
2009-05-29,16.8844
2009-04-30,17.1393
2009-03-31,17.5294
2009-02-27,18.2225
2009-01-30,19.2406
2008-12-31,19.6097
2008-11-28,19.9284
2008-10-31,20.2096
2008-09-30,20.7640
2008-08-29,20.9042
2008-07-31,20.9048
2008-06-30,21.0354
2008-05-30,21.0342
2008-04-30,20.8931
2008-03-31,21.1485
2008-02-29,21.6151
2008-01-31,22.1436
2007-12-31,22.4868
2007-11-30,22.7635
2007-10-31,22.6120
2007-09-28,22.3683
2007-08-31,22.1938
2007-07-31,22.1025
2007-06-29,22.1413
2007-05-31,21.9953
2007-04-30,21.3845
2007-03-30,20.8761
2007-02-28,20.5344
2007-01-31,20.3374
2006-12-29,20.0894
2006-11-30,19.5766
2006-10-31,19.1376
2006-09-29,18.7698
2006-08-31,18.7191
2006-07-31,18.6864
2006-06-30,18.5882
2006-05-31,18.6269
2006-04-28,18.7570
2006-03-31,18.8804
2006-02-28,19.0997
2006-01-31,19.1004
2005-12-30,19.2091
2005-11-30,19.2450
2005-10-31,19.2941
2005-09-30,19.3967
2005-08-31,19.2645
2005-07-29,19.1607
2005-06-30,18.9159
2005-05-31,18.6388
2005-04-29,18.2757
2005-03-31,17.9826
2005-02-28,17.6689
2005-01-31,17.4516
2004-12-31,17.2245
2004-11-30,17.0106
2004-10-29,16.7263
2004-09-30,16.4872
2004-08-31,16.2431
2004-07-30,16.0727
2004-06-30,15.9696
2004-05-28,15.8098
2004-04-30,15.6913
2004-03-31,15.6539
2004-02-27,15.4157
2004-01-30,15.2322
2003-12-31,15.1292
2003-11-28,14.9765
2003-10-31,14.9851
2003-09-30,15.0686
2003-08-29,15.1698
2003-07-31,15.5116
2003-06-30,15.8600
2003-05-30,16.0315
2003-04-30,15.8819
2003-03-31,15.9570
2003-02-28,16.1918
2003-01-31,16.2860
2002-12-31,16.3606
2002-11-29,16.0728
2002-10-31,15.9380
2002-09-30,15.7096
2002-08-30,15.7975
2002-07-31,15.7671
2002-06-28,15.8909
2002-05-31,15.7385
2002-04-30,15.4194
2002-03-28,15.1485
2002-02-28,14.8043
2002-01-31,14.7549
2001-12-31,14.7284
2001-11-30,14.6202
2001-10-31,14.5808
2001-09-28,14.5015
2001-08-31,14.2964
2001-07-31,14.0671
2001-06-29,13.8687
2001-05-31,13.2966
2001-04-30,12.7723
2001-03-30,12.3494
2001-02-28,11.9974
2001-01-31,11.8968
2000-12-29,11.8314
2000-11-30,11.4714
2000-10-31,11.1474
2000-09-29,10.8885
