,EMA_monthly_10
2015-12-17,1.1552
2015-11-30,1.3795
2015-10-30,1.6405
2015-09-30,1.9518
2015-08-31,2.3322
2015-07-31,2.6504
2015-06-30,3.0738
2015-05-29,3.5147
