,EMA_monthly_10
2022-04-04,94.7624
2022-03-31,93.4185
2022-02-28,92.0937
2022-01-31,90.8145
2021-12-31,88.2456
2021-11-30,85.1391
2021-10-29,84.2500
2021-09-30,83.6652
2021-08-31,84.0090
2021-07-30,84.1884
2021-06-30,83.8189
2021-05-28,83.6669
2021-04-30,83.3689
2021-03-31,83.0560
2021-02-26,82.3198
2021-01-29,83.3097
2020-12-31,83.3279
2020-11-30,82.7367
2020-10-30,81.8959
2020-09-30,80.7854
2020-08-31,78.2659
2020-07-31,74.7234
2020-06-30,70.3377
2020-05-29,69.1241
2020-04-30,68.1267
2020-03-31,68.0648
2020-02-28,69.2510
2020-01-31,69.5410
2019-12-31,68.9256
2019-11-29,69.0113
2019-10-31,69.1398
2019-09-30,69.4124
2019-08-30,68.6018
2019-07-31,66.6316
2019-06-28,65.2074
2019-05-31,63.9789
2019-04-30,62.1870
2019-03-29,59.9311
2019-02-28,57.9717
2019-01-31,56.7416
2018-12-31,55.5421
2018-11-30,53.8304
2018-10-31,51.6463
2018-09-28,50.4765
2018-08-31,49.0467
2018-07-31,47.8935
2018-06-29,46.6754
2018-05-31,45.7681
2018-04-30,45.9767
2018-03-29,46.4360
2018-02-28,46.1187
2018-01-31,45.9780
2017-12-29,45.9236
2017-11-30,45.5795
2017-10-31,45.8065
2017-09-29,46.5271
2017-08-31,46.7209
2017-07-31,46.5977
2017-06-30,45.8237
2017-05-31,45.1845
2017-04-28,44.4490
2017-03-31,44.0334
2017-02-28,43.4548
2017-01-31,42.7539
2016-12-30,42.8936
2016-11-30,43.2776
2016-10-31,43.8298
2016-09-30,43.6195
2016-08-31,43.4326
2016-07-29,42.8351
2016-06-30,42.2622
2016-05-31,41.0843
2016-04-29,40.0977
2016-03-31,39.5202
2016-02-29,38.8676
2016-01-29,38.2152
2015-12-31,38.1449
2015-11-30,37.9693
2015-10-30,37.6640
2015-09-30,37.2939
2015-08-31,37.0639
2015-07-31,36.5412
2015-06-30,35.9300
2015-05-29,35.7091
2015-04-30,35.1517
2015-03-31,34.7866
2015-02-27,33.9121
2015-01-30,32.8715
2014-12-31,32.0580
2014-11-28,31.2754
2014-10-31,30.5296
2014-09-30,30.0801
2014-08-29,29.7555
2014-07-31,29.5506
2014-06-30,29.7356
2014-05-30,29.3879
2014-04-30,29.0345
2014-03-31,28.6558
2014-02-28,28.1869
2014-01-31,27.7218
2013-12-31,27.5205
2013-11-29,27.1070
2013-10-31,26.7030
2013-09-30,26.2465
2013-08-30,26.1887
2013-07-31,26.1868
2013-06-28,25.7862
2013-05-31,25.4908
2013-04-30,25.2176
2013-03-28,24.6106
2013-02-28,23.7967
2013-01-31,23.0616
2012-12-31,22.5947
2012-11-30,22.4324
2012-10-31,22.1780
2012-09-28,22.2181
2012-08-31,21.9562
2012-07-31,21.5638
2012-06-29,20.8334
2012-05-31,20.1457
2012-04-30,19.5190
2012-03-30,19.0087
2012-02-29,18.5388
2012-01-31,18.1254
2011-12-30,17.8669
2011-11-30,17.5142
2011-10-31,17.2256
2011-09-30,16.8961
2011-08-31,16.4914
2011-07-29,16.0589
2011-06-30,15.8470
2011-05-31,15.5692
2011-04-29,15.0881
2011-03-31,14.5840
2011-02-28,14.1146
2011-01-31,13.7234
2010-12-31,13.5701
2010-11-30,13.3731
2010-10-29,13.3077
2010-09-30,13.2077
2010-08-31,13.1278
2010-07-30,13.2023
2010-06-30,13.0679
2010-05-28,13.0683
2010-04-30,12.9254
2010-03-31,12.5981
2010-02-26,12.3044
2010-01-29,11.9348
2009-12-31,11.8078
2009-11-30,11.6452
2009-10-30,11.5115
2009-09-30,11.4541
2009-08-31,11.3902
2009-07-31,11.2943
2009-06-30,11.0986
2009-05-29,11.0737
2009-04-30,11.2285
2009-03-31,11.2319
2009-02-27,11.3359
2009-01-30,11.6146
2008-12-31,11.7621
2008-11-28,11.8102
2008-10-31,11.7171
2008-09-30,11.6238
2008-08-29,11.3727
2008-07-31,11.0472
2008-06-30,11.0013
2008-05-30,10.8777
2008-04-30,10.7003
2008-03-31,10.4923
2008-02-29,10.3554
2008-01-31,10.2237
2007-12-31,10.0771
2007-11-30,9.8594
2007-10-31,9.5001
2007-09-28,9.4648
2007-08-31,9.4338
2007-07-31,9.4917
2007-06-29,9.3788
2007-05-31,9.2680
2007-04-30,9.0623
2007-03-30,8.7816
2007-02-28,8.4556
2007-01-31,8.1658
2006-12-29,7.9343
2006-11-30,7.7713
2006-10-31,7.6056
2006-09-29,7.4667
2006-08-31,7.3627
2006-07-31,7.2631
2006-06-30,7.2346
2006-05-31,7.2033
2006-04-28,7.1773
2006-03-31,7.1247
2006-02-28,7.0491
2006-01-31,7.0642
2005-12-30,6.9834
2005-11-30,7.0537
2005-10-31,7.1311
2005-09-30,7.1463
2005-08-31,7.0803
2005-07-29,6.9451
2005-06-30,6.8097
2005-05-31,6.7046
2005-04-29,6.5779
2005-03-31,6.4321
2005-02-28,6.2783
